Datum,Supermarkt,Artikelnummer,Umsatz
2023-10-05,Supermarkt 7,A228273253,362.51
2023-10-05,Supermarkt 7,A725368653,6.23
2023-10-05,Supermarkt 7,A773031440,340.51
2023-10-05,Supermarkt 7,A983052179,83.63
2023-10-05,Supermarkt 7,A737367149,82.67
2023-10-05,Supermarkt 7,A904974963,389.07
2023-10-05,Supermarkt 7,A563595548,782.77
2023-10-05,Supermarkt 7,A835808097,550.59
2023-10-05,Supermarkt 7,A429740544,802.47
2023-10-05,Supermarkt 7,A994514733,1038.28
2023-10-05,Supermarkt 7,A290729105,556.52
2023-10-05,Supermarkt 7,A500112943,817.9
2023-10-05,Supermarkt 7,A424263777,1063.34
2023-10-05,Supermarkt 7,A898307326,958.04
2023-10-05,Supermarkt 7,A046047365,455.71
2023-10-05,Supermarkt 7,A490583945,894.85
2023-10-05,Supermarkt 7,A909494480,198.47
2023-10-05,Supermarkt 7,A862860169,957.87
2023-10-05,Supermarkt 7,A181724067,171.99
2023-10-05,Supermarkt 7,A314868031,104.05
2023-10-05,Supermarkt 7,A058486371,114.66
2023-10-05,Supermarkt 7,A420243377,661.18
2023-10-05,Supermarkt 7,A479921769,686.99
2023-10-06,Supermarkt 7,A508436107,545.51
2023-10-06,Supermarkt 7,A494741731,1082.82
2023-10-06,Supermarkt 7,A984047700,173.43
2023-10-06,Supermarkt 7,A686288763,1094.89
2023-10-06,Supermarkt 7,A117653789,263.04
2023-10-06,Supermarkt 7,A876634416,473.86
2023-10-06,Supermarkt 7,A444070196,538.66
2023-10-06,Supermarkt 7,A267759769,1112.45
2023-10-06,Supermarkt 7,A244182817,561.13
2023-10-06,Supermarkt 7,A357205926,583.76
2023-10-06,Supermarkt 7,A799771723,625.98
2023-10-06,Supermarkt 7,A577908064,317.99
2023-10-06,Supermarkt 7,A901248058,644.07
2023-10-06,Supermarkt 7,A502744906,429.57
2023-10-06,Supermarkt 7,A428175671,716.75
2023-10-06,Supermarkt 7,A401829730,1157.41
2023-10-06,Supermarkt 7,A795990421,755.06
2023-10-06,Supermarkt 7,A842813962,712.31
2023-10-06,Supermarkt 7,A858280858,172.26
2023-10-06,Supermarkt 7,A057188345,448.43
2023-10-06,Supermarkt 7,A370844032,1114.95
2023-10-06,Supermarkt 7,A615548631,478.72
2023-10-06,Supermarkt 7,A788109666,1042.36
2023-10-06,Supermarkt 7,A443834257,536.39
2023-10-06,Supermarkt 7,A070236562,23.25
2023-10-06,Supermarkt 7,A719609280,711.94
2023-10-06,Supermarkt 7,A760957598,793.05
2023-10-06,Supermarkt 7,A195934452,1116.9
2023-10-06,Supermarkt 7,A431470276,429.0
2023-10-06,Supermarkt 7,A196351288,1191.47
2023-10-06,Supermarkt 7,A440064773,1178.02
2023-10-06,Supermarkt 7,A302066701,795.37
2023-10-06,Supermarkt 7,A386205094,247.34
2023-10-06,Supermarkt 7,A441032075,711.26
2023-10-06,Supermarkt 7,A466815911,1167.68
2023-10-06,Supermarkt 7,A406253066,249.55
2023-10-06,Supermarkt 7,A822483184,972.55
2023-10-06,Supermarkt 7,A484628109,1032.1
2023-10-06,Supermarkt 7,A096319128,604.79
2023-10-06,Supermarkt 7,A309161420,771.73
2023-10-06,Supermarkt 7,A708079024,658.79
2023-10-06,Supermarkt 7,A915048649,570.1
2023-10-06,Supermarkt 7,A119739307,344.21
2023-10-06,Supermarkt 7,A166076933,241.88
2023-10-06,Supermarkt 7,A689793331,351.02
2023-10-06,Supermarkt 7,A968963374,839.11
2023-10-06,Supermarkt 7,A415633717,587.68
2023-10-06,Supermarkt 7,A453190985,714.57
2023-10-06,Supermarkt 7,A389820286,397.59
2023-10-06,Supermarkt 7,A639180066,244.62
2023-10-06,Supermarkt 7,A774527541,355.91
2023-10-06,Supermarkt 7,A415352287,439.37
2023-10-06,Supermarkt 7,A391796759,268.86
2023-10-06,Supermarkt 7,A249604557,904.85
2023-10-06,Supermarkt 7,A759796414,218.12
2023-10-06,Supermarkt 7,A879683144,78.07
2023-10-06,Supermarkt 7,A837431902,239.42
2023-10-06,Supermarkt 7,A718262438,297.48
2023-10-06,Supermarkt 7,A256112302,786.22
2023-10-06,Supermarkt 7,A932791455,170.47
2023-10-06,Supermarkt 7,A204561996,337.27
2023-10-06,Supermarkt 7,A269162423,1116.62
2023-10-06,Supermarkt 7,A161266261,1193.18
2023-10-06,Supermarkt 7,A462873388,1052.15
2023-10-06,Supermarkt 7,A259269533,253.71
2023-10-06,Supermarkt 7,A100383009,47.6
2023-10-06,Supermarkt 7,A925803299,266.0
2023-10-06,Supermarkt 7,A281893127,839.43
2023-10-06,Supermarkt 7,A733020003,928.97
2023-10-06,Supermarkt 7,A285192310,369.76
2023-10-06,Supermarkt 7,A293518081,1126.68
2023-10-06,Supermarkt 7,A407017321,11.09
2023-10-06,Supermarkt 7,A672934396,1011.48
2023-10-06,Supermarkt 7,A861838247,133.95
2023-10-06,Supermarkt 7,A206963091,44.94
2023-10-06,Supermarkt 7,A545827736,300.48
2023-10-06,Supermarkt 7,A336626935,610.74
2023-10-06,Supermarkt 7,A783967271,1197.96
2023-10-06,Supermarkt 7,A219566210,60.15
2023-10-06,Supermarkt 7,A692825854,80.21
2023-10-06,Supermarkt 7,A432623837,590.24
2023-10-06,Supermarkt 7,A271020056,223.89
2023-10-06,Supermarkt 7,A218706015,595.21
2023-10-06,Supermarkt 7,A647689258,819.78
2023-10-06,Supermarkt 7,A060525510,896.07
2023-10-06,Supermarkt 7,A970138619,87.09
2023-10-06,Supermarkt 7,A646289611,97.86
2023-10-06,Supermarkt 7,A936181898,1154.54
2023-10-06,Supermarkt 7,A743950473,795.53
2023-10-06,Supermarkt 7,A661280904,1036.18
2023-10-06,Supermarkt 7,A447441224,751.64
2023-10-06,Supermarkt 7,A318969990,866.88
2023-10-06,Supermarkt 7,A347889922,920.03
2023-10-06,Supermarkt 7,A103882825,887.19
2023-10-06,Supermarkt 7,A209936447,1185.04
2023-10-06,Supermarkt 7,A492130694,705.31
2023-10-06,Supermarkt 7,A257121278,425.09
2023-10-06,Supermarkt 7,A167270383,704.29
2023-10-06,Supermarkt 7,A554203473,1031.53
2023-10-06,Supermarkt 7,A216470301,675.87
2023-10-06,Supermarkt 7,A015992600,870.48
2023-10-06,Supermarkt 7,A941664355,1026.56
2023-10-06,Supermarkt 7,A908898659,999.36
2023-10-06,Supermarkt 7,A642959207,186.06
2023-10-06,Supermarkt 7,A190737868,986.57
2023-10-06,Supermarkt 7,A665470491,524.86
2023-10-06,Supermarkt 7,A838124959,860.91
2023-10-06,Supermarkt 7,A971920912,336.53
2023-10-06,Supermarkt 7,A430394922,552.87
2023-10-06,Supermarkt 7,A202790850,213.7
2023-10-06,Supermarkt 7,A789691095,943.45
2023-10-06,Supermarkt 7,A952833316,652.36
2023-10-06,Supermarkt 7,A869001989,742.42
2023-10-06,Supermarkt 7,A157008676,1149.83
2023-10-06,Supermarkt 7,A481336701,896.81
2023-10-06,Supermarkt 7,A540577545,496.27
2023-10-06,Supermarkt 7,A638132714,22.92
2023-10-06,Supermarkt 7,A625701902,234.71
2023-10-06,Supermarkt 7,A564797522,143.39
2023-10-06,Supermarkt 7,A502257203,375.96
2023-10-06,Supermarkt 7,A609657051,401.46
2023-10-06,Supermarkt 7,A880401448,874.76
2023-10-06,Supermarkt 7,A956057291,625.85
2023-10-06,Supermarkt 7,A274376555,169.2
2023-10-06,Supermarkt 7,A883464440,815.72
2023-10-06,Supermarkt 7,A032586403,1159.9
2023-10-06,Supermarkt 7,A860770745,946.67
2023-10-06,Supermarkt 7,A192593344,1110.54
2023-10-06,Supermarkt 7,A936988377,571.8
2023-10-06,Supermarkt 7,A367809571,1031.65
2023-10-06,Supermarkt 7,A154673786,155.98
2023-10-06,Supermarkt 7,A573123389,1164.0
2023-10-06,Supermarkt 7,A659752955,1025.17
2023-10-06,Supermarkt 7,A120705759,325.43
2023-10-06,Supermarkt 7,A533393063,134.27
2023-10-06,Supermarkt 7,A210781251,421.66
2023-10-06,Supermarkt 7,A286107156,791.91
2023-10-06,Supermarkt 7,A903355948,5.15
2023-10-06,Supermarkt 7,A003230639,1060.79
2023-10-06,Supermarkt 7,A472646255,559.52
2023-10-06,Supermarkt 7,A506087161,1002.92
2023-10-06,Supermarkt 7,A923747155,90.13
2023-10-06,Supermarkt 7,A999051936,870.72
2023-10-06,Supermarkt 7,A215066418,456.84
2023-10-06,Supermarkt 7,A310750042,709.44
2023-10-06,Supermarkt 7,A277788007,757.07
2023-10-06,Supermarkt 7,A480329290,1032.4
2023-10-06,Supermarkt 7,A726425454,294.74
2023-10-06,Supermarkt 7,A089319967,1182.92
2023-10-06,Supermarkt 7,A772064371,839.95
2023-10-06,Supermarkt 7,A499199706,13.6
2023-10-06,Supermarkt 7,A163515916,1055.84
2023-10-06,Supermarkt 7,A688115514,803.87
2023-10-06,Supermarkt 7,A591306683,259.53
2023-10-06,Supermarkt 7,A816122182,409.0
2023-10-06,Supermarkt 7,A565203560,703.35
2023-10-06,Supermarkt 7,A651549678,362.19
2023-10-06,Supermarkt 7,A297970815,532.88
2023-10-06,Supermarkt 7,A628875519,554.04
2023-10-06,Supermarkt 7,A682002108,919.81
2023-10-06,Supermarkt 7,A612437288,603.2
2023-10-06,Supermarkt 7,A911689206,1082.52
2023-10-06,Supermarkt 7,A858681613,1133.33
2023-10-06,Supermarkt 7,A192311666,792.87
2023-10-06,Supermarkt 7,A131098593,867.44
2023-10-06,Supermarkt 7,A227233465,1024.67
2023-10-06,Supermarkt 7,A194551737,54.45
2023-10-06,Supermarkt 7,A502100964,348.33
2023-10-06,Supermarkt 7,A655558942,295.26
2023-10-06,Supermarkt 7,A291558880,114.77
2023-10-06,Supermarkt 7,A189025788,1016.47
2023-10-06,Supermarkt 7,A918926482,767.35
2023-10-06,Supermarkt 7,A925024236,311.0
2023-10-06,Supermarkt 7,A972702809,74.52
2023-10-06,Supermarkt 7,A263998349,1191.94
2023-10-06,Supermarkt 7,A748685023,425.18
2023-10-06,Supermarkt 7,A645860259,72.48
2023-10-06,Supermarkt 7,A389120771,919.21
2023-10-06,Supermarkt 7,A753883151,551.2
2023-10-06,Supermarkt 7,A872935781,866.99
2023-10-06,Supermarkt 7,A868317939,174.46
2023-10-06,Supermarkt 7,A252916767,1131.13
2023-10-06,Supermarkt 7,A386086695,741.15
2023-10-06,Supermarkt 7,A817818516,1110.9
2023-10-06,Supermarkt 7,A669505911,1130.47
2023-10-06,Supermarkt 7,A473609569,109.74
2023-10-06,Supermarkt 7,A550171681,245.62
2023-10-06,Supermarkt 7,A625343472,383.08
2023-10-06,Supermarkt 7,A083655087,529.0
2023-10-06,Supermarkt 7,A812415918,1153.88
2023-10-06,Supermarkt 7,A668549402,964.21
2023-10-06,Supermarkt 7,A096923443,800.16
2023-10-06,Supermarkt 7,A409715350,131.5
2023-10-06,Supermarkt 7,A354910556,153.85
2023-10-06,Supermarkt 7,A742411969,315.13
2023-10-06,Supermarkt 7,A654987724,562.06
2023-10-06,Supermarkt 7,A896705263,692.82
2023-10-06,Supermarkt 7,A646348818,729.95
2023-10-06,Supermarkt 7,A999836824,86.44
2023-10-06,Supermarkt 7,A607533685,836.65
2023-10-06,Supermarkt 7,A111347135,982.45
2023-10-06,Supermarkt 7,A041210510,5.49
2023-10-06,Supermarkt 7,A041903818,305.24
2023-10-06,Supermarkt 7,A412451698,1135.31
2023-10-06,Supermarkt 7,A396460306,845.26
2023-10-06,Supermarkt 7,A419120732,520.99
2023-10-06,Supermarkt 7,A751246902,273.59
2023-10-06,Supermarkt 7,A334081849,1099.35
2023-10-06,Supermarkt 7,A001581028,1000.01
2023-10-06,Supermarkt 7,A700407960,1144.05
2023-10-06,Supermarkt 7,A815782616,625.97
2023-10-06,Supermarkt 7,A549045120,394.94
2023-10-06,Supermarkt 7,A423722691,383.4
2023-10-06,Supermarkt 7,A136466027,210.46
2023-10-06,Supermarkt 7,A378266150,561.49
2023-10-06,Supermarkt 7,A999347708,377.28
2023-10-06,Supermarkt 7,A019265800,742.77
2023-10-06,Supermarkt 7,A146504390,242.48
2023-10-06,Supermarkt 7,A989981183,732.05
2023-10-06,Supermarkt 7,A330327872,152.63
2023-10-06,Supermarkt 7,A870915361,733.91
2023-10-06,Supermarkt 7,A259454150,619.05
2023-10-06,Supermarkt 7,A372068692,1131.96
2023-10-06,Supermarkt 7,A374434117,843.64
2023-10-06,Supermarkt 7,A514866963,286.58
2023-10-06,Supermarkt 7,A723537068,815.53
2023-10-06,Supermarkt 7,A532548198,1157.54
2023-10-06,Supermarkt 7,A100730616,328.0
2023-10-06,Supermarkt 7,A326808827,861.29
2023-10-06,Supermarkt 7,A255847604,234.86
2023-10-06,Supermarkt 7,A255193123,476.76
2023-10-06,Supermarkt 7,A646517298,739.01
2023-10-06,Supermarkt 7,A318938704,518.28
2023-10-06,Supermarkt 7,A054318164,233.28
2023-10-06,Supermarkt 7,A318608643,722.03
2023-10-06,Supermarkt 7,A080457377,1052.83
2023-10-06,Supermarkt 7,A823953263,1199.67
2023-10-06,Supermarkt 7,A425482210,439.43
2023-10-06,Supermarkt 7,A604937338,1049.2
2023-10-06,Supermarkt 7,A572880989,774.04
2023-10-06,Supermarkt 7,A682903812,883.12
2023-10-06,Supermarkt 7,A916966929,1164.07
2023-10-06,Supermarkt 7,A570650616,92.51
2023-10-06,Supermarkt 7,A598622108,1199.65
2023-10-06,Supermarkt 7,A032179396,105.26
2023-10-06,Supermarkt 7,A832072969,80.94
2023-10-06,Supermarkt 7,A961138459,95.34
2023-10-06,Supermarkt 7,A897505213,387.2
2023-10-06,Supermarkt 7,A916873693,838.29
2023-10-06,Supermarkt 7,A769457115,198.74
2023-10-06,Supermarkt 7,A759768800,175.07
2023-10-06,Supermarkt 7,A694833875,314.14
2023-10-06,Supermarkt 7,A486874181,901.73
2023-10-06,Supermarkt 7,A504606535,817.89
2023-10-06,Supermarkt 7,A737558937,777.38
2023-10-06,Supermarkt 7,A780660615,260.18
2023-10-06,Supermarkt 7,A080263736,660.23
2023-10-06,Supermarkt 7,A995987625,79.79
2023-10-06,Supermarkt 7,A583044907,723.18
2023-10-06,Supermarkt 7,A073041068,776.93
2023-10-06,Supermarkt 7,A505420213,623.14
2023-10-06,Supermarkt 7,A864571822,1180.66
2023-10-06,Supermarkt 7,A898420684,315.91
2023-10-06,Supermarkt 7,A092764092,570.62
2023-10-06,Supermarkt 7,A345280706,316.78
2023-10-06,Supermarkt 7,A838365661,81.58
2023-10-06,Supermarkt 7,A740090764,1041.86
2023-10-06,Supermarkt 7,A474096348,779.71
2023-10-06,Supermarkt 7,A896628119,113.09
2023-10-06,Supermarkt 7,A759880633,301.26
2023-10-06,Supermarkt 7,A711235704,1159.55
2023-10-06,Supermarkt 7,A850686347,940.39
2023-10-06,Supermarkt 7,A704683956,819.68
2023-10-06,Supermarkt 7,A191374536,148.53
2023-10-06,Supermarkt 7,A779291438,1183.14
2023-10-06,Supermarkt 7,A545096746,731.76
2023-10-06,Supermarkt 7,A120086036,195.33
2023-10-06,Supermarkt 7,A903994835,285.01
2023-10-06,Supermarkt 7,A967921033,834.03
2023-10-06,Supermarkt 7,A994616876,245.16
2023-10-06,Supermarkt 7,A804050816,606.8
2023-10-06,Supermarkt 7,A875903080,381.3
2023-10-06,Supermarkt 7,A129599369,545.55
2023-10-06,Supermarkt 7,A459485174,631.99
2023-10-06,Supermarkt 7,A180070284,1104.09
2023-10-06,Supermarkt 7,A950890741,523.69
2023-10-06,Supermarkt 7,A391288825,1165.68
2023-10-06,Supermarkt 7,A593866344,211.17
2023-10-06,Supermarkt 7,A531425227,956.14
2023-10-06,Supermarkt 7,A144983351,542.87
2023-10-06,Supermarkt 7,A566157709,156.14
2023-10-06,Supermarkt 7,A913996223,347.98
2023-10-06,Supermarkt 7,A359021938,493.11
2023-10-06,Supermarkt 7,A167699491,979.35
2023-10-06,Supermarkt 7,A660746054,8.28
2023-10-06,Supermarkt 7,A750937477,1023.31
2023-10-06,Supermarkt 7,A839187408,1153.42
2023-10-06,Supermarkt 7,A558119376,391.5
2023-10-06,Supermarkt 7,A886539397,303.48
2023-10-06,Supermarkt 7,A529121356,1007.16
2023-10-06,Supermarkt 7,A781238065,932.6
2023-10-06,Supermarkt 7,A070650971,585.49
2023-10-06,Supermarkt 7,A548804252,412.68
2023-10-06,Supermarkt 7,A167062797,1130.83
2023-10-06,Supermarkt 7,A796715547,11.23
2023-10-06,Supermarkt 7,A050652539,1179.89
2023-10-06,Supermarkt 7,A112044092,1166.62
2023-10-06,Supermarkt 7,A021851701,133.35
2023-10-06,Supermarkt 7,A563368527,1146.63
2023-10-06,Supermarkt 7,A581441188,1196.1
2023-10-06,Supermarkt 7,A515714979,792.94
2023-10-06,Supermarkt 7,A629799926,89.83
2023-10-06,Supermarkt 7,A722629871,150.65
2023-10-06,Supermarkt 7,A951679163,362.98
2023-10-06,Supermarkt 7,A890023258,676.33
2023-10-06,Supermarkt 7,A156882114,349.12
2023-10-06,Supermarkt 7,A684828499,615.64
2023-10-06,Supermarkt 7,A730767679,696.47
2023-10-06,Supermarkt 7,A709727627,225.46
2023-10-06,Supermarkt 7,A132660260,174.49
2023-10-06,Supermarkt 7,A478213961,646.42
2023-10-06,Supermarkt 7,A541971426,820.52
2023-10-06,Supermarkt 7,A325915629,982.8
2023-10-06,Supermarkt 7,A068688948,146.25
2023-10-06,Supermarkt 7,A098254116,1043.58
2023-10-06,Supermarkt 7,A923657051,875.31
2023-10-06,Supermarkt 7,A073763728,518.94
2023-10-06,Supermarkt 7,A765910416,724.61
2023-10-06,Supermarkt 7,A213864760,805.48
2023-10-06,Supermarkt 7,A318174016,446.71
2023-10-06,Supermarkt 7,A677780503,1104.04
2023-10-06,Supermarkt 7,A034578511,1060.53
2023-10-06,Supermarkt 7,A566851640,1108.43
2023-10-06,Supermarkt 7,A435254285,32.94
2023-10-06,Supermarkt 7,A352895467,183.8
2023-10-06,Supermarkt 7,A736906463,631.51
2023-10-06,Supermarkt 7,A069699492,1002.41
2023-10-06,Supermarkt 7,A829095350,467.23
2023-10-06,Supermarkt 7,A601129768,487.03
2023-10-06,Supermarkt 7,A575171739,4.32
2023-10-06,Supermarkt 7,A632355975,540.89
2023-10-06,Supermarkt 7,A229661730,604.68
2023-10-06,Supermarkt 7,A040749219,579.85
2023-10-06,Supermarkt 7,A038735068,963.73
2023-10-06,Supermarkt 7,A002617846,1154.35
2023-10-06,Supermarkt 7,A914929772,825.2
2023-10-06,Supermarkt 7,A215524242,358.33
2023-10-06,Supermarkt 7,A054619963,826.29
2023-10-06,Supermarkt 7,A408781824,487.78
2023-10-06,Supermarkt 7,A927675298,467.4
2023-10-06,Supermarkt 7,A358452102,778.03
2023-10-06,Supermarkt 7,A281115864,524.5
2023-10-06,Supermarkt 7,A911898038,888.43
2023-10-06,Supermarkt 7,A457976901,891.57
2023-10-06,Supermarkt 7,A053798044,389.13
2023-10-06,Supermarkt 7,A545004779,201.78
2023-10-06,Supermarkt 7,A388513382,410.19
2023-10-06,Supermarkt 7,A167123570,811.51
2023-10-06,Supermarkt 7,A262960226,1053.46
2023-10-06,Supermarkt 7,A026441137,841.73
2023-10-06,Supermarkt 7,A311757545,1115.46
2023-10-06,Supermarkt 7,A958540170,792.67
2023-10-06,Supermarkt 7,A832930449,786.13
2023-10-06,Supermarkt 7,A943711147,765.94
2023-10-06,Supermarkt 7,A779573670,556.35
2023-10-06,Supermarkt 7,A432078557,953.68
2023-10-06,Supermarkt 7,A509564939,591.86
2023-10-06,Supermarkt 7,A653874706,933.16
2023-10-06,Supermarkt 7,A220674409,744.4
2023-10-06,Supermarkt 7,A143681521,285.05
2023-10-06,Supermarkt 7,A521770351,574.54
2023-10-06,Supermarkt 7,A066251485,566.28
2023-10-06,Supermarkt 7,A643336201,66.06
2023-10-06,Supermarkt 7,A731113366,791.3
2023-10-06,Supermarkt 7,A337950119,329.8
2023-10-06,Supermarkt 7,A079474585,1114.37
2023-10-06,Supermarkt 7,A287704720,855.19
2023-10-06,Supermarkt 7,A652916595,889.05
2023-10-06,Supermarkt 7,A773113655,579.29
2023-10-06,Supermarkt 7,A231256986,876.64
2023-10-06,Supermarkt 7,A516600080,448.49
2023-10-06,Supermarkt 7,A655090450,742.78
2023-10-06,Supermarkt 7,A108476931,641.03
2023-10-06,Supermarkt 7,A762464855,372.04
2023-10-06,Supermarkt 7,A492876551,749.75
2023-10-06,Supermarkt 7,A132368267,546.94
2023-10-06,Supermarkt 7,A391700736,90.62
2023-10-06,Supermarkt 7,A404407856,427.54
2023-10-06,Supermarkt 7,A854266108,430.48
2023-10-06,Supermarkt 7,A997713767,242.48
2023-10-06,Supermarkt 7,A268053778,107.1
2023-10-06,Supermarkt 7,A474459802,911.22
2023-10-06,Supermarkt 7,A576243224,1070.69
2023-10-06,Supermarkt 7,A956717769,1040.71
2023-10-06,Supermarkt 7,A920713912,273.57
2023-10-06,Supermarkt 7,A594321487,1083.22
2023-10-06,Supermarkt 7,A040132152,625.43
2023-10-06,Supermarkt 7,A429759607,210.45
2023-10-06,Supermarkt 7,A139626857,128.15
2023-10-06,Supermarkt 7,A287195915,427.87
2023-10-06,Supermarkt 7,A075989008,999.08
2023-10-06,Supermarkt 7,A236177963,1148.02
2023-10-06,Supermarkt 7,A617514740,489.24
2023-10-06,Supermarkt 7,A934247184,469.5
2023-10-06,Supermarkt 7,A018238458,154.7
2023-10-06,Supermarkt 7,A072787911,549.3
2023-10-06,Supermarkt 7,A520022599,497.69
2023-10-06,Supermarkt 7,A870671039,723.89
2023-10-06,Supermarkt 7,A281483103,1008.45
2023-10-06,Supermarkt 7,A457890316,133.13
2023-10-06,Supermarkt 7,A276143682,19.96
2023-10-06,Supermarkt 7,A123057941,550.5
2023-10-06,Supermarkt 7,A871588979,781.97
2023-10-06,Supermarkt 7,A340937941,884.55
2023-10-06,Supermarkt 7,A992087755,816.09
2023-10-06,Supermarkt 7,A666985802,290.84
2023-10-06,Supermarkt 7,A068814159,744.47
2023-10-06,Supermarkt 7,A210996277,1195.9
2023-10-06,Supermarkt 7,A924047643,1150.43
2023-10-06,Supermarkt 7,A639372009,72.47
2023-10-06,Supermarkt 7,A409374588,844.34
2023-10-06,Supermarkt 7,A893334932,426.24
2023-10-06,Supermarkt 7,A497029278,731.53
2023-10-06,Supermarkt 7,A410428714,730.35
2023-10-06,Supermarkt 7,A528851378,273.86
2023-10-06,Supermarkt 7,A541464462,787.05
2023-10-06,Supermarkt 7,A650526951,532.69
2023-10-06,Supermarkt 7,A652054976,1189.3
2023-10-06,Supermarkt 7,A603582044,1178.63
2023-10-06,Supermarkt 7,A561343959,396.83
2023-10-06,Supermarkt 7,A902657755,800.82
2023-10-06,Supermarkt 7,A005651738,145.27
2023-10-06,Supermarkt 7,A981150945,192.84
2023-10-06,Supermarkt 7,A095006487,724.17
2023-10-06,Supermarkt 7,A706979230,216.18
2023-10-06,Supermarkt 7,A659407615,971.19
2023-10-06,Supermarkt 7,A964371430,322.99
2023-10-06,Supermarkt 7,A915007945,1159.67
2023-10-06,Supermarkt 7,A632275648,775.38
2023-10-06,Supermarkt 7,A009620202,765.07
2023-10-06,Supermarkt 7,A614792896,329.6
2023-10-06,Supermarkt 7,A211024838,223.05
2023-10-06,Supermarkt 7,A833201552,241.76
2023-10-06,Supermarkt 7,A708646279,221.75
2023-10-06,Supermarkt 7,A271517930,931.02
2023-10-06,Supermarkt 7,A989997645,1068.06
2023-10-06,Supermarkt 7,A650614472,118.55
2023-10-06,Supermarkt 7,A861073935,965.13
2023-10-06,Supermarkt 7,A456066626,1013.35
2023-10-06,Supermarkt 7,A366798881,421.36
2023-10-06,Supermarkt 7,A537912253,48.88
2023-10-06,Supermarkt 7,A170524868,1152.57
2023-10-06,Supermarkt 7,A604038175,148.56
2023-10-06,Supermarkt 7,A993351578,13.68
2023-10-06,Supermarkt 7,A570053582,28.9
2023-10-06,Supermarkt 7,A422512091,1030.79
2023-10-06,Supermarkt 7,A788950754,857.66
2023-10-06,Supermarkt 7,A679670012,1169.64
2023-10-06,Supermarkt 7,A335537225,490.27
2023-10-06,Supermarkt 7,A688505675,17.95
2023-10-06,Supermarkt 7,A656518334,1176.47
2023-10-06,Supermarkt 7,A716264443,781.23
2023-10-06,Supermarkt 7,A009200603,330.45
2023-10-06,Supermarkt 7,A442797635,596.59
2023-10-06,Supermarkt 7,A242265362,766.02
2023-10-06,Supermarkt 7,A012444894,1022.59
2023-10-06,Supermarkt 7,A631083060,729.38
2023-10-06,Supermarkt 7,A656309719,771.08
2023-10-06,Supermarkt 7,A359914036,210.19
2023-10-06,Supermarkt 7,A244438343,1039.8
2023-10-06,Supermarkt 7,A800933279,103.25
2023-10-06,Supermarkt 7,A133346768,471.76
2023-10-06,Supermarkt 7,A305220828,874.62
2023-10-06,Supermarkt 7,A548424340,979.66
2023-10-06,Supermarkt 7,A910933028,70.2
2023-10-06,Supermarkt 7,A283609409,854.61
2023-10-06,Supermarkt 7,A410381133,693.06
2023-10-06,Supermarkt 7,A228273253,104.02
2023-10-06,Supermarkt 7,A725368653,775.36
2023-10-06,Supermarkt 7,A773031440,503.66
2023-10-06,Supermarkt 7,A983052179,622.28
2023-10-06,Supermarkt 7,A737367149,659.49
2023-10-06,Supermarkt 7,A904974963,190.69
2023-10-06,Supermarkt 7,A563595548,836.2
2023-10-06,Supermarkt 7,A835808097,871.08
2023-10-06,Supermarkt 7,A429740544,796.94
2023-10-06,Supermarkt 7,A994514733,528.3
2023-10-06,Supermarkt 7,A290729105,1001.49
2023-10-06,Supermarkt 7,A500112943,958.4
2023-10-06,Supermarkt 7,A424263777,997.16
2023-10-06,Supermarkt 7,A898307326,572.94
2023-10-06,Supermarkt 7,A046047365,444.01
2023-10-06,Supermarkt 7,A490583945,95.44
2023-10-06,Supermarkt 7,A909494480,330.13
2023-10-06,Supermarkt 7,A862860169,118.74
