Datum,Supermarkt,Artikelnummer,Umsatz
2023-09-29,Supermarkt 8,A389820286,1151.69
2023-09-29,Supermarkt 8,A639180066,2.99
2023-09-29,Supermarkt 8,A774527541,164.98
2023-09-29,Supermarkt 8,A415352287,910.84
2023-09-29,Supermarkt 8,A391796759,1096.69
2023-09-29,Supermarkt 8,A249604557,658.28
2023-09-29,Supermarkt 8,A759796414,589.89
2023-09-29,Supermarkt 8,A879683144,71.59
2023-09-29,Supermarkt 8,A837431902,737.74
2023-09-29,Supermarkt 8,A718262438,446.75
2023-09-29,Supermarkt 8,A256112302,1120.67
2023-09-29,Supermarkt 8,A932791455,74.63
2023-09-29,Supermarkt 8,A204561996,466.74
2023-09-29,Supermarkt 8,A269162423,359.47
2023-09-29,Supermarkt 8,A161266261,272.77
2023-09-29,Supermarkt 8,A462873388,206.91
2023-09-29,Supermarkt 8,A259269533,124.87
2023-09-29,Supermarkt 8,A100383009,1120.17
2023-09-29,Supermarkt 8,A925803299,535.95
2023-09-29,Supermarkt 8,A281893127,227.08
2023-09-29,Supermarkt 8,A733020003,858.51
2023-09-29,Supermarkt 8,A285192310,262.27
2023-09-29,Supermarkt 8,A293518081,489.57
2023-09-29,Supermarkt 8,A407017321,975.89
2023-09-29,Supermarkt 8,A672934396,309.81
2023-09-29,Supermarkt 8,A861838247,932.64
2023-09-29,Supermarkt 8,A206963091,533.13
2023-09-29,Supermarkt 8,A545827736,715.96
2023-09-29,Supermarkt 8,A336626935,1135.71
2023-09-29,Supermarkt 8,A783967271,1133.9
2023-09-29,Supermarkt 8,A219566210,614.34
2023-09-29,Supermarkt 8,A692825854,90.95
2023-09-29,Supermarkt 8,A432623837,602.96
2023-09-29,Supermarkt 8,A271020056,863.25
2023-09-29,Supermarkt 8,A218706015,707.65
2023-09-29,Supermarkt 8,A647689258,526.41
2023-09-29,Supermarkt 8,A060525510,797.47
2023-09-29,Supermarkt 8,A970138619,1039.63
2023-09-29,Supermarkt 8,A646289611,983.12
2023-09-29,Supermarkt 8,A936181898,1060.64
2023-09-29,Supermarkt 8,A743950473,298.41
2023-09-29,Supermarkt 8,A661280904,140.42
2023-09-29,Supermarkt 8,A447441224,565.45
2023-09-29,Supermarkt 8,A318969990,282.15
2023-09-29,Supermarkt 8,A347889922,462.12
2023-09-29,Supermarkt 8,A103882825,656.97
2023-09-29,Supermarkt 8,A209936447,197.66
2023-09-29,Supermarkt 8,A492130694,425.5
2023-09-29,Supermarkt 8,A257121278,433.92
2023-09-29,Supermarkt 8,A167270383,217.69
2023-09-29,Supermarkt 8,A554203473,306.02
2023-09-29,Supermarkt 8,A216470301,442.01
2023-09-29,Supermarkt 8,A015992600,509.35
2023-09-29,Supermarkt 8,A941664355,687.14
2023-09-29,Supermarkt 8,A908898659,801.25
2023-09-29,Supermarkt 8,A642959207,494.94
2023-09-29,Supermarkt 8,A190737868,188.8
2023-09-29,Supermarkt 8,A665470491,801.52
2023-09-29,Supermarkt 8,A838124959,537.59
2023-09-29,Supermarkt 8,A971920912,168.55
2023-09-29,Supermarkt 8,A430394922,1151.02
2023-09-29,Supermarkt 8,A202790850,700.56
2023-09-29,Supermarkt 8,A789691095,404.55
2023-09-29,Supermarkt 8,A952833316,1129.2
2023-09-29,Supermarkt 8,A869001989,341.98
2023-09-29,Supermarkt 8,A157008676,594.09
2023-09-29,Supermarkt 8,A481336701,1162.69
2023-09-29,Supermarkt 8,A540577545,208.04
2023-09-29,Supermarkt 8,A638132714,786.58
2023-09-29,Supermarkt 8,A625701902,571.58
2023-09-29,Supermarkt 8,A564797522,610.99
2023-09-29,Supermarkt 8,A502257203,567.41
2023-09-29,Supermarkt 8,A609657051,552.58
2023-09-29,Supermarkt 8,A880401448,431.11
2023-09-29,Supermarkt 8,A956057291,861.09
2023-09-29,Supermarkt 8,A274376555,861.55
2023-09-29,Supermarkt 8,A883464440,692.36
2023-09-29,Supermarkt 8,A032586403,591.38
2023-09-29,Supermarkt 8,A860770745,1183.29
2023-09-29,Supermarkt 8,A192593344,441.21
2023-09-29,Supermarkt 8,A936988377,864.37
2023-09-29,Supermarkt 8,A367809571,93.26
2023-09-29,Supermarkt 8,A154673786,112.41
2023-09-29,Supermarkt 8,A573123389,295.9
2023-09-29,Supermarkt 8,A659752955,412.49
2023-09-29,Supermarkt 8,A120705759,144.43
2023-09-29,Supermarkt 8,A533393063,874.77
2023-09-29,Supermarkt 8,A210781251,322.14
2023-09-29,Supermarkt 8,A286107156,1189.18
2023-09-29,Supermarkt 8,A903355948,652.9
2023-09-29,Supermarkt 8,A003230639,1027.72
2023-09-29,Supermarkt 8,A472646255,37.2
2023-09-29,Supermarkt 8,A506087161,124.41
2023-09-29,Supermarkt 8,A923747155,92.62
2023-09-29,Supermarkt 8,A999051936,969.04
2023-09-29,Supermarkt 8,A215066418,294.76
2023-09-29,Supermarkt 8,A310750042,808.75
2023-09-29,Supermarkt 8,A277788007,687.98
2023-09-29,Supermarkt 8,A480329290,460.1
2023-09-29,Supermarkt 8,A726425454,1175.83
2023-09-29,Supermarkt 8,A089319967,44.7
2023-09-29,Supermarkt 8,A772064371,472.55
2023-09-29,Supermarkt 8,A499199706,102.83
2023-09-29,Supermarkt 8,A163515916,805.95
2023-09-29,Supermarkt 8,A688115514,687.34
2023-09-29,Supermarkt 8,A591306683,752.41
2023-09-29,Supermarkt 8,A816122182,861.36
2023-09-29,Supermarkt 8,A565203560,787.18
2023-09-29,Supermarkt 8,A651549678,750.74
2023-09-29,Supermarkt 8,A297970815,472.89
2023-09-29,Supermarkt 8,A628875519,1152.22
2023-09-29,Supermarkt 8,A682002108,225.99
2023-09-29,Supermarkt 8,A612437288,950.9
2023-09-29,Supermarkt 8,A911689206,1015.03
2023-09-29,Supermarkt 8,A858681613,137.33
2023-09-29,Supermarkt 8,A192311666,751.79
2023-09-29,Supermarkt 8,A131098593,338.53
2023-09-29,Supermarkt 8,A227233465,734.17
2023-09-29,Supermarkt 8,A194551737,951.32
2023-09-29,Supermarkt 8,A502100964,1119.35
2023-09-29,Supermarkt 8,A655558942,685.37
2023-09-29,Supermarkt 8,A291558880,676.33
2023-09-29,Supermarkt 8,A189025788,925.9
2023-09-29,Supermarkt 8,A918926482,967.56
2023-09-29,Supermarkt 8,A925024236,27.38
2023-09-29,Supermarkt 8,A972702809,102.96
2023-09-29,Supermarkt 8,A263998349,562.52
2023-09-29,Supermarkt 8,A748685023,1008.19
2023-09-29,Supermarkt 8,A645860259,980.17
2023-09-29,Supermarkt 8,A389120771,912.51
2023-09-29,Supermarkt 8,A753883151,193.13
2023-09-29,Supermarkt 8,A872935781,282.32
2023-09-29,Supermarkt 8,A868317939,638.85
2023-09-29,Supermarkt 8,A252916767,994.03
2023-09-29,Supermarkt 8,A386086695,662.87
2023-09-29,Supermarkt 8,A817818516,339.21
2023-09-29,Supermarkt 8,A669505911,277.39
2023-09-29,Supermarkt 8,A473609569,1101.86
2023-09-29,Supermarkt 8,A550171681,34.31
2023-09-29,Supermarkt 8,A625343472,245.02
2023-09-29,Supermarkt 8,A083655087,341.56
2023-09-29,Supermarkt 8,A812415918,240.14
2023-09-29,Supermarkt 8,A668549402,1149.47
2023-09-29,Supermarkt 8,A096923443,940.58
2023-09-29,Supermarkt 8,A409715350,869.48
2023-09-29,Supermarkt 8,A354910556,687.33
2023-09-29,Supermarkt 8,A742411969,387.08
2023-09-29,Supermarkt 8,A654987724,1120.6
2023-09-29,Supermarkt 8,A896705263,712.24
2023-09-29,Supermarkt 8,A646348818,1068.9
2023-09-29,Supermarkt 8,A999836824,125.52
2023-09-29,Supermarkt 8,A607533685,337.46
2023-09-29,Supermarkt 8,A111347135,650.6
2023-09-29,Supermarkt 8,A041210510,504.44
2023-09-29,Supermarkt 8,A041903818,1122.27
2023-09-29,Supermarkt 8,A412451698,420.09
2023-09-29,Supermarkt 8,A396460306,436.72
2023-09-29,Supermarkt 8,A419120732,361.16
2023-09-29,Supermarkt 8,A751246902,577.23
2023-09-29,Supermarkt 8,A334081849,327.42
2023-09-29,Supermarkt 8,A001581028,812.31
2023-09-29,Supermarkt 8,A700407960,1062.61
2023-09-29,Supermarkt 8,A815782616,643.4
2023-09-29,Supermarkt 8,A549045120,652.78
2023-09-29,Supermarkt 8,A423722691,430.07
2023-09-29,Supermarkt 8,A136466027,119.8
2023-09-29,Supermarkt 8,A378266150,1021.79
2023-09-29,Supermarkt 8,A999347708,347.86
2023-09-29,Supermarkt 8,A019265800,459.44
2023-09-29,Supermarkt 8,A146504390,31.81
2023-09-29,Supermarkt 8,A989981183,334.85
2023-09-29,Supermarkt 8,A330327872,201.51
2023-09-29,Supermarkt 8,A870915361,459.14
2023-09-29,Supermarkt 8,A259454150,1059.63
2023-09-29,Supermarkt 8,A372068692,45.59
2023-09-29,Supermarkt 8,A374434117,965.95
2023-09-29,Supermarkt 8,A514866963,55.68
2023-09-29,Supermarkt 8,A723537068,226.61
2023-09-29,Supermarkt 8,A532548198,813.72
2023-09-29,Supermarkt 8,A100730616,992.8
2023-09-29,Supermarkt 8,A326808827,662.54
2023-09-29,Supermarkt 8,A255847604,896.22
2023-09-29,Supermarkt 8,A255193123,1091.03
2023-09-29,Supermarkt 8,A646517298,200.08
2023-09-29,Supermarkt 8,A318938704,638.1
2023-09-29,Supermarkt 8,A054318164,1090.62
2023-09-29,Supermarkt 8,A318608643,1156.75
2023-09-29,Supermarkt 8,A080457377,156.87
2023-09-29,Supermarkt 8,A823953263,529.83
2023-09-29,Supermarkt 8,A425482210,435.55
2023-09-29,Supermarkt 8,A604937338,40.69
2023-09-29,Supermarkt 8,A572880989,758.13
2023-09-29,Supermarkt 8,A682903812,640.97
2023-09-29,Supermarkt 8,A916966929,857.7
2023-09-29,Supermarkt 8,A570650616,780.45
2023-09-29,Supermarkt 8,A598622108,366.1
2023-09-29,Supermarkt 8,A032179396,638.15
2023-09-29,Supermarkt 8,A832072969,642.23
2023-09-29,Supermarkt 8,A961138459,441.07
2023-09-29,Supermarkt 8,A897505213,892.24
2023-09-29,Supermarkt 8,A916873693,288.99
2023-09-29,Supermarkt 8,A769457115,651.1
2023-09-29,Supermarkt 8,A759768800,979.04
2023-09-29,Supermarkt 8,A694833875,343.56
2023-09-29,Supermarkt 8,A486874181,1086.44
2023-09-29,Supermarkt 8,A504606535,1003.48
2023-09-29,Supermarkt 8,A737558937,725.04
2023-09-29,Supermarkt 8,A780660615,765.97
2023-09-29,Supermarkt 8,A080263736,640.56
2023-09-29,Supermarkt 8,A995987625,342.64
2023-09-29,Supermarkt 8,A583044907,458.96
2023-09-29,Supermarkt 8,A073041068,1113.67
2023-09-29,Supermarkt 8,A505420213,628.2
2023-09-29,Supermarkt 8,A864571822,929.53
2023-09-29,Supermarkt 8,A898420684,758.74
2023-09-29,Supermarkt 8,A092764092,527.57
2023-09-29,Supermarkt 8,A345280706,227.56
2023-09-29,Supermarkt 8,A838365661,147.52
2023-09-29,Supermarkt 8,A740090764,449.9
2023-09-29,Supermarkt 8,A474096348,71.41
2023-09-29,Supermarkt 8,A896628119,163.59
2023-09-29,Supermarkt 8,A759880633,1166.96
2023-09-29,Supermarkt 8,A711235704,358.26
2023-09-29,Supermarkt 8,A850686347,687.19
2023-09-29,Supermarkt 8,A704683956,991.93
2023-09-29,Supermarkt 8,A191374536,531.12
2023-09-29,Supermarkt 8,A779291438,921.89
2023-09-29,Supermarkt 8,A545096746,788.32
2023-09-29,Supermarkt 8,A120086036,995.52
2023-09-29,Supermarkt 8,A903994835,677.49
2023-09-29,Supermarkt 8,A967921033,193.12
2023-09-29,Supermarkt 8,A994616876,179.62
2023-09-29,Supermarkt 8,A804050816,1078.9
2023-09-29,Supermarkt 8,A875903080,1175.59
2023-09-29,Supermarkt 8,A129599369,182.34
2023-09-29,Supermarkt 8,A459485174,520.65
2023-09-29,Supermarkt 8,A180070284,521.44
2023-09-29,Supermarkt 8,A950890741,287.73
2023-09-29,Supermarkt 8,A391288825,1059.06
2023-09-29,Supermarkt 8,A593866344,109.01
2023-09-29,Supermarkt 8,A531425227,55.46
2023-09-29,Supermarkt 8,A144983351,934.41
2023-09-29,Supermarkt 8,A566157709,20.23
2023-09-29,Supermarkt 8,A913996223,250.4
2023-09-29,Supermarkt 8,A359021938,691.94
2023-09-29,Supermarkt 8,A167699491,415.13
2023-09-29,Supermarkt 8,A660746054,946.54
2023-09-29,Supermarkt 8,A750937477,997.71
2023-09-29,Supermarkt 8,A839187408,466.57
2023-09-29,Supermarkt 8,A558119376,194.86
2023-09-29,Supermarkt 8,A886539397,533.43
2023-09-29,Supermarkt 8,A529121356,832.88
2023-09-29,Supermarkt 8,A781238065,622.27
2023-09-29,Supermarkt 8,A070650971,168.86
2023-09-29,Supermarkt 8,A548804252,653.0
2023-09-29,Supermarkt 8,A167062797,738.47
2023-09-29,Supermarkt 8,A796715547,246.79
2023-09-29,Supermarkt 8,A050652539,1010.84
2023-09-29,Supermarkt 8,A112044092,550.96
2023-09-29,Supermarkt 8,A021851701,820.24
2023-09-29,Supermarkt 8,A563368527,140.94
2023-09-29,Supermarkt 8,A581441188,1058.23
2023-09-29,Supermarkt 8,A515714979,987.55
2023-09-29,Supermarkt 8,A629799926,68.38
2023-09-29,Supermarkt 8,A722629871,332.1
2023-09-29,Supermarkt 8,A951679163,507.19
2023-09-29,Supermarkt 8,A890023258,735.07
2023-09-29,Supermarkt 8,A156882114,568.15
2023-09-29,Supermarkt 8,A684828499,49.4
2023-09-29,Supermarkt 8,A730767679,435.55
2023-09-29,Supermarkt 8,A709727627,615.77
2023-09-29,Supermarkt 8,A132660260,1072.44
2023-09-29,Supermarkt 8,A478213961,947.72
2023-09-29,Supermarkt 8,A541971426,975.85
2023-09-29,Supermarkt 8,A325915629,1101.6
2023-09-29,Supermarkt 8,A068688948,155.81
2023-09-29,Supermarkt 8,A098254116,794.39
2023-09-29,Supermarkt 8,A923657051,88.95
2023-09-29,Supermarkt 8,A073763728,46.92
2023-09-29,Supermarkt 8,A765910416,574.34
2023-09-29,Supermarkt 8,A213864760,346.94
2023-09-29,Supermarkt 8,A318174016,1132.28
2023-09-29,Supermarkt 8,A677780503,874.39
2023-09-29,Supermarkt 8,A034578511,205.45
2023-09-29,Supermarkt 8,A566851640,1095.51
2023-09-29,Supermarkt 8,A435254285,741.89
2023-09-29,Supermarkt 8,A352895467,930.0
2023-09-29,Supermarkt 8,A736906463,484.57
2023-09-29,Supermarkt 8,A069699492,337.87
2023-09-29,Supermarkt 8,A829095350,165.02
2023-09-29,Supermarkt 8,A601129768,213.64
2023-09-29,Supermarkt 8,A575171739,371.2
2023-09-29,Supermarkt 8,A632355975,381.81
2023-09-29,Supermarkt 8,A229661730,267.05
2023-09-29,Supermarkt 8,A040749219,834.2
2023-09-29,Supermarkt 8,A038735068,629.84
2023-09-29,Supermarkt 8,A002617846,580.9
2023-09-29,Supermarkt 8,A914929772,1064.08
2023-09-29,Supermarkt 8,A215524242,388.38
2023-09-29,Supermarkt 8,A054619963,342.51
2023-09-29,Supermarkt 8,A408781824,160.72
2023-09-29,Supermarkt 8,A927675298,846.7
2023-09-29,Supermarkt 8,A358452102,466.22
2023-09-29,Supermarkt 8,A281115864,182.55
2023-09-29,Supermarkt 8,A911898038,972.18
2023-09-29,Supermarkt 8,A457976901,1191.89
2023-09-29,Supermarkt 8,A053798044,85.38
2023-09-29,Supermarkt 8,A545004779,198.37
2023-09-29,Supermarkt 8,A388513382,742.78
2023-09-29,Supermarkt 8,A167123570,951.13
2023-09-29,Supermarkt 8,A262960226,624.83
2023-09-29,Supermarkt 8,A026441137,1094.71
2023-09-29,Supermarkt 8,A311757545,552.21
2023-09-29,Supermarkt 8,A958540170,192.67
2023-09-29,Supermarkt 8,A832930449,625.56
2023-09-29,Supermarkt 8,A943711147,1042.43
2023-09-29,Supermarkt 8,A779573670,676.82
2023-09-29,Supermarkt 8,A432078557,1170.46
2023-09-29,Supermarkt 8,A509564939,156.34
2023-09-29,Supermarkt 8,A653874706,552.69
2023-09-29,Supermarkt 8,A220674409,941.37
2023-09-29,Supermarkt 8,A143681521,866.49
2023-09-29,Supermarkt 8,A521770351,1044.81
2023-09-29,Supermarkt 8,A066251485,103.7
2023-09-29,Supermarkt 8,A643336201,548.27
2023-09-29,Supermarkt 8,A731113366,48.59
2023-09-29,Supermarkt 8,A337950119,181.24
2023-09-29,Supermarkt 8,A079474585,221.54
2023-09-29,Supermarkt 8,A287704720,145.85
2023-09-29,Supermarkt 8,A652916595,562.05
2023-09-29,Supermarkt 8,A773113655,88.77
2023-09-29,Supermarkt 8,A231256986,477.8
2023-09-29,Supermarkt 8,A516600080,833.01
2023-09-29,Supermarkt 8,A655090450,1003.22
2023-09-29,Supermarkt 8,A108476931,781.41
2023-09-29,Supermarkt 8,A762464855,881.51
2023-09-29,Supermarkt 8,A492876551,491.1
2023-09-29,Supermarkt 8,A132368267,248.24
2023-09-29,Supermarkt 8,A391700736,1100.65
2023-09-29,Supermarkt 8,A404407856,224.48
2023-09-29,Supermarkt 8,A854266108,219.92
2023-09-29,Supermarkt 8,A997713767,287.65
2023-09-29,Supermarkt 8,A268053778,709.69
2023-09-29,Supermarkt 8,A474459802,909.58
2023-09-29,Supermarkt 8,A576243224,378.11
2023-09-29,Supermarkt 8,A956717769,809.21
2023-09-29,Supermarkt 8,A920713912,1010.34
2023-09-29,Supermarkt 8,A594321487,605.45
2023-09-29,Supermarkt 8,A040132152,651.03
2023-09-29,Supermarkt 8,A429759607,1144.46
2023-09-29,Supermarkt 8,A139626857,543.78
2023-09-29,Supermarkt 8,A287195915,311.24
2023-09-29,Supermarkt 8,A075989008,892.77
2023-09-29,Supermarkt 8,A236177963,864.83
2023-09-29,Supermarkt 8,A617514740,84.99
2023-09-29,Supermarkt 8,A934247184,1170.34
2023-09-29,Supermarkt 8,A018238458,1040.21
2023-09-29,Supermarkt 8,A072787911,126.37
2023-09-29,Supermarkt 8,A520022599,403.0
2023-09-29,Supermarkt 8,A870671039,494.18
2023-09-29,Supermarkt 8,A281483103,739.03
2023-09-29,Supermarkt 8,A457890316,563.23
2023-09-29,Supermarkt 8,A276143682,634.91
2023-09-29,Supermarkt 8,A123057941,325.76
2023-09-29,Supermarkt 8,A871588979,1108.92
2023-09-29,Supermarkt 8,A340937941,778.56
2023-09-29,Supermarkt 8,A992087755,360.1
2023-09-29,Supermarkt 8,A666985802,1001.86
2023-09-29,Supermarkt 8,A068814159,645.85
2023-09-29,Supermarkt 8,A210996277,363.13
2023-09-29,Supermarkt 8,A924047643,706.45
2023-09-29,Supermarkt 8,A639372009,1135.56
2023-09-29,Supermarkt 8,A409374588,74.3
2023-09-29,Supermarkt 8,A893334932,1144.44
2023-09-29,Supermarkt 8,A497029278,528.45
2023-09-29,Supermarkt 8,A410428714,540.48
2023-09-29,Supermarkt 8,A528851378,1041.91
2023-09-29,Supermarkt 8,A541464462,285.94
2023-09-29,Supermarkt 8,A650526951,822.89
2023-09-29,Supermarkt 8,A652054976,1087.66
2023-09-29,Supermarkt 8,A603582044,397.24
2023-09-29,Supermarkt 8,A561343959,327.29
2023-09-29,Supermarkt 8,A902657755,710.66
2023-09-29,Supermarkt 8,A005651738,1194.69
2023-09-29,Supermarkt 8,A981150945,864.96
2023-09-29,Supermarkt 8,A095006487,528.3
2023-09-29,Supermarkt 8,A706979230,991.15
2023-09-29,Supermarkt 8,A659407615,693.23
2023-09-29,Supermarkt 8,A964371430,1010.34
2023-09-29,Supermarkt 8,A915007945,274.62
2023-09-29,Supermarkt 8,A632275648,1021.29
2023-09-29,Supermarkt 8,A009620202,414.15
2023-09-29,Supermarkt 8,A614792896,721.5
2023-09-29,Supermarkt 8,A211024838,1079.8
2023-09-29,Supermarkt 8,A833201552,1150.78
2023-09-29,Supermarkt 8,A708646279,387.18
2023-09-29,Supermarkt 8,A271517930,1127.08
2023-09-29,Supermarkt 8,A989997645,449.63
2023-09-29,Supermarkt 8,A650614472,53.91
2023-09-29,Supermarkt 8,A861073935,1199.67
2023-09-29,Supermarkt 8,A456066626,832.96
2023-09-29,Supermarkt 8,A366798881,183.98
2023-09-29,Supermarkt 8,A537912253,190.8
2023-09-29,Supermarkt 8,A170524868,616.03
2023-09-29,Supermarkt 8,A604038175,29.97
2023-09-29,Supermarkt 8,A993351578,1160.85
2023-09-29,Supermarkt 8,A570053582,725.03
2023-09-29,Supermarkt 8,A422512091,759.95
2023-09-29,Supermarkt 8,A788950754,885.54
2023-09-29,Supermarkt 8,A679670012,810.67
2023-09-29,Supermarkt 8,A335537225,279.52
2023-09-29,Supermarkt 8,A688505675,337.45
2023-09-29,Supermarkt 8,A656518334,609.17
2023-09-29,Supermarkt 8,A716264443,854.2
2023-09-29,Supermarkt 8,A009200603,840.86
2023-09-29,Supermarkt 8,A442797635,851.98
2023-09-29,Supermarkt 8,A242265362,1129.68
2023-09-29,Supermarkt 8,A012444894,733.08
2023-09-29,Supermarkt 8,A631083060,450.75
2023-09-29,Supermarkt 8,A656309719,475.85
2023-09-29,Supermarkt 8,A359914036,900.45
2023-09-29,Supermarkt 8,A244438343,89.77
2023-09-29,Supermarkt 8,A800933279,817.68
2023-09-29,Supermarkt 8,A133346768,22.37
2023-09-29,Supermarkt 8,A305220828,37.47
2023-09-29,Supermarkt 8,A548424340,241.02
2023-09-29,Supermarkt 8,A910933028,949.04
2023-09-29,Supermarkt 8,A283609409,228.61
2023-09-29,Supermarkt 8,A410381133,739.03
2023-09-29,Supermarkt 8,A228273253,117.58
2023-09-29,Supermarkt 8,A725368653,532.72
2023-09-29,Supermarkt 8,A773031440,616.9
2023-09-29,Supermarkt 8,A983052179,542.54
2023-09-29,Supermarkt 8,A737367149,338.04
2023-09-29,Supermarkt 8,A904974963,332.87
2023-09-29,Supermarkt 8,A563595548,175.85
2023-09-29,Supermarkt 8,A835808097,324.91
2023-09-29,Supermarkt 8,A429740544,1197.42
2023-09-29,Supermarkt 8,A994514733,1112.42
2023-09-29,Supermarkt 8,A290729105,892.93
2023-09-29,Supermarkt 8,A500112943,994.72
2023-09-29,Supermarkt 8,A424263777,802.84
2023-09-29,Supermarkt 8,A898307326,817.76
2023-09-29,Supermarkt 8,A046047365,927.49
2023-09-29,Supermarkt 8,A490583945,1090.85
2023-09-29,Supermarkt 8,A909494480,545.48
2023-09-29,Supermarkt 8,A862860169,591.89
2023-09-29,Supermarkt 8,A181724067,325.19
2023-09-29,Supermarkt 8,A314868031,620.77
2023-09-29,Supermarkt 8,A058486371,443.44
2023-09-29,Supermarkt 8,A420243377,1123.0
2023-09-29,Supermarkt 8,A479921769,795.93
2023-09-30,Supermarkt 8,A508436107,126.35
2023-09-30,Supermarkt 8,A494741731,937.96
2023-09-30,Supermarkt 8,A984047700,427.28
2023-09-30,Supermarkt 8,A686288763,185.97
2023-09-30,Supermarkt 8,A117653789,1123.57
2023-09-30,Supermarkt 8,A876634416,141.04
2023-09-30,Supermarkt 8,A444070196,632.94
2023-09-30,Supermarkt 8,A267759769,530.14
2023-09-30,Supermarkt 8,A244182817,524.16
2023-09-30,Supermarkt 8,A357205926,1131.97
2023-09-30,Supermarkt 8,A799771723,808.93
2023-09-30,Supermarkt 8,A577908064,663.6
2023-09-30,Supermarkt 8,A901248058,75.08
2023-09-30,Supermarkt 8,A502744906,574.08
2023-09-30,Supermarkt 8,A428175671,488.3
2023-09-30,Supermarkt 8,A401829730,360.67
2023-09-30,Supermarkt 8,A795990421,719.22
2023-09-30,Supermarkt 8,A842813962,565.66
2023-09-30,Supermarkt 8,A858280858,717.08
2023-09-30,Supermarkt 8,A057188345,303.79
2023-09-30,Supermarkt 8,A370844032,435.52
2023-09-30,Supermarkt 8,A615548631,161.1
2023-09-30,Supermarkt 8,A788109666,358.72
2023-09-30,Supermarkt 8,A443834257,818.71
2023-09-30,Supermarkt 8,A070236562,813.66
2023-09-30,Supermarkt 8,A719609280,739.58
2023-09-30,Supermarkt 8,A760957598,658.77
2023-09-30,Supermarkt 8,A195934452,915.11
2023-09-30,Supermarkt 8,A431470276,976.99
2023-09-30,Supermarkt 8,A196351288,492.19
2023-09-30,Supermarkt 8,A440064773,22.58
2023-09-30,Supermarkt 8,A302066701,1134.26
2023-09-30,Supermarkt 8,A386205094,450.82
2023-09-30,Supermarkt 8,A441032075,788.65
2023-09-30,Supermarkt 8,A466815911,402.34
2023-09-30,Supermarkt 8,A406253066,232.55
2023-09-30,Supermarkt 8,A822483184,992.7
2023-09-30,Supermarkt 8,A484628109,224.7
2023-09-30,Supermarkt 8,A096319128,539.95
2023-09-30,Supermarkt 8,A309161420,357.47
2023-09-30,Supermarkt 8,A708079024,161.9
2023-09-30,Supermarkt 8,A915048649,821.0
2023-09-30,Supermarkt 8,A119739307,586.01
2023-09-30,Supermarkt 8,A166076933,890.62
2023-09-30,Supermarkt 8,A689793331,1180.52
2023-09-30,Supermarkt 8,A968963374,431.31
2023-09-30,Supermarkt 8,A415633717,1051.19
2023-09-30,Supermarkt 8,A453190985,358.38
2023-09-30,Supermarkt 8,A389820286,988.58
2023-09-30,Supermarkt 8,A639180066,88.1
2023-09-30,Supermarkt 8,A774527541,717.49
2023-09-30,Supermarkt 8,A415352287,605.95
2023-09-30,Supermarkt 8,A391796759,1034.84
2023-09-30,Supermarkt 8,A249604557,418.87
2023-09-30,Supermarkt 8,A759796414,1145.31
2023-09-30,Supermarkt 8,A879683144,600.95
2023-09-30,Supermarkt 8,A837431902,725.62
2023-09-30,Supermarkt 8,A718262438,155.27
2023-09-30,Supermarkt 8,A256112302,62.73
2023-09-30,Supermarkt 8,A932791455,636.9
2023-09-30,Supermarkt 8,A204561996,942.79
2023-09-30,Supermarkt 8,A269162423,5.97
2023-09-30,Supermarkt 8,A161266261,994.86
2023-09-30,Supermarkt 8,A462873388,306.77
2023-09-30,Supermarkt 8,A259269533,230.78
