Datum,Supermarkt,Artikelnummer,Umsatz
2023-10-23,Supermarkt 6,A651549678,740.28
2023-10-23,Supermarkt 6,A297970815,943.91
2023-10-23,Supermarkt 6,A628875519,271.06
2023-10-23,Supermarkt 6,A682002108,272.55
2023-10-23,Supermarkt 6,A612437288,173.28
2023-10-23,Supermarkt 6,A911689206,292.6
2023-10-23,Supermarkt 6,A858681613,248.08
2023-10-23,Supermarkt 6,A192311666,785.07
2023-10-23,Supermarkt 6,A131098593,304.41
2023-10-23,Supermarkt 6,A227233465,93.02
2023-10-23,Supermarkt 6,A194551737,86.75
2023-10-23,Supermarkt 6,A502100964,304.19
2023-10-23,Supermarkt 6,A655558942,483.05
2023-10-23,Supermarkt 6,A291558880,1126.95
2023-10-23,Supermarkt 6,A189025788,881.76
2023-10-23,Supermarkt 6,A918926482,293.88
2023-10-23,Supermarkt 6,A925024236,465.84
2023-10-23,Supermarkt 6,A972702809,142.56
2023-10-23,Supermarkt 6,A263998349,680.48
2023-10-23,Supermarkt 6,A748685023,855.58
2023-10-23,Supermarkt 6,A645860259,626.56
2023-10-23,Supermarkt 6,A389120771,1000.9
2023-10-23,Supermarkt 6,A753883151,1192.28
2023-10-23,Supermarkt 6,A872935781,698.25
2023-10-23,Supermarkt 6,A868317939,116.98
2023-10-23,Supermarkt 6,A252916767,765.1
2023-10-23,Supermarkt 6,A386086695,876.04
2023-10-23,Supermarkt 6,A817818516,328.46
2023-10-23,Supermarkt 6,A669505911,1079.37
2023-10-23,Supermarkt 6,A473609569,1105.39
2023-10-23,Supermarkt 6,A550171681,1104.63
2023-10-23,Supermarkt 6,A625343472,353.49
2023-10-23,Supermarkt 6,A083655087,225.14
2023-10-23,Supermarkt 6,A812415918,147.93
2023-10-23,Supermarkt 6,A668549402,128.5
2023-10-23,Supermarkt 6,A096923443,585.07
2023-10-23,Supermarkt 6,A409715350,619.15
2023-10-23,Supermarkt 6,A354910556,821.36
2023-10-23,Supermarkt 6,A742411969,1103.05
2023-10-23,Supermarkt 6,A654987724,284.56
2023-10-23,Supermarkt 6,A896705263,327.81
2023-10-23,Supermarkt 6,A646348818,205.63
2023-10-23,Supermarkt 6,A999836824,689.97
2023-10-23,Supermarkt 6,A607533685,53.63
2023-10-23,Supermarkt 6,A111347135,434.57
2023-10-23,Supermarkt 6,A041210510,1121.18
2023-10-23,Supermarkt 6,A041903818,686.72
2023-10-23,Supermarkt 6,A412451698,455.59
2023-10-23,Supermarkt 6,A396460306,75.0
2023-10-23,Supermarkt 6,A419120732,57.4
2023-10-23,Supermarkt 6,A751246902,690.47
2023-10-23,Supermarkt 6,A334081849,125.48
2023-10-23,Supermarkt 6,A001581028,138.7
2023-10-23,Supermarkt 6,A700407960,1190.92
2023-10-23,Supermarkt 6,A815782616,26.21
2023-10-23,Supermarkt 6,A549045120,855.06
2023-10-23,Supermarkt 6,A423722691,260.51
2023-10-23,Supermarkt 6,A136466027,776.2
2023-10-23,Supermarkt 6,A378266150,998.04
2023-10-23,Supermarkt 6,A999347708,82.47
2023-10-23,Supermarkt 6,A019265800,271.01
2023-10-23,Supermarkt 6,A146504390,855.67
2023-10-23,Supermarkt 6,A989981183,115.96
2023-10-23,Supermarkt 6,A330327872,506.24
2023-10-23,Supermarkt 6,A870915361,404.05
2023-10-23,Supermarkt 6,A259454150,22.98
2023-10-23,Supermarkt 6,A372068692,379.41
2023-10-23,Supermarkt 6,A374434117,1086.71
2023-10-23,Supermarkt 6,A514866963,477.43
2023-10-23,Supermarkt 6,A723537068,899.29
2023-10-23,Supermarkt 6,A532548198,1178.62
2023-10-23,Supermarkt 6,A100730616,778.96
2023-10-23,Supermarkt 6,A326808827,218.13
2023-10-23,Supermarkt 6,A255847604,553.21
2023-10-23,Supermarkt 6,A255193123,702.74
2023-10-23,Supermarkt 6,A646517298,1151.59
2023-10-23,Supermarkt 6,A318938704,33.1
2023-10-23,Supermarkt 6,A054318164,813.51
2023-10-23,Supermarkt 6,A318608643,219.31
2023-10-23,Supermarkt 6,A080457377,74.43
2023-10-23,Supermarkt 6,A823953263,342.37
2023-10-23,Supermarkt 6,A425482210,328.27
2023-10-23,Supermarkt 6,A604937338,580.68
2023-10-23,Supermarkt 6,A572880989,570.95
2023-10-23,Supermarkt 6,A682903812,580.96
2023-10-23,Supermarkt 6,A916966929,892.26
2023-10-23,Supermarkt 6,A570650616,1099.28
2023-10-23,Supermarkt 6,A598622108,715.28
2023-10-23,Supermarkt 6,A032179396,211.88
2023-10-23,Supermarkt 6,A832072969,97.14
2023-10-23,Supermarkt 6,A961138459,893.57
2023-10-23,Supermarkt 6,A897505213,1048.92
2023-10-23,Supermarkt 6,A916873693,549.95
2023-10-23,Supermarkt 6,A769457115,519.29
2023-10-23,Supermarkt 6,A759768800,946.59
2023-10-23,Supermarkt 6,A694833875,430.09
2023-10-23,Supermarkt 6,A486874181,328.39
2023-10-23,Supermarkt 6,A504606535,1080.31
2023-10-23,Supermarkt 6,A737558937,67.48
2023-10-23,Supermarkt 6,A780660615,727.36
2023-10-23,Supermarkt 6,A080263736,1168.33
2023-10-23,Supermarkt 6,A995987625,31.16
2023-10-23,Supermarkt 6,A583044907,1058.75
2023-10-23,Supermarkt 6,A073041068,565.13
2023-10-23,Supermarkt 6,A505420213,155.63
2023-10-23,Supermarkt 6,A864571822,1187.12
2023-10-23,Supermarkt 6,A898420684,310.59
2023-10-23,Supermarkt 6,A092764092,689.1
2023-10-23,Supermarkt 6,A345280706,558.85
2023-10-23,Supermarkt 6,A838365661,866.39
2023-10-23,Supermarkt 6,A740090764,1032.15
2023-10-23,Supermarkt 6,A474096348,306.95
2023-10-23,Supermarkt 6,A896628119,986.99
2023-10-23,Supermarkt 6,A759880633,340.83
2023-10-23,Supermarkt 6,A711235704,528.74
2023-10-23,Supermarkt 6,A850686347,741.49
2023-10-23,Supermarkt 6,A704683956,120.06
2023-10-23,Supermarkt 6,A191374536,925.32
2023-10-23,Supermarkt 6,A779291438,1013.17
2023-10-23,Supermarkt 6,A545096746,520.91
2023-10-23,Supermarkt 6,A120086036,894.07
2023-10-23,Supermarkt 6,A903994835,1111.38
2023-10-23,Supermarkt 6,A967921033,1174.74
2023-10-23,Supermarkt 6,A994616876,732.14
2023-10-23,Supermarkt 6,A804050816,251.92
2023-10-23,Supermarkt 6,A875903080,880.92
2023-10-23,Supermarkt 6,A129599369,1199.97
2023-10-23,Supermarkt 6,A459485174,516.76
2023-10-23,Supermarkt 6,A180070284,482.13
2023-10-23,Supermarkt 6,A950890741,763.81
2023-10-23,Supermarkt 6,A391288825,446.2
2023-10-23,Supermarkt 6,A593866344,302.49
2023-10-23,Supermarkt 6,A531425227,264.4
2023-10-23,Supermarkt 6,A144983351,1088.98
2023-10-23,Supermarkt 6,A566157709,411.73
2023-10-23,Supermarkt 6,A913996223,571.25
2023-10-23,Supermarkt 6,A359021938,725.12
2023-10-23,Supermarkt 6,A167699491,334.41
2023-10-23,Supermarkt 6,A660746054,736.5
2023-10-23,Supermarkt 6,A750937477,905.04
2023-10-23,Supermarkt 6,A839187408,788.62
2023-10-23,Supermarkt 6,A558119376,97.29
2023-10-23,Supermarkt 6,A886539397,670.52
2023-10-23,Supermarkt 6,A529121356,597.8
2023-10-23,Supermarkt 6,A781238065,363.22
2023-10-23,Supermarkt 6,A070650971,1045.74
2023-10-23,Supermarkt 6,A548804252,227.48
2023-10-23,Supermarkt 6,A167062797,835.37
2023-10-23,Supermarkt 6,A796715547,1029.94
2023-10-23,Supermarkt 6,A050652539,1178.46
2023-10-23,Supermarkt 6,A112044092,240.73
2023-10-23,Supermarkt 6,A021851701,11.62
2023-10-23,Supermarkt 6,A563368527,800.73
2023-10-23,Supermarkt 6,A581441188,988.55
2023-10-23,Supermarkt 6,A515714979,828.22
2023-10-23,Supermarkt 6,A629799926,266.88
2023-10-23,Supermarkt 6,A722629871,1111.98
2023-10-23,Supermarkt 6,A951679163,476.57
2023-10-23,Supermarkt 6,A890023258,648.34
2023-10-23,Supermarkt 6,A156882114,160.6
2023-10-23,Supermarkt 6,A684828499,453.24
2023-10-23,Supermarkt 6,A730767679,50.14
2023-10-23,Supermarkt 6,A709727627,440.01
2023-10-23,Supermarkt 6,A132660260,474.98
2023-10-23,Supermarkt 6,A478213961,260.3
2023-10-23,Supermarkt 6,A541971426,747.17
2023-10-23,Supermarkt 6,A325915629,1025.1
2023-10-23,Supermarkt 6,A068688948,112.53
2023-10-23,Supermarkt 6,A098254116,1198.63
2023-10-23,Supermarkt 6,A923657051,292.26
2023-10-23,Supermarkt 6,A073763728,428.39
2023-10-23,Supermarkt 6,A765910416,196.02
2023-10-23,Supermarkt 6,A213864760,782.72
2023-10-23,Supermarkt 6,A318174016,1027.76
2023-10-23,Supermarkt 6,A677780503,767.39
2023-10-23,Supermarkt 6,A034578511,1050.63
2023-10-23,Supermarkt 6,A566851640,329.35
2023-10-23,Supermarkt 6,A435254285,208.1
2023-10-23,Supermarkt 6,A352895467,696.51
2023-10-23,Supermarkt 6,A736906463,474.78
2023-10-23,Supermarkt 6,A069699492,1111.37
2023-10-23,Supermarkt 6,A829095350,598.92
2023-10-23,Supermarkt 6,A601129768,211.29
2023-10-23,Supermarkt 6,A575171739,43.16
2023-10-23,Supermarkt 6,A632355975,135.7
2023-10-23,Supermarkt 6,A229661730,372.85
2023-10-23,Supermarkt 6,A040749219,379.67
2023-10-23,Supermarkt 6,A038735068,699.47
2023-10-23,Supermarkt 6,A002617846,380.52
2023-10-23,Supermarkt 6,A914929772,509.53
2023-10-23,Supermarkt 6,A215524242,395.57
2023-10-23,Supermarkt 6,A054619963,1001.29
2023-10-23,Supermarkt 6,A408781824,246.25
2023-10-23,Supermarkt 6,A927675298,664.99
2023-10-23,Supermarkt 6,A358452102,59.82
2023-10-23,Supermarkt 6,A281115864,820.91
2023-10-23,Supermarkt 6,A911898038,809.42
2023-10-23,Supermarkt 6,A457976901,323.61
2023-10-23,Supermarkt 6,A053798044,746.41
2023-10-23,Supermarkt 6,A545004779,679.04
2023-10-23,Supermarkt 6,A388513382,996.46
2023-10-23,Supermarkt 6,A167123570,286.96
2023-10-23,Supermarkt 6,A262960226,127.78
2023-10-23,Supermarkt 6,A026441137,603.97
2023-10-23,Supermarkt 6,A311757545,734.72
2023-10-23,Supermarkt 6,A958540170,1042.81
2023-10-23,Supermarkt 6,A832930449,656.69
2023-10-23,Supermarkt 6,A943711147,950.3
2023-10-23,Supermarkt 6,A779573670,127.21
2023-10-23,Supermarkt 6,A432078557,1125.77
2023-10-23,Supermarkt 6,A509564939,890.71
2023-10-23,Supermarkt 6,A653874706,926.03
2023-10-23,Supermarkt 6,A220674409,894.27
2023-10-23,Supermarkt 6,A143681521,1038.9
2023-10-23,Supermarkt 6,A521770351,664.32
2023-10-23,Supermarkt 6,A066251485,952.45
2023-10-23,Supermarkt 6,A643336201,816.96
2023-10-23,Supermarkt 6,A731113366,1121.21
2023-10-23,Supermarkt 6,A337950119,761.78
2023-10-23,Supermarkt 6,A079474585,512.51
2023-10-23,Supermarkt 6,A287704720,794.74
2023-10-23,Supermarkt 6,A652916595,239.19
2023-10-23,Supermarkt 6,A773113655,396.23
2023-10-23,Supermarkt 6,A231256986,104.28
2023-10-23,Supermarkt 6,A516600080,218.88
2023-10-23,Supermarkt 6,A655090450,323.46
2023-10-23,Supermarkt 6,A108476931,662.41
2023-10-23,Supermarkt 6,A762464855,173.7
2023-10-23,Supermarkt 6,A492876551,611.55
2023-10-23,Supermarkt 6,A132368267,331.39
2023-10-23,Supermarkt 6,A391700736,559.19
2023-10-23,Supermarkt 6,A404407856,528.31
2023-10-23,Supermarkt 6,A854266108,920.88
2023-10-23,Supermarkt 6,A997713767,731.11
2023-10-23,Supermarkt 6,A268053778,1026.76
2023-10-23,Supermarkt 6,A474459802,364.56
2023-10-23,Supermarkt 6,A576243224,581.21
2023-10-23,Supermarkt 6,A956717769,1087.95
2023-10-23,Supermarkt 6,A920713912,502.63
2023-10-23,Supermarkt 6,A594321487,52.01
2023-10-23,Supermarkt 6,A040132152,726.16
2023-10-23,Supermarkt 6,A429759607,1133.35
2023-10-23,Supermarkt 6,A139626857,347.99
2023-10-23,Supermarkt 6,A287195915,1006.5
2023-10-23,Supermarkt 6,A075989008,1199.05
2023-10-23,Supermarkt 6,A236177963,1153.47
2023-10-23,Supermarkt 6,A617514740,529.48
2023-10-23,Supermarkt 6,A934247184,449.14
2023-10-23,Supermarkt 6,A018238458,1047.89
2023-10-23,Supermarkt 6,A072787911,1025.15
2023-10-23,Supermarkt 6,A520022599,663.4
2023-10-23,Supermarkt 6,A870671039,449.29
2023-10-23,Supermarkt 6,A281483103,402.57
2023-10-23,Supermarkt 6,A457890316,698.97
2023-10-23,Supermarkt 6,A276143682,74.82
2023-10-23,Supermarkt 6,A123057941,1138.98
2023-10-23,Supermarkt 6,A871588979,676.29
2023-10-23,Supermarkt 6,A340937941,204.73
2023-10-23,Supermarkt 6,A992087755,455.38
2023-10-23,Supermarkt 6,A666985802,170.83
2023-10-23,Supermarkt 6,A068814159,1078.72
2023-10-23,Supermarkt 6,A210996277,199.27
2023-10-23,Supermarkt 6,A924047643,1125.78
2023-10-23,Supermarkt 6,A639372009,860.24
2023-10-23,Supermarkt 6,A409374588,89.21
2023-10-23,Supermarkt 6,A893334932,1187.25
2023-10-23,Supermarkt 6,A497029278,830.59
2023-10-23,Supermarkt 6,A410428714,497.52
2023-10-23,Supermarkt 6,A528851378,1046.99
2023-10-23,Supermarkt 6,A541464462,715.99
2023-10-23,Supermarkt 6,A650526951,718.63
2023-10-23,Supermarkt 6,A652054976,705.72
2023-10-23,Supermarkt 6,A603582044,1087.09
2023-10-23,Supermarkt 6,A561343959,767.05
2023-10-23,Supermarkt 6,A902657755,740.82
2023-10-23,Supermarkt 6,A005651738,554.76
2023-10-23,Supermarkt 6,A981150945,553.89
2023-10-23,Supermarkt 6,A095006487,856.1
2023-10-23,Supermarkt 6,A706979230,818.18
2023-10-23,Supermarkt 6,A659407615,871.67
2023-10-23,Supermarkt 6,A964371430,45.04
2023-10-23,Supermarkt 6,A915007945,1079.25
2023-10-23,Supermarkt 6,A632275648,943.31
2023-10-23,Supermarkt 6,A009620202,1003.9
2023-10-23,Supermarkt 6,A614792896,631.09
2023-10-23,Supermarkt 6,A211024838,1118.74
2023-10-23,Supermarkt 6,A833201552,161.58
2023-10-23,Supermarkt 6,A708646279,872.96
2023-10-23,Supermarkt 6,A271517930,970.43
2023-10-23,Supermarkt 6,A989997645,208.66
2023-10-23,Supermarkt 6,A650614472,81.51
2023-10-23,Supermarkt 6,A861073935,354.43
2023-10-23,Supermarkt 6,A456066626,328.41
2023-10-23,Supermarkt 6,A366798881,498.6
2023-10-23,Supermarkt 6,A537912253,1005.68
2023-10-23,Supermarkt 6,A170524868,263.25
2023-10-23,Supermarkt 6,A604038175,873.3
2023-10-23,Supermarkt 6,A993351578,626.34
2023-10-23,Supermarkt 6,A570053582,30.74
2023-10-23,Supermarkt 6,A422512091,673.54
2023-10-23,Supermarkt 6,A788950754,799.86
2023-10-23,Supermarkt 6,A679670012,84.85
2023-10-23,Supermarkt 6,A335537225,1148.74
2023-10-23,Supermarkt 6,A688505675,794.64
2023-10-23,Supermarkt 6,A656518334,399.1
2023-10-23,Supermarkt 6,A716264443,566.02
2023-10-23,Supermarkt 6,A009200603,365.69
2023-10-23,Supermarkt 6,A442797635,1115.96
2023-10-23,Supermarkt 6,A242265362,117.15
2023-10-23,Supermarkt 6,A012444894,1136.65
2023-10-23,Supermarkt 6,A631083060,682.7
2023-10-23,Supermarkt 6,A656309719,191.15
2023-10-23,Supermarkt 6,A359914036,21.53
2023-10-23,Supermarkt 6,A244438343,242.88
2023-10-23,Supermarkt 6,A800933279,208.14
2023-10-23,Supermarkt 6,A133346768,1038.07
2023-10-23,Supermarkt 6,A305220828,956.82
2023-10-23,Supermarkt 6,A548424340,442.96
2023-10-23,Supermarkt 6,A910933028,509.49
2023-10-23,Supermarkt 6,A283609409,378.77
2023-10-23,Supermarkt 6,A410381133,538.39
2023-10-23,Supermarkt 6,A228273253,250.22
2023-10-23,Supermarkt 6,A725368653,748.37
2023-10-23,Supermarkt 6,A773031440,6.95
2023-10-23,Supermarkt 6,A983052179,214.87
2023-10-23,Supermarkt 6,A737367149,984.7
2023-10-23,Supermarkt 6,A904974963,546.67
2023-10-23,Supermarkt 6,A563595548,1085.64
2023-10-23,Supermarkt 6,A835808097,897.34
2023-10-23,Supermarkt 6,A429740544,984.22
2023-10-23,Supermarkt 6,A994514733,487.45
2023-10-23,Supermarkt 6,A290729105,190.96
2023-10-23,Supermarkt 6,A500112943,1055.52
2023-10-23,Supermarkt 6,A424263777,990.58
2023-10-23,Supermarkt 6,A898307326,589.04
2023-10-23,Supermarkt 6,A046047365,176.69
2023-10-23,Supermarkt 6,A490583945,985.91
2023-10-23,Supermarkt 6,A909494480,956.12
2023-10-23,Supermarkt 6,A862860169,881.84
2023-10-23,Supermarkt 6,A181724067,73.84
2023-10-23,Supermarkt 6,A314868031,1127.91
2023-10-23,Supermarkt 6,A058486371,668.64
2023-10-23,Supermarkt 6,A420243377,774.85
2023-10-23,Supermarkt 6,A479921769,370.5
2023-10-24,Supermarkt 6,A508436107,666.01
2023-10-24,Supermarkt 6,A494741731,696.69
2023-10-24,Supermarkt 6,A984047700,986.05
2023-10-24,Supermarkt 6,A686288763,609.09
2023-10-24,Supermarkt 6,A117653789,516.22
2023-10-24,Supermarkt 6,A876634416,713.99
2023-10-24,Supermarkt 6,A444070196,951.71
2023-10-24,Supermarkt 6,A267759769,1068.21
2023-10-24,Supermarkt 6,A244182817,399.74
2023-10-24,Supermarkt 6,A357205926,1156.59
2023-10-24,Supermarkt 6,A799771723,331.52
2023-10-24,Supermarkt 6,A577908064,93.56
2023-10-24,Supermarkt 6,A901248058,119.0
2023-10-24,Supermarkt 6,A502744906,655.33
2023-10-24,Supermarkt 6,A428175671,760.19
2023-10-24,Supermarkt 6,A401829730,325.32
2023-10-24,Supermarkt 6,A795990421,176.68
2023-10-24,Supermarkt 6,A842813962,1163.82
2023-10-24,Supermarkt 6,A858280858,1080.28
2023-10-24,Supermarkt 6,A057188345,3.02
2023-10-24,Supermarkt 6,A370844032,303.25
2023-10-24,Supermarkt 6,A615548631,180.7
2023-10-24,Supermarkt 6,A788109666,346.39
2023-10-24,Supermarkt 6,A443834257,112.56
2023-10-24,Supermarkt 6,A070236562,97.87
2023-10-24,Supermarkt 6,A719609280,314.32
2023-10-24,Supermarkt 6,A760957598,250.23
2023-10-24,Supermarkt 6,A195934452,1045.18
2023-10-24,Supermarkt 6,A431470276,1181.74
2023-10-24,Supermarkt 6,A196351288,469.69
2023-10-24,Supermarkt 6,A440064773,63.8
2023-10-24,Supermarkt 6,A302066701,391.94
2023-10-24,Supermarkt 6,A386205094,1197.86
2023-10-24,Supermarkt 6,A441032075,516.1
2023-10-24,Supermarkt 6,A466815911,94.5
2023-10-24,Supermarkt 6,A406253066,915.4
2023-10-24,Supermarkt 6,A822483184,339.38
2023-10-24,Supermarkt 6,A484628109,24.5
2023-10-24,Supermarkt 6,A096319128,694.43
2023-10-24,Supermarkt 6,A309161420,466.33
2023-10-24,Supermarkt 6,A708079024,1119.11
2023-10-24,Supermarkt 6,A915048649,748.85
2023-10-24,Supermarkt 6,A119739307,747.77
2023-10-24,Supermarkt 6,A166076933,752.16
2023-10-24,Supermarkt 6,A689793331,667.16
2023-10-24,Supermarkt 6,A968963374,1001.96
2023-10-24,Supermarkt 6,A415633717,802.15
2023-10-24,Supermarkt 6,A453190985,286.25
2023-10-24,Supermarkt 6,A389820286,117.89
2023-10-24,Supermarkt 6,A639180066,996.94
2023-10-24,Supermarkt 6,A774527541,879.12
2023-10-24,Supermarkt 6,A415352287,546.2
2023-10-24,Supermarkt 6,A391796759,957.04
2023-10-24,Supermarkt 6,A249604557,1039.89
2023-10-24,Supermarkt 6,A759796414,226.13
2023-10-24,Supermarkt 6,A879683144,904.06
2023-10-24,Supermarkt 6,A837431902,902.05
2023-10-24,Supermarkt 6,A718262438,52.77
2023-10-24,Supermarkt 6,A256112302,1022.03
2023-10-24,Supermarkt 6,A932791455,822.16
2023-10-24,Supermarkt 6,A204561996,364.44
2023-10-24,Supermarkt 6,A269162423,20.54
2023-10-24,Supermarkt 6,A161266261,281.31
2023-10-24,Supermarkt 6,A462873388,491.22
2023-10-24,Supermarkt 6,A259269533,569.37
2023-10-24,Supermarkt 6,A100383009,674.72
2023-10-24,Supermarkt 6,A925803299,989.9
2023-10-24,Supermarkt 6,A281893127,1097.22
2023-10-24,Supermarkt 6,A733020003,279.28
2023-10-24,Supermarkt 6,A285192310,202.36
2023-10-24,Supermarkt 6,A293518081,176.05
2023-10-24,Supermarkt 6,A407017321,683.8
2023-10-24,Supermarkt 6,A672934396,1173.71
2023-10-24,Supermarkt 6,A861838247,711.2
2023-10-24,Supermarkt 6,A206963091,510.9
2023-10-24,Supermarkt 6,A545827736,1083.46
2023-10-24,Supermarkt 6,A336626935,955.96
2023-10-24,Supermarkt 6,A783967271,749.0
2023-10-24,Supermarkt 6,A219566210,563.8
2023-10-24,Supermarkt 6,A692825854,928.92
2023-10-24,Supermarkt 6,A432623837,775.55
2023-10-24,Supermarkt 6,A271020056,576.0
2023-10-24,Supermarkt 6,A218706015,279.68
2023-10-24,Supermarkt 6,A647689258,351.26
2023-10-24,Supermarkt 6,A060525510,268.26
2023-10-24,Supermarkt 6,A970138619,494.61
2023-10-24,Supermarkt 6,A646289611,370.55
2023-10-24,Supermarkt 6,A936181898,148.16
2023-10-24,Supermarkt 6,A743950473,125.36
2023-10-24,Supermarkt 6,A661280904,721.97
2023-10-24,Supermarkt 6,A447441224,604.46
2023-10-24,Supermarkt 6,A318969990,676.99
2023-10-24,Supermarkt 6,A347889922,775.62
2023-10-24,Supermarkt 6,A103882825,381.8
2023-10-24,Supermarkt 6,A209936447,921.46
2023-10-24,Supermarkt 6,A492130694,338.74
2023-10-24,Supermarkt 6,A257121278,697.47
2023-10-24,Supermarkt 6,A167270383,1100.68
2023-10-24,Supermarkt 6,A554203473,890.18
2023-10-24,Supermarkt 6,A216470301,849.59
2023-10-24,Supermarkt 6,A015992600,265.48
2023-10-24,Supermarkt 6,A941664355,548.59
2023-10-24,Supermarkt 6,A908898659,598.22
2023-10-24,Supermarkt 6,A642959207,1199.16
2023-10-24,Supermarkt 6,A190737868,678.65
2023-10-24,Supermarkt 6,A665470491,794.6
2023-10-24,Supermarkt 6,A838124959,646.78
2023-10-24,Supermarkt 6,A971920912,194.38
2023-10-24,Supermarkt 6,A430394922,1069.23
2023-10-24,Supermarkt 6,A202790850,1155.99
2023-10-24,Supermarkt 6,A789691095,1112.89
2023-10-24,Supermarkt 6,A952833316,843.86
2023-10-24,Supermarkt 6,A869001989,922.86
2023-10-24,Supermarkt 6,A157008676,476.94
2023-10-24,Supermarkt 6,A481336701,1014.15
2023-10-24,Supermarkt 6,A540577545,429.19
2023-10-24,Supermarkt 6,A638132714,121.21
2023-10-24,Supermarkt 6,A625701902,130.43
2023-10-24,Supermarkt 6,A564797522,608.64
2023-10-24,Supermarkt 6,A502257203,202.99
2023-10-24,Supermarkt 6,A609657051,183.89
2023-10-24,Supermarkt 6,A880401448,830.43
2023-10-24,Supermarkt 6,A956057291,68.83
2023-10-24,Supermarkt 6,A274376555,1135.05
2023-10-24,Supermarkt 6,A883464440,411.42
2023-10-24,Supermarkt 6,A032586403,764.25
2023-10-24,Supermarkt 6,A860770745,458.63
2023-10-24,Supermarkt 6,A192593344,63.39
2023-10-24,Supermarkt 6,A936988377,1182.25
2023-10-24,Supermarkt 6,A367809571,510.08
2023-10-24,Supermarkt 6,A154673786,352.3
2023-10-24,Supermarkt 6,A573123389,1085.07
2023-10-24,Supermarkt 6,A659752955,1126.97
2023-10-24,Supermarkt 6,A120705759,64.71
2023-10-24,Supermarkt 6,A533393063,104.57
2023-10-24,Supermarkt 6,A210781251,560.12
2023-10-24,Supermarkt 6,A286107156,292.17
2023-10-24,Supermarkt 6,A903355948,1099.29
2023-10-24,Supermarkt 6,A003230639,652.52
2023-10-24,Supermarkt 6,A472646255,36.17
2023-10-24,Supermarkt 6,A506087161,610.6
2023-10-24,Supermarkt 6,A923747155,221.18
2023-10-24,Supermarkt 6,A999051936,544.63
2023-10-24,Supermarkt 6,A215066418,999.59
2023-10-24,Supermarkt 6,A310750042,222.71
2023-10-24,Supermarkt 6,A277788007,528.07
2023-10-24,Supermarkt 6,A480329290,935.44
2023-10-24,Supermarkt 6,A726425454,761.79
2023-10-24,Supermarkt 6,A089319967,503.78
2023-10-24,Supermarkt 6,A772064371,359.17
2023-10-24,Supermarkt 6,A499199706,434.1
2023-10-24,Supermarkt 6,A163515916,897.58
2023-10-24,Supermarkt 6,A688115514,667.86
2023-10-24,Supermarkt 6,A591306683,364.21
2023-10-24,Supermarkt 6,A816122182,881.2
2023-10-24,Supermarkt 6,A565203560,957.78
2023-10-24,Supermarkt 6,A651549678,1135.47
2023-10-24,Supermarkt 6,A297970815,381.1
2023-10-24,Supermarkt 6,A628875519,346.76
2023-10-24,Supermarkt 6,A682002108,285.41
2023-10-24,Supermarkt 6,A612437288,500.04
2023-10-24,Supermarkt 6,A911689206,344.58
2023-10-24,Supermarkt 6,A858681613,162.91
2023-10-24,Supermarkt 6,A192311666,150.82
2023-10-24,Supermarkt 6,A131098593,889.28
2023-10-24,Supermarkt 6,A227233465,672.16
2023-10-24,Supermarkt 6,A194551737,612.98
2023-10-24,Supermarkt 6,A502100964,684.86
2023-10-24,Supermarkt 6,A655558942,288.26
2023-10-24,Supermarkt 6,A291558880,733.47
2023-10-24,Supermarkt 6,A189025788,339.08
2023-10-24,Supermarkt 6,A918926482,349.45
2023-10-24,Supermarkt 6,A925024236,762.69
2023-10-24,Supermarkt 6,A972702809,507.29
