Datum,Supermarkt,Artikelnummer,Umsatz
2023-10-17,Supermarkt 1,A271020056,1088.63
2023-10-17,Supermarkt 1,A218706015,1126.96
2023-10-17,Supermarkt 1,A647689258,348.2
2023-10-17,Supermarkt 1,A060525510,800.37
2023-10-17,Supermarkt 1,A970138619,579.1
2023-10-17,Supermarkt 1,A646289611,198.47
2023-10-17,Supermarkt 1,A936181898,680.6
2023-10-17,Supermarkt 1,A743950473,1032.16
2023-10-17,Supermarkt 1,A661280904,1013.95
2023-10-17,Supermarkt 1,A447441224,900.58
2023-10-17,Supermarkt 1,A318969990,623.85
2023-10-17,Supermarkt 1,A347889922,308.81
2023-10-17,Supermarkt 1,A103882825,421.76
2023-10-17,Supermarkt 1,A209936447,351.4
2023-10-17,Supermarkt 1,A492130694,854.71
2023-10-17,Supermarkt 1,A257121278,27.86
2023-10-17,Supermarkt 1,A167270383,1164.66
2023-10-17,Supermarkt 1,A554203473,343.28
2023-10-17,Supermarkt 1,A216470301,79.27
2023-10-17,Supermarkt 1,A015992600,760.74
2023-10-17,Supermarkt 1,A941664355,732.76
2023-10-17,Supermarkt 1,A908898659,211.95
2023-10-17,Supermarkt 1,A642959207,156.47
2023-10-17,Supermarkt 1,A190737868,1179.04
2023-10-17,Supermarkt 1,A665470491,1031.18
2023-10-17,Supermarkt 1,A838124959,409.01
2023-10-17,Supermarkt 1,A971920912,560.02
2023-10-17,Supermarkt 1,A430394922,169.73
2023-10-17,Supermarkt 1,A202790850,802.34
2023-10-17,Supermarkt 1,A789691095,1196.78
2023-10-17,Supermarkt 1,A952833316,707.23
2023-10-17,Supermarkt 1,A869001989,766.92
2023-10-17,Supermarkt 1,A157008676,1041.74
2023-10-17,Supermarkt 1,A481336701,138.85
2023-10-17,Supermarkt 1,A540577545,612.97
2023-10-17,Supermarkt 1,A638132714,653.9
2023-10-17,Supermarkt 1,A625701902,987.33
2023-10-17,Supermarkt 1,A564797522,352.28
2023-10-17,Supermarkt 1,A502257203,803.43
2023-10-17,Supermarkt 1,A609657051,33.78
2023-10-17,Supermarkt 1,A880401448,989.16
2023-10-17,Supermarkt 1,A956057291,503.66
2023-10-17,Supermarkt 1,A274376555,737.81
2023-10-17,Supermarkt 1,A883464440,502.67
2023-10-17,Supermarkt 1,A032586403,801.69
2023-10-17,Supermarkt 1,A860770745,913.96
2023-10-17,Supermarkt 1,A192593344,533.0
2023-10-17,Supermarkt 1,A936988377,533.83
2023-10-17,Supermarkt 1,A367809571,263.14
2023-10-17,Supermarkt 1,A154673786,1021.57
2023-10-17,Supermarkt 1,A573123389,1145.62
2023-10-17,Supermarkt 1,A659752955,288.89
2023-10-17,Supermarkt 1,A120705759,514.9
2023-10-17,Supermarkt 1,A533393063,409.38
2023-10-17,Supermarkt 1,A210781251,1045.46
2023-10-17,Supermarkt 1,A286107156,983.18
2023-10-17,Supermarkt 1,A903355948,344.29
2023-10-17,Supermarkt 1,A003230639,917.6
2023-10-17,Supermarkt 1,A472646255,1103.5
2023-10-17,Supermarkt 1,A506087161,770.62
2023-10-17,Supermarkt 1,A923747155,172.15
2023-10-17,Supermarkt 1,A999051936,339.04
2023-10-17,Supermarkt 1,A215066418,202.89
2023-10-17,Supermarkt 1,A310750042,119.87
2023-10-17,Supermarkt 1,A277788007,580.25
2023-10-17,Supermarkt 1,A480329290,347.04
2023-10-17,Supermarkt 1,A726425454,795.06
2023-10-17,Supermarkt 1,A089319967,425.42
2023-10-17,Supermarkt 1,A772064371,112.57
2023-10-17,Supermarkt 1,A499199706,1037.47
2023-10-17,Supermarkt 1,A163515916,1124.68
2023-10-17,Supermarkt 1,A688115514,16.35
2023-10-17,Supermarkt 1,A591306683,363.77
2023-10-17,Supermarkt 1,A816122182,297.55
2023-10-17,Supermarkt 1,A565203560,1132.04
2023-10-17,Supermarkt 1,A651549678,966.94
2023-10-17,Supermarkt 1,A297970815,565.1
2023-10-17,Supermarkt 1,A628875519,703.56
2023-10-17,Supermarkt 1,A682002108,1023.33
2023-10-17,Supermarkt 1,A612437288,488.88
2023-10-17,Supermarkt 1,A911689206,84.5
2023-10-17,Supermarkt 1,A858681613,472.38
2023-10-17,Supermarkt 1,A192311666,509.49
2023-10-17,Supermarkt 1,A131098593,274.88
2023-10-17,Supermarkt 1,A227233465,1097.69
2023-10-17,Supermarkt 1,A194551737,608.65
2023-10-17,Supermarkt 1,A502100964,332.03
2023-10-17,Supermarkt 1,A655558942,320.12
2023-10-17,Supermarkt 1,A291558880,739.63
2023-10-17,Supermarkt 1,A189025788,1061.44
2023-10-17,Supermarkt 1,A918926482,462.07
2023-10-17,Supermarkt 1,A925024236,790.42
2023-10-17,Supermarkt 1,A972702809,982.97
2023-10-17,Supermarkt 1,A263998349,236.9
2023-10-17,Supermarkt 1,A748685023,503.08
2023-10-17,Supermarkt 1,A645860259,574.96
2023-10-17,Supermarkt 1,A389120771,495.47
2023-10-17,Supermarkt 1,A753883151,827.64
2023-10-17,Supermarkt 1,A872935781,1146.08
2023-10-17,Supermarkt 1,A868317939,878.53
2023-10-17,Supermarkt 1,A252916767,1106.32
2023-10-17,Supermarkt 1,A386086695,556.4
2023-10-17,Supermarkt 1,A817818516,253.24
2023-10-17,Supermarkt 1,A669505911,694.99
2023-10-17,Supermarkt 1,A473609569,141.39
2023-10-17,Supermarkt 1,A550171681,128.5
2023-10-17,Supermarkt 1,A625343472,465.69
2023-10-17,Supermarkt 1,A083655087,316.21
2023-10-17,Supermarkt 1,A812415918,1074.27
2023-10-17,Supermarkt 1,A668549402,61.29
2023-10-17,Supermarkt 1,A096923443,226.88
2023-10-17,Supermarkt 1,A409715350,566.89
2023-10-17,Supermarkt 1,A354910556,16.82
2023-10-17,Supermarkt 1,A742411969,284.39
2023-10-17,Supermarkt 1,A654987724,277.65
2023-10-17,Supermarkt 1,A896705263,392.04
2023-10-17,Supermarkt 1,A646348818,392.67
2023-10-17,Supermarkt 1,A999836824,755.83
2023-10-17,Supermarkt 1,A607533685,729.16
2023-10-17,Supermarkt 1,A111347135,218.34
2023-10-17,Supermarkt 1,A041210510,567.25
2023-10-17,Supermarkt 1,A041903818,376.23
2023-10-17,Supermarkt 1,A412451698,435.18
2023-10-17,Supermarkt 1,A396460306,93.41
2023-10-17,Supermarkt 1,A419120732,242.81
2023-10-17,Supermarkt 1,A751246902,1080.64
2023-10-17,Supermarkt 1,A334081849,772.83
2023-10-17,Supermarkt 1,A001581028,228.14
2023-10-17,Supermarkt 1,A700407960,37.95
2023-10-17,Supermarkt 1,A815782616,270.42
2023-10-17,Supermarkt 1,A549045120,911.56
2023-10-17,Supermarkt 1,A423722691,294.12
2023-10-17,Supermarkt 1,A136466027,1018.84
2023-10-17,Supermarkt 1,A378266150,1095.99
2023-10-17,Supermarkt 1,A999347708,378.66
2023-10-17,Supermarkt 1,A019265800,721.72
2023-10-17,Supermarkt 1,A146504390,539.95
2023-10-17,Supermarkt 1,A989981183,1172.73
2023-10-17,Supermarkt 1,A330327872,162.52
2023-10-17,Supermarkt 1,A870915361,1077.68
2023-10-17,Supermarkt 1,A259454150,837.96
2023-10-17,Supermarkt 1,A372068692,255.23
2023-10-17,Supermarkt 1,A374434117,113.0
2023-10-17,Supermarkt 1,A514866963,224.68
2023-10-17,Supermarkt 1,A723537068,270.59
2023-10-17,Supermarkt 1,A532548198,938.41
2023-10-17,Supermarkt 1,A100730616,250.59
2023-10-17,Supermarkt 1,A326808827,70.09
2023-10-17,Supermarkt 1,A255847604,319.28
2023-10-17,Supermarkt 1,A255193123,1154.63
2023-10-17,Supermarkt 1,A646517298,135.03
2023-10-17,Supermarkt 1,A318938704,945.22
2023-10-17,Supermarkt 1,A054318164,383.09
2023-10-17,Supermarkt 1,A318608643,297.03
2023-10-17,Supermarkt 1,A080457377,1194.18
2023-10-17,Supermarkt 1,A823953263,906.6
2023-10-17,Supermarkt 1,A425482210,158.06
2023-10-17,Supermarkt 1,A604937338,504.33
2023-10-17,Supermarkt 1,A572880989,349.84
2023-10-17,Supermarkt 1,A682903812,894.59
2023-10-17,Supermarkt 1,A916966929,675.39
2023-10-17,Supermarkt 1,A570650616,942.79
2023-10-17,Supermarkt 1,A598622108,209.82
2023-10-17,Supermarkt 1,A032179396,1161.41
2023-10-17,Supermarkt 1,A832072969,124.56
2023-10-17,Supermarkt 1,A961138459,6.0
2023-10-17,Supermarkt 1,A897505213,232.42
2023-10-17,Supermarkt 1,A916873693,1069.21
2023-10-17,Supermarkt 1,A769457115,586.71
2023-10-17,Supermarkt 1,A759768800,990.01
2023-10-17,Supermarkt 1,A694833875,736.7
2023-10-17,Supermarkt 1,A486874181,481.67
2023-10-17,Supermarkt 1,A504606535,358.12
2023-10-17,Supermarkt 1,A737558937,792.2
2023-10-17,Supermarkt 1,A780660615,456.38
2023-10-17,Supermarkt 1,A080263736,50.18
2023-10-17,Supermarkt 1,A995987625,83.82
2023-10-17,Supermarkt 1,A583044907,348.64
2023-10-17,Supermarkt 1,A073041068,67.8
2023-10-17,Supermarkt 1,A505420213,375.61
2023-10-17,Supermarkt 1,A864571822,251.17
2023-10-17,Supermarkt 1,A898420684,394.79
2023-10-17,Supermarkt 1,A092764092,988.87
2023-10-17,Supermarkt 1,A345280706,150.5
2023-10-17,Supermarkt 1,A838365661,293.72
2023-10-17,Supermarkt 1,A740090764,300.63
2023-10-17,Supermarkt 1,A474096348,799.93
2023-10-17,Supermarkt 1,A896628119,1180.91
2023-10-17,Supermarkt 1,A759880633,37.74
2023-10-17,Supermarkt 1,A711235704,1034.93
2023-10-17,Supermarkt 1,A850686347,314.22
2023-10-17,Supermarkt 1,A704683956,356.01
2023-10-17,Supermarkt 1,A191374536,36.91
2023-10-17,Supermarkt 1,A779291438,743.25
2023-10-17,Supermarkt 1,A545096746,753.63
2023-10-17,Supermarkt 1,A120086036,1062.96
2023-10-17,Supermarkt 1,A903994835,229.82
2023-10-17,Supermarkt 1,A967921033,241.84
2023-10-17,Supermarkt 1,A994616876,1156.93
2023-10-17,Supermarkt 1,A804050816,82.09
2023-10-17,Supermarkt 1,A875903080,830.1
2023-10-17,Supermarkt 1,A129599369,698.75
2023-10-17,Supermarkt 1,A459485174,267.32
2023-10-17,Supermarkt 1,A180070284,615.28
2023-10-17,Supermarkt 1,A950890741,606.21
2023-10-17,Supermarkt 1,A391288825,803.41
2023-10-17,Supermarkt 1,A593866344,707.54
2023-10-17,Supermarkt 1,A531425227,592.68
2023-10-17,Supermarkt 1,A144983351,407.76
2023-10-17,Supermarkt 1,A566157709,542.78
2023-10-17,Supermarkt 1,A913996223,1085.78
2023-10-17,Supermarkt 1,A359021938,380.26
2023-10-17,Supermarkt 1,A167699491,56.77
2023-10-17,Supermarkt 1,A660746054,988.88
2023-10-17,Supermarkt 1,A750937477,899.77
2023-10-17,Supermarkt 1,A839187408,987.82
2023-10-17,Supermarkt 1,A558119376,7.26
2023-10-17,Supermarkt 1,A886539397,222.16
2023-10-17,Supermarkt 1,A529121356,841.7
2023-10-17,Supermarkt 1,A781238065,758.85
2023-10-17,Supermarkt 1,A070650971,145.87
2023-10-17,Supermarkt 1,A548804252,954.98
2023-10-17,Supermarkt 1,A167062797,184.65
2023-10-17,Supermarkt 1,A796715547,739.36
2023-10-17,Supermarkt 1,A050652539,797.02
2023-10-17,Supermarkt 1,A112044092,64.65
2023-10-17,Supermarkt 1,A021851701,753.27
2023-10-17,Supermarkt 1,A563368527,674.17
2023-10-17,Supermarkt 1,A581441188,976.32
2023-10-17,Supermarkt 1,A515714979,782.35
2023-10-17,Supermarkt 1,A629799926,58.08
2023-10-17,Supermarkt 1,A722629871,657.76
2023-10-17,Supermarkt 1,A951679163,216.33
2023-10-17,Supermarkt 1,A890023258,1196.88
2023-10-17,Supermarkt 1,A156882114,1145.24
2023-10-17,Supermarkt 1,A684828499,47.21
2023-10-17,Supermarkt 1,A730767679,1108.53
2023-10-17,Supermarkt 1,A709727627,629.74
2023-10-17,Supermarkt 1,A132660260,1113.84
2023-10-17,Supermarkt 1,A478213961,350.29
2023-10-17,Supermarkt 1,A541971426,680.16
2023-10-17,Supermarkt 1,A325915629,457.18
2023-10-17,Supermarkt 1,A068688948,863.47
2023-10-17,Supermarkt 1,A098254116,1172.35
2023-10-17,Supermarkt 1,A923657051,1067.02
2023-10-17,Supermarkt 1,A073763728,55.21
2023-10-17,Supermarkt 1,A765910416,1079.4
2023-10-17,Supermarkt 1,A213864760,297.17
2023-10-17,Supermarkt 1,A318174016,1109.58
2023-10-17,Supermarkt 1,A677780503,824.73
2023-10-17,Supermarkt 1,A034578511,1087.88
2023-10-17,Supermarkt 1,A566851640,480.84
2023-10-17,Supermarkt 1,A435254285,3.0
2023-10-17,Supermarkt 1,A352895467,1143.85
2023-10-17,Supermarkt 1,A736906463,880.01
2023-10-17,Supermarkt 1,A069699492,832.8
2023-10-17,Supermarkt 1,A829095350,1063.43
2023-10-17,Supermarkt 1,A601129768,253.65
2023-10-17,Supermarkt 1,A575171739,1156.63
2023-10-17,Supermarkt 1,A632355975,733.61
2023-10-17,Supermarkt 1,A229661730,217.85
2023-10-17,Supermarkt 1,A040749219,963.43
2023-10-17,Supermarkt 1,A038735068,69.15
2023-10-17,Supermarkt 1,A002617846,961.74
2023-10-17,Supermarkt 1,A914929772,362.39
2023-10-17,Supermarkt 1,A215524242,990.65
2023-10-17,Supermarkt 1,A054619963,1033.62
2023-10-17,Supermarkt 1,A408781824,437.96
2023-10-17,Supermarkt 1,A927675298,566.04
2023-10-17,Supermarkt 1,A358452102,9.65
2023-10-17,Supermarkt 1,A281115864,639.21
2023-10-17,Supermarkt 1,A911898038,408.44
2023-10-17,Supermarkt 1,A457976901,860.37
2023-10-17,Supermarkt 1,A053798044,568.1
2023-10-17,Supermarkt 1,A545004779,404.44
2023-10-17,Supermarkt 1,A388513382,873.74
2023-10-17,Supermarkt 1,A167123570,194.74
2023-10-17,Supermarkt 1,A262960226,936.32
2023-10-17,Supermarkt 1,A026441137,212.72
2023-10-17,Supermarkt 1,A311757545,1107.61
2023-10-17,Supermarkt 1,A958540170,998.53
2023-10-17,Supermarkt 1,A832930449,216.13
2023-10-17,Supermarkt 1,A943711147,900.86
2023-10-17,Supermarkt 1,A779573670,975.97
2023-10-17,Supermarkt 1,A432078557,46.45
2023-10-17,Supermarkt 1,A509564939,420.37
2023-10-17,Supermarkt 1,A653874706,1034.76
2023-10-17,Supermarkt 1,A220674409,1089.35
2023-10-17,Supermarkt 1,A143681521,313.0
2023-10-17,Supermarkt 1,A521770351,71.35
2023-10-17,Supermarkt 1,A066251485,678.57
2023-10-17,Supermarkt 1,A643336201,632.14
2023-10-17,Supermarkt 1,A731113366,655.66
2023-10-17,Supermarkt 1,A337950119,468.25
2023-10-17,Supermarkt 1,A079474585,521.09
2023-10-17,Supermarkt 1,A287704720,599.96
2023-10-17,Supermarkt 1,A652916595,404.11
2023-10-17,Supermarkt 1,A773113655,739.11
2023-10-17,Supermarkt 1,A231256986,858.96
2023-10-17,Supermarkt 1,A516600080,260.31
2023-10-17,Supermarkt 1,A655090450,420.88
2023-10-17,Supermarkt 1,A108476931,492.04
2023-10-17,Supermarkt 1,A762464855,433.63
2023-10-17,Supermarkt 1,A492876551,724.7
2023-10-17,Supermarkt 1,A132368267,738.63
2023-10-17,Supermarkt 1,A391700736,538.18
2023-10-17,Supermarkt 1,A404407856,179.39
2023-10-17,Supermarkt 1,A854266108,747.96
2023-10-17,Supermarkt 1,A997713767,105.02
2023-10-17,Supermarkt 1,A268053778,74.77
2023-10-17,Supermarkt 1,A474459802,825.73
2023-10-17,Supermarkt 1,A576243224,1117.93
2023-10-17,Supermarkt 1,A956717769,722.66
2023-10-17,Supermarkt 1,A920713912,489.98
2023-10-17,Supermarkt 1,A594321487,583.08
2023-10-17,Supermarkt 1,A040132152,132.48
2023-10-17,Supermarkt 1,A429759607,691.62
2023-10-17,Supermarkt 1,A139626857,1057.38
2023-10-17,Supermarkt 1,A287195915,811.7
2023-10-17,Supermarkt 1,A075989008,846.54
2023-10-17,Supermarkt 1,A236177963,1133.98
2023-10-17,Supermarkt 1,A617514740,517.86
2023-10-17,Supermarkt 1,A934247184,1058.33
2023-10-17,Supermarkt 1,A018238458,328.95
2023-10-17,Supermarkt 1,A072787911,531.64
2023-10-17,Supermarkt 1,A520022599,435.23
2023-10-17,Supermarkt 1,A870671039,52.54
2023-10-17,Supermarkt 1,A281483103,1058.9
2023-10-17,Supermarkt 1,A457890316,754.1
2023-10-17,Supermarkt 1,A276143682,959.38
2023-10-17,Supermarkt 1,A123057941,261.61
2023-10-17,Supermarkt 1,A871588979,488.83
2023-10-17,Supermarkt 1,A340937941,4.37
2023-10-17,Supermarkt 1,A992087755,800.47
2023-10-17,Supermarkt 1,A666985802,1153.11
2023-10-17,Supermarkt 1,A068814159,365.31
2023-10-17,Supermarkt 1,A210996277,131.08
2023-10-17,Supermarkt 1,A924047643,698.63
2023-10-17,Supermarkt 1,A639372009,27.37
2023-10-17,Supermarkt 1,A409374588,181.7
2023-10-17,Supermarkt 1,A893334932,175.76
2023-10-17,Supermarkt 1,A497029278,485.95
2023-10-17,Supermarkt 1,A410428714,496.62
2023-10-17,Supermarkt 1,A528851378,682.24
2023-10-17,Supermarkt 1,A541464462,659.12
2023-10-17,Supermarkt 1,A650526951,710.44
2023-10-17,Supermarkt 1,A652054976,831.72
2023-10-17,Supermarkt 1,A603582044,856.08
2023-10-17,Supermarkt 1,A561343959,456.88
2023-10-17,Supermarkt 1,A902657755,1141.14
2023-10-17,Supermarkt 1,A005651738,378.46
2023-10-17,Supermarkt 1,A981150945,889.42
2023-10-17,Supermarkt 1,A095006487,345.41
2023-10-17,Supermarkt 1,A706979230,1037.78
2023-10-17,Supermarkt 1,A659407615,495.73
2023-10-17,Supermarkt 1,A964371430,1170.46
2023-10-17,Supermarkt 1,A915007945,676.46
2023-10-17,Supermarkt 1,A632275648,757.88
2023-10-17,Supermarkt 1,A009620202,117.02
2023-10-17,Supermarkt 1,A614792896,1181.28
2023-10-17,Supermarkt 1,A211024838,710.16
2023-10-17,Supermarkt 1,A833201552,980.14
2023-10-17,Supermarkt 1,A708646279,1182.57
2023-10-17,Supermarkt 1,A271517930,440.69
2023-10-17,Supermarkt 1,A989997645,259.27
2023-10-17,Supermarkt 1,A650614472,987.77
2023-10-17,Supermarkt 1,A861073935,410.04
2023-10-17,Supermarkt 1,A456066626,284.69
2023-10-17,Supermarkt 1,A366798881,737.04
2023-10-17,Supermarkt 1,A537912253,1125.74
2023-10-17,Supermarkt 1,A170524868,305.18
2023-10-17,Supermarkt 1,A604038175,481.65
2023-10-17,Supermarkt 1,A993351578,771.71
2023-10-17,Supermarkt 1,A570053582,1016.93
2023-10-17,Supermarkt 1,A422512091,988.0
2023-10-17,Supermarkt 1,A788950754,220.14
2023-10-17,Supermarkt 1,A679670012,183.05
2023-10-17,Supermarkt 1,A335537225,529.53
2023-10-17,Supermarkt 1,A688505675,1012.25
2023-10-17,Supermarkt 1,A656518334,421.22
2023-10-17,Supermarkt 1,A716264443,31.17
2023-10-17,Supermarkt 1,A009200603,980.06
2023-10-17,Supermarkt 1,A442797635,1196.42
2023-10-17,Supermarkt 1,A242265362,344.46
2023-10-17,Supermarkt 1,A012444894,290.5
2023-10-17,Supermarkt 1,A631083060,917.31
2023-10-17,Supermarkt 1,A656309719,65.32
2023-10-17,Supermarkt 1,A359914036,836.86
2023-10-17,Supermarkt 1,A244438343,224.81
2023-10-17,Supermarkt 1,A800933279,386.47
2023-10-17,Supermarkt 1,A133346768,790.3
2023-10-17,Supermarkt 1,A305220828,798.83
2023-10-17,Supermarkt 1,A548424340,459.87
2023-10-17,Supermarkt 1,A910933028,283.42
2023-10-17,Supermarkt 1,A283609409,1032.33
2023-10-17,Supermarkt 1,A410381133,183.23
2023-10-17,Supermarkt 1,A228273253,1045.85
2023-10-17,Supermarkt 1,A725368653,231.46
2023-10-17,Supermarkt 1,A773031440,673.92
2023-10-17,Supermarkt 1,A983052179,277.01
2023-10-17,Supermarkt 1,A737367149,146.53
2023-10-17,Supermarkt 1,A904974963,831.35
2023-10-17,Supermarkt 1,A563595548,324.8
2023-10-17,Supermarkt 1,A835808097,64.0
2023-10-17,Supermarkt 1,A429740544,887.27
2023-10-17,Supermarkt 1,A994514733,284.58
2023-10-17,Supermarkt 1,A290729105,691.27
2023-10-17,Supermarkt 1,A500112943,1169.41
2023-10-17,Supermarkt 1,A424263777,474.38
2023-10-17,Supermarkt 1,A898307326,698.91
2023-10-17,Supermarkt 1,A046047365,165.65
2023-10-17,Supermarkt 1,A490583945,454.01
2023-10-17,Supermarkt 1,A909494480,717.62
2023-10-17,Supermarkt 1,A862860169,8.97
2023-10-17,Supermarkt 1,A181724067,191.34
2023-10-17,Supermarkt 1,A314868031,1015.24
2023-10-17,Supermarkt 1,A058486371,208.07
2023-10-17,Supermarkt 1,A420243377,862.79
2023-10-17,Supermarkt 1,A479921769,744.87
2023-10-18,Supermarkt 1,A508436107,1187.93
2023-10-18,Supermarkt 1,A494741731,1099.62
2023-10-18,Supermarkt 1,A984047700,1160.83
2023-10-18,Supermarkt 1,A686288763,974.71
2023-10-18,Supermarkt 1,A117653789,615.85
2023-10-18,Supermarkt 1,A876634416,251.92
2023-10-18,Supermarkt 1,A444070196,106.17
2023-10-18,Supermarkt 1,A267759769,497.87
2023-10-18,Supermarkt 1,A244182817,997.62
2023-10-18,Supermarkt 1,A357205926,251.48
2023-10-18,Supermarkt 1,A799771723,119.35
2023-10-18,Supermarkt 1,A577908064,822.3
2023-10-18,Supermarkt 1,A901248058,1059.23
2023-10-18,Supermarkt 1,A502744906,76.32
2023-10-18,Supermarkt 1,A428175671,336.2
2023-10-18,Supermarkt 1,A401829730,732.64
2023-10-18,Supermarkt 1,A795990421,454.16
2023-10-18,Supermarkt 1,A842813962,515.91
2023-10-18,Supermarkt 1,A858280858,4.8
2023-10-18,Supermarkt 1,A057188345,450.23
2023-10-18,Supermarkt 1,A370844032,859.11
2023-10-18,Supermarkt 1,A615548631,727.23
2023-10-18,Supermarkt 1,A788109666,534.93
2023-10-18,Supermarkt 1,A443834257,855.43
2023-10-18,Supermarkt 1,A070236562,270.81
2023-10-18,Supermarkt 1,A719609280,899.01
2023-10-18,Supermarkt 1,A760957598,635.87
2023-10-18,Supermarkt 1,A195934452,628.87
2023-10-18,Supermarkt 1,A431470276,462.48
2023-10-18,Supermarkt 1,A196351288,103.27
2023-10-18,Supermarkt 1,A440064773,390.54
2023-10-18,Supermarkt 1,A302066701,592.31
2023-10-18,Supermarkt 1,A386205094,165.75
2023-10-18,Supermarkt 1,A441032075,256.43
2023-10-18,Supermarkt 1,A466815911,35.86
2023-10-18,Supermarkt 1,A406253066,614.34
2023-10-18,Supermarkt 1,A822483184,653.77
2023-10-18,Supermarkt 1,A484628109,296.77
2023-10-18,Supermarkt 1,A096319128,302.81
2023-10-18,Supermarkt 1,A309161420,559.96
2023-10-18,Supermarkt 1,A708079024,500.06
2023-10-18,Supermarkt 1,A915048649,912.41
2023-10-18,Supermarkt 1,A119739307,582.55
2023-10-18,Supermarkt 1,A166076933,888.69
2023-10-18,Supermarkt 1,A689793331,328.53
2023-10-18,Supermarkt 1,A968963374,472.01
2023-10-18,Supermarkt 1,A415633717,345.42
2023-10-18,Supermarkt 1,A453190985,726.44
2023-10-18,Supermarkt 1,A389820286,255.89
2023-10-18,Supermarkt 1,A639180066,920.88
2023-10-18,Supermarkt 1,A774527541,452.05
2023-10-18,Supermarkt 1,A415352287,278.15
2023-10-18,Supermarkt 1,A391796759,102.28
2023-10-18,Supermarkt 1,A249604557,406.64
2023-10-18,Supermarkt 1,A759796414,786.58
2023-10-18,Supermarkt 1,A879683144,578.72
2023-10-18,Supermarkt 1,A837431902,1189.08
2023-10-18,Supermarkt 1,A718262438,825.93
2023-10-18,Supermarkt 1,A256112302,356.88
2023-10-18,Supermarkt 1,A932791455,838.66
2023-10-18,Supermarkt 1,A204561996,728.1
2023-10-18,Supermarkt 1,A269162423,881.88
2023-10-18,Supermarkt 1,A161266261,1007.13
2023-10-18,Supermarkt 1,A462873388,148.46
2023-10-18,Supermarkt 1,A259269533,458.62
2023-10-18,Supermarkt 1,A100383009,201.96
2023-10-18,Supermarkt 1,A925803299,925.19
2023-10-18,Supermarkt 1,A281893127,746.78
2023-10-18,Supermarkt 1,A733020003,1103.23
2023-10-18,Supermarkt 1,A285192310,265.49
2023-10-18,Supermarkt 1,A293518081,113.87
2023-10-18,Supermarkt 1,A407017321,1143.58
2023-10-18,Supermarkt 1,A672934396,141.53
2023-10-18,Supermarkt 1,A861838247,917.83
2023-10-18,Supermarkt 1,A206963091,641.41
2023-10-18,Supermarkt 1,A545827736,732.05
2023-10-18,Supermarkt 1,A336626935,645.45
2023-10-18,Supermarkt 1,A783967271,351.62
2023-10-18,Supermarkt 1,A219566210,20.15
2023-10-18,Supermarkt 1,A692825854,746.47
2023-10-18,Supermarkt 1,A432623837,532.78
2023-10-18,Supermarkt 1,A271020056,140.73
2023-10-18,Supermarkt 1,A218706015,549.77
2023-10-18,Supermarkt 1,A647689258,797.86
2023-10-18,Supermarkt 1,A060525510,1160.43
2023-10-18,Supermarkt 1,A970138619,308.09
2023-10-18,Supermarkt 1,A646289611,1014.23
2023-10-18,Supermarkt 1,A936181898,382.98
2023-10-18,Supermarkt 1,A743950473,498.24
2023-10-18,Supermarkt 1,A661280904,158.5
2023-10-18,Supermarkt 1,A447441224,293.12
2023-10-18,Supermarkt 1,A318969990,391.53
2023-10-18,Supermarkt 1,A347889922,542.72
2023-10-18,Supermarkt 1,A103882825,639.52
2023-10-18,Supermarkt 1,A209936447,476.75
2023-10-18,Supermarkt 1,A492130694,736.74
2023-10-18,Supermarkt 1,A257121278,1132.19
2023-10-18,Supermarkt 1,A167270383,734.2
