Datum,Supermarkt,Artikelnummer,Umsatz
2023-10-08,Supermarkt 10,A659752955,623.07
2023-10-08,Supermarkt 10,A120705759,215.86
2023-10-08,Supermarkt 10,A533393063,1092.2
2023-10-08,Supermarkt 10,A210781251,1032.23
2023-10-08,Supermarkt 10,A286107156,892.64
2023-10-08,Supermarkt 10,A903355948,823.39
2023-10-08,Supermarkt 10,A003230639,610.03
2023-10-08,Supermarkt 10,A472646255,414.82
2023-10-08,Supermarkt 10,A506087161,187.23
2023-10-08,Supermarkt 10,A923747155,561.83
2023-10-08,Supermarkt 10,A999051936,488.74
2023-10-08,Supermarkt 10,A215066418,614.93
2023-10-08,Supermarkt 10,A310750042,153.76
2023-10-08,Supermarkt 10,A277788007,587.85
2023-10-08,Supermarkt 10,A480329290,371.66
2023-10-08,Supermarkt 10,A726425454,581.0
2023-10-08,Supermarkt 10,A089319967,795.07
2023-10-08,Supermarkt 10,A772064371,685.13
2023-10-08,Supermarkt 10,A499199706,486.49
2023-10-08,Supermarkt 10,A163515916,984.36
2023-10-08,Supermarkt 10,A688115514,1019.25
2023-10-08,Supermarkt 10,A591306683,916.1
2023-10-08,Supermarkt 10,A816122182,45.13
2023-10-08,Supermarkt 10,A565203560,835.4
2023-10-08,Supermarkt 10,A651549678,427.95
2023-10-08,Supermarkt 10,A297970815,325.31
2023-10-08,Supermarkt 10,A628875519,867.3
2023-10-08,Supermarkt 10,A682002108,322.49
2023-10-08,Supermarkt 10,A612437288,1171.07
2023-10-08,Supermarkt 10,A911689206,1063.97
2023-10-08,Supermarkt 10,A858681613,830.89
2023-10-08,Supermarkt 10,A192311666,1029.69
2023-10-08,Supermarkt 10,A131098593,957.03
2023-10-08,Supermarkt 10,A227233465,790.38
2023-10-08,Supermarkt 10,A194551737,149.66
2023-10-08,Supermarkt 10,A502100964,1045.81
2023-10-08,Supermarkt 10,A655558942,998.62
2023-10-08,Supermarkt 10,A291558880,826.61
2023-10-08,Supermarkt 10,A189025788,936.62
2023-10-08,Supermarkt 10,A918926482,803.28
2023-10-08,Supermarkt 10,A925024236,48.03
2023-10-08,Supermarkt 10,A972702809,457.98
2023-10-08,Supermarkt 10,A263998349,212.38
2023-10-08,Supermarkt 10,A748685023,995.97
2023-10-08,Supermarkt 10,A645860259,395.11
2023-10-08,Supermarkt 10,A389120771,90.88
2023-10-08,Supermarkt 10,A753883151,330.64
2023-10-08,Supermarkt 10,A872935781,1120.47
2023-10-08,Supermarkt 10,A868317939,821.96
2023-10-08,Supermarkt 10,A252916767,72.57
2023-10-08,Supermarkt 10,A386086695,30.09
2023-10-08,Supermarkt 10,A817818516,715.91
2023-10-08,Supermarkt 10,A669505911,454.64
2023-10-08,Supermarkt 10,A473609569,1017.03
2023-10-08,Supermarkt 10,A550171681,48.24
2023-10-08,Supermarkt 10,A625343472,560.55
2023-10-08,Supermarkt 10,A083655087,1041.22
2023-10-08,Supermarkt 10,A812415918,601.25
2023-10-08,Supermarkt 10,A668549402,678.35
2023-10-08,Supermarkt 10,A096923443,923.27
2023-10-08,Supermarkt 10,A409715350,941.21
2023-10-08,Supermarkt 10,A354910556,999.62
2023-10-08,Supermarkt 10,A742411969,1082.29
2023-10-08,Supermarkt 10,A654987724,1068.59
2023-10-08,Supermarkt 10,A896705263,1120.92
2023-10-08,Supermarkt 10,A646348818,743.92
2023-10-08,Supermarkt 10,A999836824,1100.16
2023-10-08,Supermarkt 10,A607533685,722.9
2023-10-08,Supermarkt 10,A111347135,504.83
2023-10-08,Supermarkt 10,A041210510,376.87
2023-10-08,Supermarkt 10,A041903818,600.16
2023-10-08,Supermarkt 10,A412451698,255.86
2023-10-08,Supermarkt 10,A396460306,192.43
2023-10-08,Supermarkt 10,A419120732,939.22
2023-10-08,Supermarkt 10,A751246902,781.95
2023-10-08,Supermarkt 10,A334081849,1038.62
2023-10-08,Supermarkt 10,A001581028,919.2
2023-10-08,Supermarkt 10,A700407960,950.11
2023-10-08,Supermarkt 10,A815782616,544.09
2023-10-08,Supermarkt 10,A549045120,569.39
2023-10-08,Supermarkt 10,A423722691,70.63
2023-10-08,Supermarkt 10,A136466027,1189.39
2023-10-08,Supermarkt 10,A378266150,124.04
2023-10-08,Supermarkt 10,A999347708,984.19
2023-10-08,Supermarkt 10,A019265800,1188.94
2023-10-08,Supermarkt 10,A146504390,1155.56
2023-10-08,Supermarkt 10,A989981183,847.52
2023-10-08,Supermarkt 10,A330327872,397.19
2023-10-08,Supermarkt 10,A870915361,1124.68
2023-10-08,Supermarkt 10,A259454150,778.12
2023-10-08,Supermarkt 10,A372068692,548.11
2023-10-08,Supermarkt 10,A374434117,312.28
2023-10-08,Supermarkt 10,A514866963,32.22
2023-10-08,Supermarkt 10,A723537068,43.86
2023-10-08,Supermarkt 10,A532548198,790.32
2023-10-08,Supermarkt 10,A100730616,1059.53
2023-10-08,Supermarkt 10,A326808827,626.65
2023-10-08,Supermarkt 10,A255847604,1017.02
2023-10-08,Supermarkt 10,A255193123,1059.15
2023-10-08,Supermarkt 10,A646517298,944.05
2023-10-08,Supermarkt 10,A318938704,997.48
2023-10-08,Supermarkt 10,A054318164,899.84
2023-10-08,Supermarkt 10,A318608643,792.31
2023-10-08,Supermarkt 10,A080457377,164.76
2023-10-08,Supermarkt 10,A823953263,927.06
2023-10-08,Supermarkt 10,A425482210,528.76
2023-10-08,Supermarkt 10,A604937338,227.8
2023-10-08,Supermarkt 10,A572880989,873.77
2023-10-08,Supermarkt 10,A682903812,204.3
2023-10-08,Supermarkt 10,A916966929,421.04
2023-10-08,Supermarkt 10,A570650616,793.15
2023-10-08,Supermarkt 10,A598622108,371.62
2023-10-08,Supermarkt 10,A032179396,922.33
2023-10-08,Supermarkt 10,A832072969,882.0
2023-10-08,Supermarkt 10,A961138459,743.65
2023-10-08,Supermarkt 10,A897505213,369.02
2023-10-08,Supermarkt 10,A916873693,276.79
2023-10-08,Supermarkt 10,A769457115,552.22
2023-10-08,Supermarkt 10,A759768800,944.54
2023-10-08,Supermarkt 10,A694833875,685.77
2023-10-08,Supermarkt 10,A486874181,560.03
2023-10-08,Supermarkt 10,A504606535,348.21
2023-10-08,Supermarkt 10,A737558937,208.71
2023-10-08,Supermarkt 10,A780660615,988.6
2023-10-08,Supermarkt 10,A080263736,281.77
2023-10-08,Supermarkt 10,A995987625,67.37
2023-10-08,Supermarkt 10,A583044907,710.32
2023-10-08,Supermarkt 10,A073041068,344.56
2023-10-08,Supermarkt 10,A505420213,308.91
2023-10-08,Supermarkt 10,A864571822,989.46
2023-10-08,Supermarkt 10,A898420684,907.28
2023-10-08,Supermarkt 10,A092764092,1168.83
2023-10-08,Supermarkt 10,A345280706,466.77
2023-10-08,Supermarkt 10,A838365661,393.33
2023-10-08,Supermarkt 10,A740090764,41.37
2023-10-08,Supermarkt 10,A474096348,603.89
2023-10-08,Supermarkt 10,A896628119,668.46
2023-10-08,Supermarkt 10,A759880633,156.25
2023-10-08,Supermarkt 10,A711235704,1046.9
2023-10-08,Supermarkt 10,A850686347,265.89
2023-10-08,Supermarkt 10,A704683956,1023.56
2023-10-08,Supermarkt 10,A191374536,989.72
2023-10-08,Supermarkt 10,A779291438,506.58
2023-10-08,Supermarkt 10,A545096746,730.9
2023-10-08,Supermarkt 10,A120086036,535.14
2023-10-08,Supermarkt 10,A903994835,1006.1
2023-10-08,Supermarkt 10,A967921033,992.02
2023-10-08,Supermarkt 10,A994616876,980.07
2023-10-08,Supermarkt 10,A804050816,281.42
2023-10-08,Supermarkt 10,A875903080,32.04
2023-10-08,Supermarkt 10,A129599369,34.39
2023-10-08,Supermarkt 10,A459485174,671.77
2023-10-08,Supermarkt 10,A180070284,337.27
2023-10-08,Supermarkt 10,A950890741,831.85
2023-10-08,Supermarkt 10,A391288825,252.04
2023-10-08,Supermarkt 10,A593866344,1032.15
2023-10-08,Supermarkt 10,A531425227,1057.77
2023-10-08,Supermarkt 10,A144983351,812.27
2023-10-08,Supermarkt 10,A566157709,440.64
2023-10-08,Supermarkt 10,A913996223,184.88
2023-10-08,Supermarkt 10,A359021938,1082.74
2023-10-08,Supermarkt 10,A167699491,513.49
2023-10-08,Supermarkt 10,A660746054,987.89
2023-10-08,Supermarkt 10,A750937477,639.14
2023-10-08,Supermarkt 10,A839187408,44.6
2023-10-08,Supermarkt 10,A558119376,192.2
2023-10-08,Supermarkt 10,A886539397,998.96
2023-10-08,Supermarkt 10,A529121356,816.84
2023-10-08,Supermarkt 10,A781238065,845.53
2023-10-08,Supermarkt 10,A070650971,323.47
2023-10-08,Supermarkt 10,A548804252,659.67
2023-10-08,Supermarkt 10,A167062797,901.41
2023-10-08,Supermarkt 10,A796715547,790.71
2023-10-08,Supermarkt 10,A050652539,296.54
2023-10-08,Supermarkt 10,A112044092,853.71
2023-10-08,Supermarkt 10,A021851701,656.38
2023-10-08,Supermarkt 10,A563368527,1139.51
2023-10-08,Supermarkt 10,A581441188,1127.16
2023-10-08,Supermarkt 10,A515714979,989.9
2023-10-08,Supermarkt 10,A629799926,1086.31
2023-10-08,Supermarkt 10,A722629871,821.5
2023-10-08,Supermarkt 10,A951679163,513.24
2023-10-08,Supermarkt 10,A890023258,552.12
2023-10-08,Supermarkt 10,A156882114,653.52
2023-10-08,Supermarkt 10,A684828499,1118.48
2023-10-08,Supermarkt 10,A730767679,312.52
2023-10-08,Supermarkt 10,A709727627,863.74
2023-10-08,Supermarkt 10,A132660260,73.64
2023-10-08,Supermarkt 10,A478213961,45.27
2023-10-08,Supermarkt 10,A541971426,379.92
2023-10-08,Supermarkt 10,A325915629,475.76
2023-10-08,Supermarkt 10,A068688948,588.24
2023-10-08,Supermarkt 10,A098254116,687.36
2023-10-08,Supermarkt 10,A923657051,428.05
2023-10-08,Supermarkt 10,A073763728,91.8
2023-10-08,Supermarkt 10,A765910416,593.43
2023-10-08,Supermarkt 10,A213864760,585.64
2023-10-08,Supermarkt 10,A318174016,860.38
2023-10-08,Supermarkt 10,A677780503,99.22
2023-10-08,Supermarkt 10,A034578511,50.24
2023-10-08,Supermarkt 10,A566851640,980.53
2023-10-08,Supermarkt 10,A435254285,916.52
2023-10-08,Supermarkt 10,A352895467,369.96
2023-10-08,Supermarkt 10,A736906463,621.33
2023-10-08,Supermarkt 10,A069699492,528.69
2023-10-08,Supermarkt 10,A829095350,856.59
2023-10-08,Supermarkt 10,A601129768,247.28
2023-10-08,Supermarkt 10,A575171739,403.85
2023-10-08,Supermarkt 10,A632355975,1177.03
2023-10-08,Supermarkt 10,A229661730,816.76
2023-10-08,Supermarkt 10,A040749219,608.32
2023-10-08,Supermarkt 10,A038735068,1168.47
2023-10-08,Supermarkt 10,A002617846,1199.43
2023-10-08,Supermarkt 10,A914929772,13.43
2023-10-08,Supermarkt 10,A215524242,905.65
2023-10-08,Supermarkt 10,A054619963,745.11
2023-10-08,Supermarkt 10,A408781824,211.76
2023-10-08,Supermarkt 10,A927675298,779.13
2023-10-08,Supermarkt 10,A358452102,401.57
2023-10-08,Supermarkt 10,A281115864,649.04
2023-10-08,Supermarkt 10,A911898038,74.03
2023-10-08,Supermarkt 10,A457976901,768.31
2023-10-08,Supermarkt 10,A053798044,615.4
2023-10-08,Supermarkt 10,A545004779,199.91
2023-10-08,Supermarkt 10,A388513382,239.37
2023-10-08,Supermarkt 10,A167123570,994.99
2023-10-08,Supermarkt 10,A262960226,906.82
2023-10-08,Supermarkt 10,A026441137,1041.45
2023-10-08,Supermarkt 10,A311757545,393.27
2023-10-08,Supermarkt 10,A958540170,922.88
2023-10-08,Supermarkt 10,A832930449,661.28
2023-10-08,Supermarkt 10,A943711147,735.5
2023-10-08,Supermarkt 10,A779573670,1091.3
2023-10-08,Supermarkt 10,A432078557,132.85
2023-10-08,Supermarkt 10,A509564939,825.45
2023-10-08,Supermarkt 10,A653874706,487.59
2023-10-08,Supermarkt 10,A220674409,434.71
2023-10-08,Supermarkt 10,A143681521,992.61
2023-10-08,Supermarkt 10,A521770351,1179.63
2023-10-08,Supermarkt 10,A066251485,908.62
2023-10-08,Supermarkt 10,A643336201,615.23
2023-10-08,Supermarkt 10,A731113366,1062.76
2023-10-08,Supermarkt 10,A337950119,776.62
2023-10-08,Supermarkt 10,A079474585,453.18
2023-10-08,Supermarkt 10,A287704720,86.62
2023-10-08,Supermarkt 10,A652916595,272.05
2023-10-08,Supermarkt 10,A773113655,886.37
2023-10-08,Supermarkt 10,A231256986,1177.41
2023-10-08,Supermarkt 10,A516600080,299.68
2023-10-08,Supermarkt 10,A655090450,405.36
2023-10-08,Supermarkt 10,A108476931,868.36
2023-10-08,Supermarkt 10,A762464855,955.4
2023-10-08,Supermarkt 10,A492876551,682.86
2023-10-08,Supermarkt 10,A132368267,416.98
2023-10-08,Supermarkt 10,A391700736,674.48
2023-10-08,Supermarkt 10,A404407856,1039.0
2023-10-08,Supermarkt 10,A854266108,589.61
2023-10-08,Supermarkt 10,A997713767,238.31
2023-10-08,Supermarkt 10,A268053778,302.43
2023-10-08,Supermarkt 10,A474459802,604.77
2023-10-08,Supermarkt 10,A576243224,962.11
2023-10-08,Supermarkt 10,A956717769,695.38
2023-10-08,Supermarkt 10,A920713912,497.98
2023-10-08,Supermarkt 10,A594321487,758.04
2023-10-08,Supermarkt 10,A040132152,310.54
2023-10-08,Supermarkt 10,A429759607,497.66
2023-10-08,Supermarkt 10,A139626857,471.73
2023-10-08,Supermarkt 10,A287195915,541.63
2023-10-08,Supermarkt 10,A075989008,923.1
2023-10-08,Supermarkt 10,A236177963,307.46
2023-10-08,Supermarkt 10,A617514740,268.45
2023-10-08,Supermarkt 10,A934247184,309.1
2023-10-08,Supermarkt 10,A018238458,718.1
2023-10-08,Supermarkt 10,A072787911,336.14
2023-10-08,Supermarkt 10,A520022599,132.55
2023-10-08,Supermarkt 10,A870671039,28.51
2023-10-08,Supermarkt 10,A281483103,201.95
2023-10-08,Supermarkt 10,A457890316,997.47
2023-10-08,Supermarkt 10,A276143682,134.11
2023-10-08,Supermarkt 10,A123057941,416.47
2023-10-08,Supermarkt 10,A871588979,917.8
2023-10-08,Supermarkt 10,A340937941,1087.29
2023-10-08,Supermarkt 10,A992087755,979.5
2023-10-08,Supermarkt 10,A666985802,493.97
2023-10-08,Supermarkt 10,A068814159,945.75
2023-10-08,Supermarkt 10,A210996277,545.67
2023-10-08,Supermarkt 10,A924047643,244.34
2023-10-08,Supermarkt 10,A639372009,746.51
2023-10-08,Supermarkt 10,A409374588,957.15
2023-10-08,Supermarkt 10,A893334932,811.66
2023-10-08,Supermarkt 10,A497029278,460.72
2023-10-08,Supermarkt 10,A410428714,1059.26
2023-10-08,Supermarkt 10,A528851378,1115.95
2023-10-08,Supermarkt 10,A541464462,643.73
2023-10-08,Supermarkt 10,A650526951,35.39
2023-10-08,Supermarkt 10,A652054976,879.33
2023-10-08,Supermarkt 10,A603582044,905.41
2023-10-08,Supermarkt 10,A561343959,602.85
2023-10-08,Supermarkt 10,A902657755,1181.7
2023-10-08,Supermarkt 10,A005651738,536.2
2023-10-08,Supermarkt 10,A981150945,590.99
2023-10-08,Supermarkt 10,A095006487,661.55
2023-10-08,Supermarkt 10,A706979230,843.4
2023-10-08,Supermarkt 10,A659407615,202.34
2023-10-08,Supermarkt 10,A964371430,201.08
2023-10-08,Supermarkt 10,A915007945,1125.35
2023-10-08,Supermarkt 10,A632275648,342.48
2023-10-08,Supermarkt 10,A009620202,869.23
2023-10-08,Supermarkt 10,A614792896,643.9
2023-10-08,Supermarkt 10,A211024838,202.52
2023-10-08,Supermarkt 10,A833201552,982.73
2023-10-08,Supermarkt 10,A708646279,82.79
2023-10-08,Supermarkt 10,A271517930,445.54
2023-10-08,Supermarkt 10,A989997645,854.46
2023-10-08,Supermarkt 10,A650614472,342.13
2023-10-08,Supermarkt 10,A861073935,1001.6
2023-10-08,Supermarkt 10,A456066626,645.6
2023-10-08,Supermarkt 10,A366798881,1118.55
2023-10-08,Supermarkt 10,A537912253,659.97
2023-10-08,Supermarkt 10,A170524868,933.89
2023-10-08,Supermarkt 10,A604038175,654.72
2023-10-08,Supermarkt 10,A993351578,231.1
2023-10-08,Supermarkt 10,A570053582,553.03
2023-10-08,Supermarkt 10,A422512091,804.89
2023-10-08,Supermarkt 10,A788950754,244.01
2023-10-08,Supermarkt 10,A679670012,794.32
2023-10-08,Supermarkt 10,A335537225,134.43
2023-10-08,Supermarkt 10,A688505675,74.4
2023-10-08,Supermarkt 10,A656518334,4.49
2023-10-08,Supermarkt 10,A716264443,557.67
2023-10-08,Supermarkt 10,A009200603,1112.2
2023-10-08,Supermarkt 10,A442797635,11.2
2023-10-08,Supermarkt 10,A242265362,283.04
2023-10-08,Supermarkt 10,A012444894,1143.99
2023-10-08,Supermarkt 10,A631083060,1139.8
2023-10-08,Supermarkt 10,A656309719,1165.04
2023-10-08,Supermarkt 10,A359914036,197.87
2023-10-08,Supermarkt 10,A244438343,1071.22
2023-10-08,Supermarkt 10,A800933279,673.79
2023-10-08,Supermarkt 10,A133346768,394.52
2023-10-08,Supermarkt 10,A305220828,1186.98
2023-10-08,Supermarkt 10,A548424340,603.83
2023-10-08,Supermarkt 10,A910933028,11.86
2023-10-08,Supermarkt 10,A283609409,590.14
2023-10-08,Supermarkt 10,A410381133,561.02
2023-10-08,Supermarkt 10,A228273253,769.92
2023-10-08,Supermarkt 10,A725368653,558.85
2023-10-08,Supermarkt 10,A773031440,59.31
2023-10-08,Supermarkt 10,A983052179,280.38
2023-10-08,Supermarkt 10,A737367149,979.41
2023-10-08,Supermarkt 10,A904974963,961.1
2023-10-08,Supermarkt 10,A563595548,525.93
2023-10-08,Supermarkt 10,A835808097,30.79
2023-10-08,Supermarkt 10,A429740544,268.37
2023-10-08,Supermarkt 10,A994514733,956.29
2023-10-08,Supermarkt 10,A290729105,498.48
2023-10-08,Supermarkt 10,A500112943,890.8
2023-10-08,Supermarkt 10,A424263777,797.22
2023-10-08,Supermarkt 10,A898307326,314.56
2023-10-08,Supermarkt 10,A046047365,26.3
2023-10-08,Supermarkt 10,A490583945,529.08
2023-10-08,Supermarkt 10,A909494480,601.02
2023-10-08,Supermarkt 10,A862860169,181.18
2023-10-08,Supermarkt 10,A181724067,228.0
2023-10-08,Supermarkt 10,A314868031,242.12
2023-10-08,Supermarkt 10,A058486371,1137.77
2023-10-08,Supermarkt 10,A420243377,234.83
2023-10-08,Supermarkt 10,A479921769,72.21
2023-10-09,Supermarkt 10,A508436107,45.22
2023-10-09,Supermarkt 10,A494741731,257.21
2023-10-09,Supermarkt 10,A984047700,512.49
2023-10-09,Supermarkt 10,A686288763,260.68
2023-10-09,Supermarkt 10,A117653789,55.99
2023-10-09,Supermarkt 10,A876634416,1013.9
2023-10-09,Supermarkt 10,A444070196,672.88
2023-10-09,Supermarkt 10,A267759769,308.97
2023-10-09,Supermarkt 10,A244182817,993.38
2023-10-09,Supermarkt 10,A357205926,669.65
2023-10-09,Supermarkt 10,A799771723,636.05
2023-10-09,Supermarkt 10,A577908064,303.74
2023-10-09,Supermarkt 10,A901248058,777.53
2023-10-09,Supermarkt 10,A502744906,491.36
2023-10-09,Supermarkt 10,A428175671,967.22
2023-10-09,Supermarkt 10,A401829730,599.99
2023-10-09,Supermarkt 10,A795990421,763.22
2023-10-09,Supermarkt 10,A842813962,1073.86
2023-10-09,Supermarkt 10,A858280858,958.02
2023-10-09,Supermarkt 10,A057188345,635.04
2023-10-09,Supermarkt 10,A370844032,9.74
2023-10-09,Supermarkt 10,A615548631,696.6
2023-10-09,Supermarkt 10,A788109666,621.53
2023-10-09,Supermarkt 10,A443834257,266.24
2023-10-09,Supermarkt 10,A070236562,506.2
2023-10-09,Supermarkt 10,A719609280,349.09
2023-10-09,Supermarkt 10,A760957598,799.67
2023-10-09,Supermarkt 10,A195934452,383.19
2023-10-09,Supermarkt 10,A431470276,930.07
2023-10-09,Supermarkt 10,A196351288,1159.77
2023-10-09,Supermarkt 10,A440064773,1109.8
2023-10-09,Supermarkt 10,A302066701,1020.52
2023-10-09,Supermarkt 10,A386205094,1030.55
2023-10-09,Supermarkt 10,A441032075,1191.97
2023-10-09,Supermarkt 10,A466815911,498.16
2023-10-09,Supermarkt 10,A406253066,342.05
2023-10-09,Supermarkt 10,A822483184,233.32
2023-10-09,Supermarkt 10,A484628109,1154.27
2023-10-09,Supermarkt 10,A096319128,473.42
2023-10-09,Supermarkt 10,A309161420,25.02
2023-10-09,Supermarkt 10,A708079024,133.08
2023-10-09,Supermarkt 10,A915048649,1004.9
2023-10-09,Supermarkt 10,A119739307,982.16
2023-10-09,Supermarkt 10,A166076933,25.29
2023-10-09,Supermarkt 10,A689793331,928.2
2023-10-09,Supermarkt 10,A968963374,891.43
2023-10-09,Supermarkt 10,A415633717,1042.66
2023-10-09,Supermarkt 10,A453190985,97.93
2023-10-09,Supermarkt 10,A389820286,907.97
2023-10-09,Supermarkt 10,A639180066,471.2
2023-10-09,Supermarkt 10,A774527541,282.18
2023-10-09,Supermarkt 10,A415352287,491.55
2023-10-09,Supermarkt 10,A391796759,557.85
2023-10-09,Supermarkt 10,A249604557,624.4
2023-10-09,Supermarkt 10,A759796414,269.05
2023-10-09,Supermarkt 10,A879683144,360.14
2023-10-09,Supermarkt 10,A837431902,208.38
2023-10-09,Supermarkt 10,A718262438,30.82
2023-10-09,Supermarkt 10,A256112302,625.3
2023-10-09,Supermarkt 10,A932791455,381.09
2023-10-09,Supermarkt 10,A204561996,872.49
2023-10-09,Supermarkt 10,A269162423,482.98
2023-10-09,Supermarkt 10,A161266261,198.86
2023-10-09,Supermarkt 10,A462873388,195.26
2023-10-09,Supermarkt 10,A259269533,250.67
2023-10-09,Supermarkt 10,A100383009,468.72
2023-10-09,Supermarkt 10,A925803299,244.47
2023-10-09,Supermarkt 10,A281893127,878.63
2023-10-09,Supermarkt 10,A733020003,93.81
2023-10-09,Supermarkt 10,A285192310,618.43
2023-10-09,Supermarkt 10,A293518081,1132.88
2023-10-09,Supermarkt 10,A407017321,666.51
2023-10-09,Supermarkt 10,A672934396,365.06
2023-10-09,Supermarkt 10,A861838247,868.76
2023-10-09,Supermarkt 10,A206963091,90.28
2023-10-09,Supermarkt 10,A545827736,1073.57
2023-10-09,Supermarkt 10,A336626935,91.59
2023-10-09,Supermarkt 10,A783967271,475.39
2023-10-09,Supermarkt 10,A219566210,1108.46
2023-10-09,Supermarkt 10,A692825854,1006.31
2023-10-09,Supermarkt 10,A432623837,785.45
2023-10-09,Supermarkt 10,A271020056,919.13
2023-10-09,Supermarkt 10,A218706015,445.77
2023-10-09,Supermarkt 10,A647689258,524.33
2023-10-09,Supermarkt 10,A060525510,579.29
2023-10-09,Supermarkt 10,A970138619,772.25
2023-10-09,Supermarkt 10,A646289611,1130.76
2023-10-09,Supermarkt 10,A936181898,21.23
2023-10-09,Supermarkt 10,A743950473,276.61
2023-10-09,Supermarkt 10,A661280904,1148.39
2023-10-09,Supermarkt 10,A447441224,428.37
2023-10-09,Supermarkt 10,A318969990,872.28
2023-10-09,Supermarkt 10,A347889922,27.69
2023-10-09,Supermarkt 10,A103882825,145.52
2023-10-09,Supermarkt 10,A209936447,694.71
2023-10-09,Supermarkt 10,A492130694,605.84
2023-10-09,Supermarkt 10,A257121278,532.41
2023-10-09,Supermarkt 10,A167270383,883.81
2023-10-09,Supermarkt 10,A554203473,625.42
2023-10-09,Supermarkt 10,A216470301,1116.28
2023-10-09,Supermarkt 10,A015992600,693.13
2023-10-09,Supermarkt 10,A941664355,688.32
2023-10-09,Supermarkt 10,A908898659,15.04
2023-10-09,Supermarkt 10,A642959207,1145.65
2023-10-09,Supermarkt 10,A190737868,707.37
2023-10-09,Supermarkt 10,A665470491,628.03
2023-10-09,Supermarkt 10,A838124959,380.32
2023-10-09,Supermarkt 10,A971920912,1035.35
2023-10-09,Supermarkt 10,A430394922,918.49
2023-10-09,Supermarkt 10,A202790850,65.61
2023-10-09,Supermarkt 10,A789691095,127.28
2023-10-09,Supermarkt 10,A952833316,630.16
2023-10-09,Supermarkt 10,A869001989,526.95
2023-10-09,Supermarkt 10,A157008676,873.98
2023-10-09,Supermarkt 10,A481336701,114.41
2023-10-09,Supermarkt 10,A540577545,408.02
2023-10-09,Supermarkt 10,A638132714,734.9
2023-10-09,Supermarkt 10,A625701902,433.67
2023-10-09,Supermarkt 10,A564797522,1181.06
2023-10-09,Supermarkt 10,A502257203,92.53
2023-10-09,Supermarkt 10,A609657051,1116.48
2023-10-09,Supermarkt 10,A880401448,949.22
2023-10-09,Supermarkt 10,A956057291,1026.7
2023-10-09,Supermarkt 10,A274376555,247.85
2023-10-09,Supermarkt 10,A883464440,1097.12
