Datum,Supermarkt,Artikelnummer,Umsatz
2023-09-30,Supermarkt 2,A206963091,193.39
2023-09-30,Supermarkt 2,A545827736,907.27
2023-09-30,Supermarkt 2,A336626935,1169.95
2023-09-30,Supermarkt 2,A783967271,1195.45
2023-09-30,Supermarkt 2,A219566210,860.95
2023-09-30,Supermarkt 2,A692825854,530.09
2023-09-30,Supermarkt 2,A432623837,534.13
2023-09-30,Supermarkt 2,A271020056,857.19
2023-09-30,Supermarkt 2,A218706015,1053.05
2023-09-30,Supermarkt 2,A647689258,242.42
2023-09-30,Supermarkt 2,A060525510,1156.66
2023-09-30,Supermarkt 2,A970138619,1192.06
2023-09-30,Supermarkt 2,A646289611,714.72
2023-09-30,Supermarkt 2,A936181898,64.55
2023-09-30,Supermarkt 2,A743950473,636.42
2023-09-30,Supermarkt 2,A661280904,537.95
2023-09-30,Supermarkt 2,A447441224,511.6
2023-09-30,Supermarkt 2,A318969990,406.41
2023-09-30,Supermarkt 2,A347889922,429.74
2023-09-30,Supermarkt 2,A103882825,1050.44
2023-09-30,Supermarkt 2,A209936447,573.39
2023-09-30,Supermarkt 2,A492130694,288.02
2023-09-30,Supermarkt 2,A257121278,793.62
2023-09-30,Supermarkt 2,A167270383,883.36
2023-09-30,Supermarkt 2,A554203473,920.64
2023-09-30,Supermarkt 2,A216470301,306.79
2023-09-30,Supermarkt 2,A015992600,1046.14
2023-09-30,Supermarkt 2,A941664355,976.44
2023-09-30,Supermarkt 2,A908898659,396.93
2023-09-30,Supermarkt 2,A642959207,1100.88
2023-09-30,Supermarkt 2,A190737868,906.64
2023-09-30,Supermarkt 2,A665470491,192.67
2023-09-30,Supermarkt 2,A838124959,645.37
2023-09-30,Supermarkt 2,A971920912,272.63
2023-09-30,Supermarkt 2,A430394922,562.24
2023-09-30,Supermarkt 2,A202790850,727.64
2023-09-30,Supermarkt 2,A789691095,374.69
2023-09-30,Supermarkt 2,A952833316,212.31
2023-09-30,Supermarkt 2,A869001989,1058.14
2023-09-30,Supermarkt 2,A157008676,801.96
2023-09-30,Supermarkt 2,A481336701,1155.91
2023-09-30,Supermarkt 2,A540577545,931.21
2023-09-30,Supermarkt 2,A638132714,1058.75
2023-09-30,Supermarkt 2,A625701902,117.15
2023-09-30,Supermarkt 2,A564797522,329.36
2023-09-30,Supermarkt 2,A502257203,665.35
2023-09-30,Supermarkt 2,A609657051,220.71
2023-09-30,Supermarkt 2,A880401448,83.97
2023-09-30,Supermarkt 2,A956057291,441.77
2023-09-30,Supermarkt 2,A274376555,766.03
2023-09-30,Supermarkt 2,A883464440,818.63
2023-09-30,Supermarkt 2,A032586403,471.95
2023-09-30,Supermarkt 2,A860770745,101.45
2023-09-30,Supermarkt 2,A192593344,1186.36
2023-09-30,Supermarkt 2,A936988377,285.69
2023-09-30,Supermarkt 2,A367809571,1159.05
2023-09-30,Supermarkt 2,A154673786,235.85
2023-09-30,Supermarkt 2,A573123389,853.89
2023-09-30,Supermarkt 2,A659752955,89.44
2023-09-30,Supermarkt 2,A120705759,254.42
2023-09-30,Supermarkt 2,A533393063,6.57
2023-09-30,Supermarkt 2,A210781251,1086.32
2023-09-30,Supermarkt 2,A286107156,864.04
2023-09-30,Supermarkt 2,A903355948,139.04
2023-09-30,Supermarkt 2,A003230639,751.04
2023-09-30,Supermarkt 2,A472646255,465.04
2023-09-30,Supermarkt 2,A506087161,765.21
2023-09-30,Supermarkt 2,A923747155,755.69
2023-09-30,Supermarkt 2,A999051936,648.44
2023-09-30,Supermarkt 2,A215066418,221.14
2023-09-30,Supermarkt 2,A310750042,812.93
2023-09-30,Supermarkt 2,A277788007,24.17
2023-09-30,Supermarkt 2,A480329290,513.65
2023-09-30,Supermarkt 2,A726425454,166.08
2023-09-30,Supermarkt 2,A089319967,723.95
2023-09-30,Supermarkt 2,A772064371,613.13
2023-09-30,Supermarkt 2,A499199706,494.99
2023-09-30,Supermarkt 2,A163515916,1113.4
2023-09-30,Supermarkt 2,A688115514,823.79
2023-09-30,Supermarkt 2,A591306683,307.88
2023-09-30,Supermarkt 2,A816122182,500.2
2023-09-30,Supermarkt 2,A565203560,224.29
2023-09-30,Supermarkt 2,A651549678,707.76
2023-09-30,Supermarkt 2,A297970815,1091.41
2023-09-30,Supermarkt 2,A628875519,702.89
2023-09-30,Supermarkt 2,A682002108,1185.76
2023-09-30,Supermarkt 2,A612437288,331.89
2023-09-30,Supermarkt 2,A911689206,1078.92
2023-09-30,Supermarkt 2,A858681613,1119.33
2023-09-30,Supermarkt 2,A192311666,1152.54
2023-09-30,Supermarkt 2,A131098593,697.65
2023-09-30,Supermarkt 2,A227233465,459.56
2023-09-30,Supermarkt 2,A194551737,348.96
2023-09-30,Supermarkt 2,A502100964,609.27
2023-09-30,Supermarkt 2,A655558942,268.79
2023-09-30,Supermarkt 2,A291558880,1076.29
2023-09-30,Supermarkt 2,A189025788,456.17
2023-09-30,Supermarkt 2,A918926482,105.59
2023-09-30,Supermarkt 2,A925024236,970.2
2023-09-30,Supermarkt 2,A972702809,375.63
2023-09-30,Supermarkt 2,A263998349,1177.53
2023-09-30,Supermarkt 2,A748685023,737.2
2023-09-30,Supermarkt 2,A645860259,531.36
2023-09-30,Supermarkt 2,A389120771,528.36
2023-09-30,Supermarkt 2,A753883151,1044.8
2023-09-30,Supermarkt 2,A872935781,398.86
2023-09-30,Supermarkt 2,A868317939,451.02
2023-09-30,Supermarkt 2,A252916767,948.83
2023-09-30,Supermarkt 2,A386086695,1128.18
2023-09-30,Supermarkt 2,A817818516,47.63
2023-09-30,Supermarkt 2,A669505911,1131.02
2023-09-30,Supermarkt 2,A473609569,1161.84
2023-09-30,Supermarkt 2,A550171681,411.72
2023-09-30,Supermarkt 2,A625343472,757.65
2023-09-30,Supermarkt 2,A083655087,935.21
2023-09-30,Supermarkt 2,A812415918,326.26
2023-09-30,Supermarkt 2,A668549402,515.9
2023-09-30,Supermarkt 2,A096923443,443.54
2023-09-30,Supermarkt 2,A409715350,1005.1
2023-09-30,Supermarkt 2,A354910556,697.75
2023-09-30,Supermarkt 2,A742411969,704.82
2023-09-30,Supermarkt 2,A654987724,1006.72
2023-09-30,Supermarkt 2,A896705263,536.79
2023-09-30,Supermarkt 2,A646348818,292.0
2023-09-30,Supermarkt 2,A999836824,971.87
2023-09-30,Supermarkt 2,A607533685,886.89
2023-09-30,Supermarkt 2,A111347135,336.95
2023-09-30,Supermarkt 2,A041210510,230.35
2023-09-30,Supermarkt 2,A041903818,343.38
2023-09-30,Supermarkt 2,A412451698,244.61
2023-09-30,Supermarkt 2,A396460306,131.06
2023-09-30,Supermarkt 2,A419120732,12.78
2023-09-30,Supermarkt 2,A751246902,365.43
2023-09-30,Supermarkt 2,A334081849,868.89
2023-09-30,Supermarkt 2,A001581028,485.88
2023-09-30,Supermarkt 2,A700407960,732.87
2023-09-30,Supermarkt 2,A815782616,195.26
2023-09-30,Supermarkt 2,A549045120,216.93
2023-09-30,Supermarkt 2,A423722691,1.82
2023-09-30,Supermarkt 2,A136466027,285.2
2023-09-30,Supermarkt 2,A378266150,586.17
2023-09-30,Supermarkt 2,A999347708,1014.52
2023-09-30,Supermarkt 2,A019265800,1053.55
2023-09-30,Supermarkt 2,A146504390,451.11
2023-09-30,Supermarkt 2,A989981183,229.98
2023-09-30,Supermarkt 2,A330327872,102.1
2023-09-30,Supermarkt 2,A870915361,902.8
2023-09-30,Supermarkt 2,A259454150,1095.54
2023-09-30,Supermarkt 2,A372068692,661.17
2023-09-30,Supermarkt 2,A374434117,1097.86
2023-09-30,Supermarkt 2,A514866963,1042.61
2023-09-30,Supermarkt 2,A723537068,278.64
2023-09-30,Supermarkt 2,A532548198,113.76
2023-09-30,Supermarkt 2,A100730616,93.93
2023-09-30,Supermarkt 2,A326808827,1173.2
2023-09-30,Supermarkt 2,A255847604,1107.9
2023-09-30,Supermarkt 2,A255193123,18.11
2023-09-30,Supermarkt 2,A646517298,573.38
2023-09-30,Supermarkt 2,A318938704,370.11
2023-09-30,Supermarkt 2,A054318164,990.78
2023-09-30,Supermarkt 2,A318608643,305.02
2023-09-30,Supermarkt 2,A080457377,192.92
2023-09-30,Supermarkt 2,A823953263,581.4
2023-09-30,Supermarkt 2,A425482210,713.56
2023-09-30,Supermarkt 2,A604937338,102.25
2023-09-30,Supermarkt 2,A572880989,215.28
2023-09-30,Supermarkt 2,A682903812,967.03
2023-09-30,Supermarkt 2,A916966929,416.43
2023-09-30,Supermarkt 2,A570650616,17.22
2023-09-30,Supermarkt 2,A598622108,536.68
2023-09-30,Supermarkt 2,A032179396,1102.2
2023-09-30,Supermarkt 2,A832072969,450.49
2023-09-30,Supermarkt 2,A961138459,12.88
2023-09-30,Supermarkt 2,A897505213,143.93
2023-09-30,Supermarkt 2,A916873693,132.87
2023-09-30,Supermarkt 2,A769457115,153.29
2023-09-30,Supermarkt 2,A759768800,388.75
2023-09-30,Supermarkt 2,A694833875,783.53
2023-09-30,Supermarkt 2,A486874181,207.98
2023-09-30,Supermarkt 2,A504606535,864.11
2023-09-30,Supermarkt 2,A737558937,940.44
2023-09-30,Supermarkt 2,A780660615,580.26
2023-09-30,Supermarkt 2,A080263736,326.03
2023-09-30,Supermarkt 2,A995987625,59.92
2023-09-30,Supermarkt 2,A583044907,1160.18
2023-09-30,Supermarkt 2,A073041068,630.42
2023-09-30,Supermarkt 2,A505420213,642.96
2023-09-30,Supermarkt 2,A864571822,862.55
2023-09-30,Supermarkt 2,A898420684,994.71
2023-09-30,Supermarkt 2,A092764092,1135.6
2023-09-30,Supermarkt 2,A345280706,82.69
2023-09-30,Supermarkt 2,A838365661,1097.7
2023-09-30,Supermarkt 2,A740090764,173.28
2023-09-30,Supermarkt 2,A474096348,160.79
2023-09-30,Supermarkt 2,A896628119,84.92
2023-09-30,Supermarkt 2,A759880633,35.79
2023-09-30,Supermarkt 2,A711235704,910.36
2023-09-30,Supermarkt 2,A850686347,991.53
2023-09-30,Supermarkt 2,A704683956,540.98
2023-09-30,Supermarkt 2,A191374536,630.92
2023-09-30,Supermarkt 2,A779291438,118.72
2023-09-30,Supermarkt 2,A545096746,640.21
2023-09-30,Supermarkt 2,A120086036,724.35
2023-09-30,Supermarkt 2,A903994835,1157.68
2023-09-30,Supermarkt 2,A967921033,825.93
2023-09-30,Supermarkt 2,A994616876,876.59
2023-09-30,Supermarkt 2,A804050816,88.78
2023-09-30,Supermarkt 2,A875903080,952.9
2023-09-30,Supermarkt 2,A129599369,1174.89
2023-09-30,Supermarkt 2,A459485174,509.27
2023-09-30,Supermarkt 2,A180070284,1045.03
2023-09-30,Supermarkt 2,A950890741,1159.18
2023-09-30,Supermarkt 2,A391288825,484.24
2023-09-30,Supermarkt 2,A593866344,928.46
2023-09-30,Supermarkt 2,A531425227,691.54
2023-09-30,Supermarkt 2,A144983351,480.64
2023-09-30,Supermarkt 2,A566157709,919.82
2023-09-30,Supermarkt 2,A913996223,296.52
2023-09-30,Supermarkt 2,A359021938,29.17
2023-09-30,Supermarkt 2,A167699491,765.49
2023-09-30,Supermarkt 2,A660746054,413.0
2023-09-30,Supermarkt 2,A750937477,762.75
2023-09-30,Supermarkt 2,A839187408,1092.6
2023-09-30,Supermarkt 2,A558119376,131.9
2023-09-30,Supermarkt 2,A886539397,951.38
2023-09-30,Supermarkt 2,A529121356,229.21
2023-09-30,Supermarkt 2,A781238065,710.65
2023-09-30,Supermarkt 2,A070650971,112.73
2023-09-30,Supermarkt 2,A548804252,689.01
2023-09-30,Supermarkt 2,A167062797,23.39
2023-09-30,Supermarkt 2,A796715547,207.75
2023-09-30,Supermarkt 2,A050652539,1188.34
2023-09-30,Supermarkt 2,A112044092,402.05
2023-09-30,Supermarkt 2,A021851701,1016.05
2023-09-30,Supermarkt 2,A563368527,338.03
2023-09-30,Supermarkt 2,A581441188,779.85
2023-09-30,Supermarkt 2,A515714979,572.85
2023-09-30,Supermarkt 2,A629799926,1033.4
2023-09-30,Supermarkt 2,A722629871,604.81
2023-09-30,Supermarkt 2,A951679163,1014.71
2023-09-30,Supermarkt 2,A890023258,835.16
2023-09-30,Supermarkt 2,A156882114,517.75
2023-09-30,Supermarkt 2,A684828499,647.39
2023-09-30,Supermarkt 2,A730767679,168.1
2023-09-30,Supermarkt 2,A709727627,187.88
2023-09-30,Supermarkt 2,A132660260,470.24
2023-09-30,Supermarkt 2,A478213961,739.89
2023-09-30,Supermarkt 2,A541971426,1104.89
2023-09-30,Supermarkt 2,A325915629,781.18
2023-09-30,Supermarkt 2,A068688948,224.09
2023-09-30,Supermarkt 2,A098254116,839.43
2023-09-30,Supermarkt 2,A923657051,1140.51
2023-09-30,Supermarkt 2,A073763728,915.34
2023-09-30,Supermarkt 2,A765910416,151.36
2023-09-30,Supermarkt 2,A213864760,243.66
2023-09-30,Supermarkt 2,A318174016,364.12
2023-09-30,Supermarkt 2,A677780503,1054.88
2023-09-30,Supermarkt 2,A034578511,784.37
2023-09-30,Supermarkt 2,A566851640,295.1
2023-09-30,Supermarkt 2,A435254285,1090.14
2023-09-30,Supermarkt 2,A352895467,843.28
2023-09-30,Supermarkt 2,A736906463,473.94
2023-09-30,Supermarkt 2,A069699492,1032.73
2023-09-30,Supermarkt 2,A829095350,470.05
2023-09-30,Supermarkt 2,A601129768,684.84
2023-09-30,Supermarkt 2,A575171739,84.43
2023-09-30,Supermarkt 2,A632355975,302.07
2023-09-30,Supermarkt 2,A229661730,860.36
2023-09-30,Supermarkt 2,A040749219,1101.47
2023-09-30,Supermarkt 2,A038735068,723.09
2023-09-30,Supermarkt 2,A002617846,684.69
2023-09-30,Supermarkt 2,A914929772,603.1
2023-09-30,Supermarkt 2,A215524242,22.49
2023-09-30,Supermarkt 2,A054619963,33.52
2023-09-30,Supermarkt 2,A408781824,936.08
2023-09-30,Supermarkt 2,A927675298,863.72
2023-09-30,Supermarkt 2,A358452102,215.64
2023-09-30,Supermarkt 2,A281115864,1058.07
2023-09-30,Supermarkt 2,A911898038,20.76
2023-09-30,Supermarkt 2,A457976901,365.97
2023-09-30,Supermarkt 2,A053798044,573.27
2023-09-30,Supermarkt 2,A545004779,1019.81
2023-09-30,Supermarkt 2,A388513382,113.59
2023-09-30,Supermarkt 2,A167123570,550.09
2023-09-30,Supermarkt 2,A262960226,944.08
2023-09-30,Supermarkt 2,A026441137,453.45
2023-09-30,Supermarkt 2,A311757545,1099.52
2023-09-30,Supermarkt 2,A958540170,1036.94
2023-09-30,Supermarkt 2,A832930449,1094.06
2023-09-30,Supermarkt 2,A943711147,953.01
2023-09-30,Supermarkt 2,A779573670,279.88
2023-09-30,Supermarkt 2,A432078557,510.19
2023-09-30,Supermarkt 2,A509564939,995.42
2023-09-30,Supermarkt 2,A653874706,1116.53
2023-09-30,Supermarkt 2,A220674409,315.18
2023-09-30,Supermarkt 2,A143681521,744.53
2023-09-30,Supermarkt 2,A521770351,829.81
2023-09-30,Supermarkt 2,A066251485,954.79
2023-09-30,Supermarkt 2,A643336201,150.3
2023-09-30,Supermarkt 2,A731113366,196.3
2023-09-30,Supermarkt 2,A337950119,1141.86
2023-09-30,Supermarkt 2,A079474585,1016.76
2023-09-30,Supermarkt 2,A287704720,1125.75
2023-09-30,Supermarkt 2,A652916595,187.34
2023-09-30,Supermarkt 2,A773113655,597.65
2023-09-30,Supermarkt 2,A231256986,372.58
2023-09-30,Supermarkt 2,A516600080,764.29
2023-09-30,Supermarkt 2,A655090450,138.03
2023-09-30,Supermarkt 2,A108476931,768.02
2023-09-30,Supermarkt 2,A762464855,1156.7
2023-09-30,Supermarkt 2,A492876551,833.11
2023-09-30,Supermarkt 2,A132368267,726.4
2023-09-30,Supermarkt 2,A391700736,892.02
2023-09-30,Supermarkt 2,A404407856,477.65
2023-09-30,Supermarkt 2,A854266108,429.9
2023-09-30,Supermarkt 2,A997713767,593.3
2023-09-30,Supermarkt 2,A268053778,703.64
2023-09-30,Supermarkt 2,A474459802,346.93
2023-09-30,Supermarkt 2,A576243224,1015.27
2023-09-30,Supermarkt 2,A956717769,182.67
2023-09-30,Supermarkt 2,A920713912,164.3
2023-09-30,Supermarkt 2,A594321487,109.62
2023-09-30,Supermarkt 2,A040132152,341.2
2023-09-30,Supermarkt 2,A429759607,488.49
2023-09-30,Supermarkt 2,A139626857,974.31
2023-09-30,Supermarkt 2,A287195915,326.66
2023-09-30,Supermarkt 2,A075989008,406.72
2023-09-30,Supermarkt 2,A236177963,334.31
2023-09-30,Supermarkt 2,A617514740,1127.89
2023-09-30,Supermarkt 2,A934247184,258.56
2023-09-30,Supermarkt 2,A018238458,297.05
2023-09-30,Supermarkt 2,A072787911,673.22
2023-09-30,Supermarkt 2,A520022599,852.81
2023-09-30,Supermarkt 2,A870671039,494.67
2023-09-30,Supermarkt 2,A281483103,826.88
2023-09-30,Supermarkt 2,A457890316,752.36
2023-09-30,Supermarkt 2,A276143682,922.64
2023-09-30,Supermarkt 2,A123057941,476.47
2023-09-30,Supermarkt 2,A871588979,711.01
2023-09-30,Supermarkt 2,A340937941,1101.14
2023-09-30,Supermarkt 2,A992087755,797.04
2023-09-30,Supermarkt 2,A666985802,655.54
2023-09-30,Supermarkt 2,A068814159,631.02
2023-09-30,Supermarkt 2,A210996277,463.53
2023-09-30,Supermarkt 2,A924047643,519.12
2023-09-30,Supermarkt 2,A639372009,323.77
2023-09-30,Supermarkt 2,A409374588,411.54
2023-09-30,Supermarkt 2,A893334932,795.93
2023-09-30,Supermarkt 2,A497029278,1041.29
2023-09-30,Supermarkt 2,A410428714,649.54
2023-09-30,Supermarkt 2,A528851378,232.45
2023-09-30,Supermarkt 2,A541464462,341.66
2023-09-30,Supermarkt 2,A650526951,511.33
2023-09-30,Supermarkt 2,A652054976,559.27
2023-09-30,Supermarkt 2,A603582044,796.16
2023-09-30,Supermarkt 2,A561343959,313.07
2023-09-30,Supermarkt 2,A902657755,1001.43
2023-09-30,Supermarkt 2,A005651738,723.46
2023-09-30,Supermarkt 2,A981150945,342.18
2023-09-30,Supermarkt 2,A095006487,1093.65
2023-09-30,Supermarkt 2,A706979230,385.69
2023-09-30,Supermarkt 2,A659407615,910.22
2023-09-30,Supermarkt 2,A964371430,313.13
2023-09-30,Supermarkt 2,A915007945,336.23
2023-09-30,Supermarkt 2,A632275648,241.92
2023-09-30,Supermarkt 2,A009620202,778.74
2023-09-30,Supermarkt 2,A614792896,151.13
2023-09-30,Supermarkt 2,A211024838,898.09
2023-09-30,Supermarkt 2,A833201552,871.34
2023-09-30,Supermarkt 2,A708646279,282.65
2023-09-30,Supermarkt 2,A271517930,646.1
2023-09-30,Supermarkt 2,A989997645,826.36
2023-09-30,Supermarkt 2,A650614472,1183.28
2023-09-30,Supermarkt 2,A861073935,929.66
2023-09-30,Supermarkt 2,A456066626,399.09
2023-09-30,Supermarkt 2,A366798881,838.63
2023-09-30,Supermarkt 2,A537912253,853.52
2023-09-30,Supermarkt 2,A170524868,838.43
2023-09-30,Supermarkt 2,A604038175,793.2
2023-09-30,Supermarkt 2,A993351578,922.92
2023-09-30,Supermarkt 2,A570053582,1016.91
2023-09-30,Supermarkt 2,A422512091,662.06
2023-09-30,Supermarkt 2,A788950754,598.76
2023-09-30,Supermarkt 2,A679670012,161.79
2023-09-30,Supermarkt 2,A335537225,60.73
2023-09-30,Supermarkt 2,A688505675,232.42
2023-09-30,Supermarkt 2,A656518334,208.52
2023-09-30,Supermarkt 2,A716264443,106.49
2023-09-30,Supermarkt 2,A009200603,123.56
2023-09-30,Supermarkt 2,A442797635,367.22
2023-09-30,Supermarkt 2,A242265362,818.69
2023-09-30,Supermarkt 2,A012444894,57.4
2023-09-30,Supermarkt 2,A631083060,1107.57
2023-09-30,Supermarkt 2,A656309719,9.73
2023-09-30,Supermarkt 2,A359914036,50.11
2023-09-30,Supermarkt 2,A244438343,495.1
2023-09-30,Supermarkt 2,A800933279,1005.61
2023-09-30,Supermarkt 2,A133346768,940.5
2023-09-30,Supermarkt 2,A305220828,1013.38
2023-09-30,Supermarkt 2,A548424340,1187.82
2023-09-30,Supermarkt 2,A910933028,261.45
2023-09-30,Supermarkt 2,A283609409,589.0
2023-09-30,Supermarkt 2,A410381133,47.16
2023-09-30,Supermarkt 2,A228273253,415.01
2023-09-30,Supermarkt 2,A725368653,1078.0
2023-09-30,Supermarkt 2,A773031440,616.38
2023-09-30,Supermarkt 2,A983052179,25.63
2023-09-30,Supermarkt 2,A737367149,455.79
2023-09-30,Supermarkt 2,A904974963,440.57
2023-09-30,Supermarkt 2,A563595548,476.07
2023-09-30,Supermarkt 2,A835808097,375.71
2023-09-30,Supermarkt 2,A429740544,515.1
2023-09-30,Supermarkt 2,A994514733,1099.19
2023-09-30,Supermarkt 2,A290729105,565.96
2023-09-30,Supermarkt 2,A500112943,698.26
2023-09-30,Supermarkt 2,A424263777,187.9
2023-09-30,Supermarkt 2,A898307326,1092.48
2023-09-30,Supermarkt 2,A046047365,1048.6
2023-09-30,Supermarkt 2,A490583945,339.47
2023-09-30,Supermarkt 2,A909494480,463.02
2023-09-30,Supermarkt 2,A862860169,679.23
2023-09-30,Supermarkt 2,A181724067,705.13
2023-09-30,Supermarkt 2,A314868031,624.82
2023-09-30,Supermarkt 2,A058486371,192.57
2023-09-30,Supermarkt 2,A420243377,578.48
2023-09-30,Supermarkt 2,A479921769,582.35
2023-10-01,Supermarkt 2,A508436107,488.83
2023-10-01,Supermarkt 2,A494741731,315.59
2023-10-01,Supermarkt 2,A984047700,947.46
2023-10-01,Supermarkt 2,A686288763,963.01
2023-10-01,Supermarkt 2,A117653789,124.96
2023-10-01,Supermarkt 2,A876634416,562.87
2023-10-01,Supermarkt 2,A444070196,562.4
2023-10-01,Supermarkt 2,A267759769,1126.86
2023-10-01,Supermarkt 2,A244182817,1001.86
2023-10-01,Supermarkt 2,A357205926,30.92
2023-10-01,Supermarkt 2,A799771723,870.86
2023-10-01,Supermarkt 2,A577908064,805.68
2023-10-01,Supermarkt 2,A901248058,910.76
2023-10-01,Supermarkt 2,A502744906,714.77
2023-10-01,Supermarkt 2,A428175671,1106.33
2023-10-01,Supermarkt 2,A401829730,955.47
2023-10-01,Supermarkt 2,A795990421,106.9
2023-10-01,Supermarkt 2,A842813962,167.09
2023-10-01,Supermarkt 2,A858280858,600.9
2023-10-01,Supermarkt 2,A057188345,646.89
2023-10-01,Supermarkt 2,A370844032,239.64
2023-10-01,Supermarkt 2,A615548631,354.46
2023-10-01,Supermarkt 2,A788109666,39.57
2023-10-01,Supermarkt 2,A443834257,842.44
2023-10-01,Supermarkt 2,A070236562,238.62
2023-10-01,Supermarkt 2,A719609280,516.47
2023-10-01,Supermarkt 2,A760957598,957.08
2023-10-01,Supermarkt 2,A195934452,901.84
2023-10-01,Supermarkt 2,A431470276,796.0
2023-10-01,Supermarkt 2,A196351288,202.53
2023-10-01,Supermarkt 2,A440064773,1042.31
2023-10-01,Supermarkt 2,A302066701,128.61
2023-10-01,Supermarkt 2,A386205094,597.86
2023-10-01,Supermarkt 2,A441032075,263.99
2023-10-01,Supermarkt 2,A466815911,354.86
2023-10-01,Supermarkt 2,A406253066,762.74
2023-10-01,Supermarkt 2,A822483184,868.7
2023-10-01,Supermarkt 2,A484628109,783.1
2023-10-01,Supermarkt 2,A096319128,740.97
2023-10-01,Supermarkt 2,A309161420,87.69
2023-10-01,Supermarkt 2,A708079024,335.75
2023-10-01,Supermarkt 2,A915048649,107.81
2023-10-01,Supermarkt 2,A119739307,1126.57
2023-10-01,Supermarkt 2,A166076933,534.64
2023-10-01,Supermarkt 2,A689793331,95.14
2023-10-01,Supermarkt 2,A968963374,870.77
2023-10-01,Supermarkt 2,A415633717,478.25
2023-10-01,Supermarkt 2,A453190985,285.52
2023-10-01,Supermarkt 2,A389820286,168.43
2023-10-01,Supermarkt 2,A639180066,247.9
2023-10-01,Supermarkt 2,A774527541,103.42
2023-10-01,Supermarkt 2,A415352287,348.77
2023-10-01,Supermarkt 2,A391796759,446.84
2023-10-01,Supermarkt 2,A249604557,7.65
2023-10-01,Supermarkt 2,A759796414,102.41
2023-10-01,Supermarkt 2,A879683144,279.93
2023-10-01,Supermarkt 2,A837431902,990.57
2023-10-01,Supermarkt 2,A718262438,160.15
2023-10-01,Supermarkt 2,A256112302,396.69
2023-10-01,Supermarkt 2,A932791455,41.92
2023-10-01,Supermarkt 2,A204561996,181.89
2023-10-01,Supermarkt 2,A269162423,297.1
2023-10-01,Supermarkt 2,A161266261,963.38
2023-10-01,Supermarkt 2,A462873388,28.67
2023-10-01,Supermarkt 2,A259269533,338.82
2023-10-01,Supermarkt 2,A100383009,27.4
2023-10-01,Supermarkt 2,A925803299,720.69
2023-10-01,Supermarkt 2,A281893127,514.04
2023-10-01,Supermarkt 2,A733020003,846.43
2023-10-01,Supermarkt 2,A285192310,1108.77
2023-10-01,Supermarkt 2,A293518081,971.4
2023-10-01,Supermarkt 2,A407017321,199.38
2023-10-01,Supermarkt 2,A672934396,974.07
2023-10-01,Supermarkt 2,A861838247,203.42
2023-10-01,Supermarkt 2,A206963091,996.88
2023-10-01,Supermarkt 2,A545827736,323.59
2023-10-01,Supermarkt 2,A336626935,983.29
2023-10-01,Supermarkt 2,A783967271,193.6
2023-10-01,Supermarkt 2,A219566210,359.47
2023-10-01,Supermarkt 2,A692825854,971.7
2023-10-01,Supermarkt 2,A432623837,847.05
2023-10-01,Supermarkt 2,A271020056,364.49
2023-10-01,Supermarkt 2,A218706015,283.82
2023-10-01,Supermarkt 2,A647689258,329.62
2023-10-01,Supermarkt 2,A060525510,398.3
2023-10-01,Supermarkt 2,A970138619,1106.73
2023-10-01,Supermarkt 2,A646289611,79.11
2023-10-01,Supermarkt 2,A936181898,369.76
2023-10-01,Supermarkt 2,A743950473,1063.19
2023-10-01,Supermarkt 2,A661280904,829.77
2023-10-01,Supermarkt 2,A447441224,122.19
