Datum,Supermarkt,Artikelnummer,Umsatz
2023-10-15,Supermarkt 5,A430394922,475.99
2023-10-15,Supermarkt 5,A202790850,635.0
2023-10-15,Supermarkt 5,A789691095,419.49
2023-10-15,Supermarkt 5,A952833316,467.61
2023-10-15,Supermarkt 5,A869001989,249.73
2023-10-15,Supermarkt 5,A157008676,249.07
2023-10-15,Supermarkt 5,A481336701,978.45
2023-10-15,Supermarkt 5,A540577545,1051.41
2023-10-15,Supermarkt 5,A638132714,281.89
2023-10-15,Supermarkt 5,A625701902,339.5
2023-10-15,Supermarkt 5,A564797522,938.38
2023-10-15,Supermarkt 5,A502257203,534.32
2023-10-15,Supermarkt 5,A609657051,896.22
2023-10-15,Supermarkt 5,A880401448,510.22
2023-10-15,Supermarkt 5,A956057291,511.01
2023-10-15,Supermarkt 5,A274376555,81.88
2023-10-15,Supermarkt 5,A883464440,130.88
2023-10-15,Supermarkt 5,A032586403,760.99
2023-10-15,Supermarkt 5,A860770745,907.79
2023-10-15,Supermarkt 5,A192593344,1195.58
2023-10-15,Supermarkt 5,A936988377,1156.8
2023-10-15,Supermarkt 5,A367809571,168.91
2023-10-15,Supermarkt 5,A154673786,215.8
2023-10-15,Supermarkt 5,A573123389,1018.76
2023-10-15,Supermarkt 5,A659752955,581.76
2023-10-15,Supermarkt 5,A120705759,496.33
2023-10-15,Supermarkt 5,A533393063,536.44
2023-10-15,Supermarkt 5,A210781251,227.1
2023-10-15,Supermarkt 5,A286107156,818.03
2023-10-15,Supermarkt 5,A903355948,84.35
2023-10-15,Supermarkt 5,A003230639,129.21
2023-10-15,Supermarkt 5,A472646255,309.49
2023-10-15,Supermarkt 5,A506087161,566.49
2023-10-15,Supermarkt 5,A923747155,534.95
2023-10-15,Supermarkt 5,A999051936,563.04
2023-10-15,Supermarkt 5,A215066418,880.74
2023-10-15,Supermarkt 5,A310750042,816.29
2023-10-15,Supermarkt 5,A277788007,651.56
2023-10-15,Supermarkt 5,A480329290,375.69
2023-10-15,Supermarkt 5,A726425454,828.42
2023-10-15,Supermarkt 5,A089319967,351.44
2023-10-15,Supermarkt 5,A772064371,33.36
2023-10-15,Supermarkt 5,A499199706,1017.14
2023-10-15,Supermarkt 5,A163515916,324.09
2023-10-15,Supermarkt 5,A688115514,1122.24
2023-10-15,Supermarkt 5,A591306683,24.82
2023-10-15,Supermarkt 5,A816122182,271.55
2023-10-15,Supermarkt 5,A565203560,235.34
2023-10-15,Supermarkt 5,A651549678,340.46
2023-10-15,Supermarkt 5,A297970815,725.14
2023-10-15,Supermarkt 5,A628875519,427.23
2023-10-15,Supermarkt 5,A682002108,1032.98
2023-10-15,Supermarkt 5,A612437288,38.97
2023-10-15,Supermarkt 5,A911689206,246.11
2023-10-15,Supermarkt 5,A858681613,993.73
2023-10-15,Supermarkt 5,A192311666,82.49
2023-10-15,Supermarkt 5,A131098593,156.83
2023-10-15,Supermarkt 5,A227233465,1037.0
2023-10-15,Supermarkt 5,A194551737,559.0
2023-10-15,Supermarkt 5,A502100964,289.37
2023-10-15,Supermarkt 5,A655558942,187.19
2023-10-15,Supermarkt 5,A291558880,309.43
2023-10-15,Supermarkt 5,A189025788,805.74
2023-10-15,Supermarkt 5,A918926482,991.24
2023-10-15,Supermarkt 5,A925024236,876.57
2023-10-15,Supermarkt 5,A972702809,438.95
2023-10-15,Supermarkt 5,A263998349,1013.08
2023-10-15,Supermarkt 5,A748685023,365.39
2023-10-15,Supermarkt 5,A645860259,723.87
2023-10-15,Supermarkt 5,A389120771,543.8
2023-10-15,Supermarkt 5,A753883151,1172.97
2023-10-15,Supermarkt 5,A872935781,755.58
2023-10-15,Supermarkt 5,A868317939,342.89
2023-10-15,Supermarkt 5,A252916767,47.48
2023-10-15,Supermarkt 5,A386086695,368.62
2023-10-15,Supermarkt 5,A817818516,1073.49
2023-10-15,Supermarkt 5,A669505911,849.02
2023-10-15,Supermarkt 5,A473609569,625.91
2023-10-15,Supermarkt 5,A550171681,134.12
2023-10-15,Supermarkt 5,A625343472,1019.05
2023-10-15,Supermarkt 5,A083655087,639.8
2023-10-15,Supermarkt 5,A812415918,663.5
2023-10-15,Supermarkt 5,A668549402,1050.22
2023-10-15,Supermarkt 5,A096923443,509.06
2023-10-15,Supermarkt 5,A409715350,666.38
2023-10-15,Supermarkt 5,A354910556,110.98
2023-10-15,Supermarkt 5,A742411969,1173.17
2023-10-15,Supermarkt 5,A654987724,881.46
2023-10-15,Supermarkt 5,A896705263,10.56
2023-10-15,Supermarkt 5,A646348818,350.88
2023-10-15,Supermarkt 5,A999836824,908.44
2023-10-15,Supermarkt 5,A607533685,668.25
2023-10-15,Supermarkt 5,A111347135,760.88
2023-10-15,Supermarkt 5,A041210510,371.89
2023-10-15,Supermarkt 5,A041903818,249.88
2023-10-15,Supermarkt 5,A412451698,1189.31
2023-10-15,Supermarkt 5,A396460306,87.18
2023-10-15,Supermarkt 5,A419120732,978.44
2023-10-15,Supermarkt 5,A751246902,666.37
2023-10-15,Supermarkt 5,A334081849,1038.13
2023-10-15,Supermarkt 5,A001581028,211.82
2023-10-15,Supermarkt 5,A700407960,293.47
2023-10-15,Supermarkt 5,A815782616,530.58
2023-10-15,Supermarkt 5,A549045120,957.98
2023-10-15,Supermarkt 5,A423722691,449.3
2023-10-15,Supermarkt 5,A136466027,654.28
2023-10-15,Supermarkt 5,A378266150,728.57
2023-10-15,Supermarkt 5,A999347708,1162.89
2023-10-15,Supermarkt 5,A019265800,153.57
2023-10-15,Supermarkt 5,A146504390,275.26
2023-10-15,Supermarkt 5,A989981183,614.55
2023-10-15,Supermarkt 5,A330327872,485.04
2023-10-15,Supermarkt 5,A870915361,842.43
2023-10-15,Supermarkt 5,A259454150,761.73
2023-10-15,Supermarkt 5,A372068692,199.5
2023-10-15,Supermarkt 5,A374434117,1118.89
2023-10-15,Supermarkt 5,A514866963,651.73
2023-10-15,Supermarkt 5,A723537068,3.9
2023-10-15,Supermarkt 5,A532548198,1198.2
2023-10-15,Supermarkt 5,A100730616,984.48
2023-10-15,Supermarkt 5,A326808827,228.29
2023-10-15,Supermarkt 5,A255847604,930.77
2023-10-15,Supermarkt 5,A255193123,1088.45
2023-10-15,Supermarkt 5,A646517298,70.11
2023-10-15,Supermarkt 5,A318938704,595.35
2023-10-15,Supermarkt 5,A054318164,235.21
2023-10-15,Supermarkt 5,A318608643,1068.05
2023-10-15,Supermarkt 5,A080457377,158.32
2023-10-15,Supermarkt 5,A823953263,752.26
2023-10-15,Supermarkt 5,A425482210,886.16
2023-10-15,Supermarkt 5,A604937338,543.55
2023-10-15,Supermarkt 5,A572880989,831.31
2023-10-15,Supermarkt 5,A682903812,108.65
2023-10-15,Supermarkt 5,A916966929,626.01
2023-10-15,Supermarkt 5,A570650616,867.78
2023-10-15,Supermarkt 5,A598622108,772.5
2023-10-15,Supermarkt 5,A032179396,716.15
2023-10-15,Supermarkt 5,A832072969,152.74
2023-10-15,Supermarkt 5,A961138459,249.32
2023-10-15,Supermarkt 5,A897505213,120.46
2023-10-15,Supermarkt 5,A916873693,432.99
2023-10-15,Supermarkt 5,A769457115,323.94
2023-10-15,Supermarkt 5,A759768800,595.8
2023-10-15,Supermarkt 5,A694833875,651.22
2023-10-15,Supermarkt 5,A486874181,955.74
2023-10-15,Supermarkt 5,A504606535,474.57
2023-10-15,Supermarkt 5,A737558937,411.42
2023-10-15,Supermarkt 5,A780660615,1136.34
2023-10-15,Supermarkt 5,A080263736,1083.44
2023-10-15,Supermarkt 5,A995987625,137.07
2023-10-15,Supermarkt 5,A583044907,274.54
2023-10-15,Supermarkt 5,A073041068,564.38
2023-10-15,Supermarkt 5,A505420213,458.56
2023-10-15,Supermarkt 5,A864571822,547.1
2023-10-15,Supermarkt 5,A898420684,1035.68
2023-10-15,Supermarkt 5,A092764092,9.59
2023-10-15,Supermarkt 5,A345280706,260.58
2023-10-15,Supermarkt 5,A838365661,365.8
2023-10-15,Supermarkt 5,A740090764,836.38
2023-10-15,Supermarkt 5,A474096348,56.81
2023-10-15,Supermarkt 5,A896628119,1056.26
2023-10-15,Supermarkt 5,A759880633,410.54
2023-10-15,Supermarkt 5,A711235704,44.52
2023-10-15,Supermarkt 5,A850686347,1025.92
2023-10-15,Supermarkt 5,A704683956,257.52
2023-10-15,Supermarkt 5,A191374536,113.43
2023-10-15,Supermarkt 5,A779291438,783.04
2023-10-15,Supermarkt 5,A545096746,797.17
2023-10-15,Supermarkt 5,A120086036,1147.21
2023-10-15,Supermarkt 5,A903994835,605.02
2023-10-15,Supermarkt 5,A967921033,174.29
2023-10-15,Supermarkt 5,A994616876,382.2
2023-10-15,Supermarkt 5,A804050816,640.83
2023-10-15,Supermarkt 5,A875903080,1185.14
2023-10-15,Supermarkt 5,A129599369,213.51
2023-10-15,Supermarkt 5,A459485174,1073.38
2023-10-15,Supermarkt 5,A180070284,44.01
2023-10-15,Supermarkt 5,A950890741,565.09
2023-10-15,Supermarkt 5,A391288825,292.7
2023-10-15,Supermarkt 5,A593866344,387.87
2023-10-15,Supermarkt 5,A531425227,102.17
2023-10-15,Supermarkt 5,A144983351,32.05
2023-10-15,Supermarkt 5,A566157709,1023.69
2023-10-15,Supermarkt 5,A913996223,677.73
2023-10-15,Supermarkt 5,A359021938,965.79
2023-10-15,Supermarkt 5,A167699491,1062.96
2023-10-15,Supermarkt 5,A660746054,253.66
2023-10-15,Supermarkt 5,A750937477,864.67
2023-10-15,Supermarkt 5,A839187408,237.14
2023-10-15,Supermarkt 5,A558119376,45.25
2023-10-15,Supermarkt 5,A886539397,150.93
2023-10-15,Supermarkt 5,A529121356,178.29
2023-10-15,Supermarkt 5,A781238065,848.18
2023-10-15,Supermarkt 5,A070650971,169.25
2023-10-15,Supermarkt 5,A548804252,36.41
2023-10-15,Supermarkt 5,A167062797,239.75
2023-10-15,Supermarkt 5,A796715547,590.18
2023-10-15,Supermarkt 5,A050652539,244.07
2023-10-15,Supermarkt 5,A112044092,983.07
2023-10-15,Supermarkt 5,A021851701,307.12
2023-10-15,Supermarkt 5,A563368527,129.42
2023-10-15,Supermarkt 5,A581441188,276.4
2023-10-15,Supermarkt 5,A515714979,304.66
2023-10-15,Supermarkt 5,A629799926,535.81
2023-10-15,Supermarkt 5,A722629871,263.3
2023-10-15,Supermarkt 5,A951679163,626.23
2023-10-15,Supermarkt 5,A890023258,553.58
2023-10-15,Supermarkt 5,A156882114,101.01
2023-10-15,Supermarkt 5,A684828499,867.17
2023-10-15,Supermarkt 5,A730767679,149.59
2023-10-15,Supermarkt 5,A709727627,63.81
2023-10-15,Supermarkt 5,A132660260,303.29
2023-10-15,Supermarkt 5,A478213961,1189.01
2023-10-15,Supermarkt 5,A541971426,173.76
2023-10-15,Supermarkt 5,A325915629,1123.68
2023-10-15,Supermarkt 5,A068688948,866.29
2023-10-15,Supermarkt 5,A098254116,632.34
2023-10-15,Supermarkt 5,A923657051,1164.83
2023-10-15,Supermarkt 5,A073763728,812.64
2023-10-15,Supermarkt 5,A765910416,968.53
2023-10-15,Supermarkt 5,A213864760,1094.12
2023-10-15,Supermarkt 5,A318174016,114.77
2023-10-15,Supermarkt 5,A677780503,947.8
2023-10-15,Supermarkt 5,A034578511,786.46
2023-10-15,Supermarkt 5,A566851640,1065.39
2023-10-15,Supermarkt 5,A435254285,713.19
2023-10-15,Supermarkt 5,A352895467,938.87
2023-10-15,Supermarkt 5,A736906463,332.47
2023-10-15,Supermarkt 5,A069699492,321.75
2023-10-15,Supermarkt 5,A829095350,489.73
2023-10-15,Supermarkt 5,A601129768,866.01
2023-10-15,Supermarkt 5,A575171739,208.91
2023-10-15,Supermarkt 5,A632355975,960.07
2023-10-15,Supermarkt 5,A229661730,712.18
2023-10-15,Supermarkt 5,A040749219,843.48
2023-10-15,Supermarkt 5,A038735068,482.5
2023-10-15,Supermarkt 5,A002617846,977.75
2023-10-15,Supermarkt 5,A914929772,720.01
2023-10-15,Supermarkt 5,A215524242,483.93
2023-10-15,Supermarkt 5,A054619963,332.07
2023-10-15,Supermarkt 5,A408781824,1164.51
2023-10-15,Supermarkt 5,A927675298,1006.31
2023-10-15,Supermarkt 5,A358452102,11.44
2023-10-15,Supermarkt 5,A281115864,930.76
2023-10-15,Supermarkt 5,A911898038,97.94
2023-10-15,Supermarkt 5,A457976901,1017.02
2023-10-15,Supermarkt 5,A053798044,956.29
2023-10-15,Supermarkt 5,A545004779,901.35
2023-10-15,Supermarkt 5,A388513382,624.16
2023-10-15,Supermarkt 5,A167123570,1064.83
2023-10-15,Supermarkt 5,A262960226,647.09
2023-10-15,Supermarkt 5,A026441137,916.67
2023-10-15,Supermarkt 5,A311757545,321.73
2023-10-15,Supermarkt 5,A958540170,296.04
2023-10-15,Supermarkt 5,A832930449,192.89
2023-10-15,Supermarkt 5,A943711147,829.22
2023-10-15,Supermarkt 5,A779573670,605.47
2023-10-15,Supermarkt 5,A432078557,428.92
2023-10-15,Supermarkt 5,A509564939,88.29
2023-10-15,Supermarkt 5,A653874706,914.88
2023-10-15,Supermarkt 5,A220674409,113.18
2023-10-15,Supermarkt 5,A143681521,849.37
2023-10-15,Supermarkt 5,A521770351,608.98
2023-10-15,Supermarkt 5,A066251485,653.68
2023-10-15,Supermarkt 5,A643336201,975.63
2023-10-15,Supermarkt 5,A731113366,876.21
2023-10-15,Supermarkt 5,A337950119,806.24
2023-10-15,Supermarkt 5,A079474585,930.97
2023-10-15,Supermarkt 5,A287704720,1087.48
2023-10-15,Supermarkt 5,A652916595,102.73
2023-10-15,Supermarkt 5,A773113655,808.47
2023-10-15,Supermarkt 5,A231256986,645.78
2023-10-15,Supermarkt 5,A516600080,1037.62
2023-10-15,Supermarkt 5,A655090450,614.29
2023-10-15,Supermarkt 5,A108476931,1141.89
2023-10-15,Supermarkt 5,A762464855,1129.85
2023-10-15,Supermarkt 5,A492876551,429.53
2023-10-15,Supermarkt 5,A132368267,356.58
2023-10-15,Supermarkt 5,A391700736,1178.57
2023-10-15,Supermarkt 5,A404407856,8.87
2023-10-15,Supermarkt 5,A854266108,674.19
2023-10-15,Supermarkt 5,A997713767,594.27
2023-10-15,Supermarkt 5,A268053778,1170.11
2023-10-15,Supermarkt 5,A474459802,221.39
2023-10-15,Supermarkt 5,A576243224,286.05
2023-10-15,Supermarkt 5,A956717769,354.54
2023-10-15,Supermarkt 5,A920713912,1013.05
2023-10-15,Supermarkt 5,A594321487,802.92
2023-10-15,Supermarkt 5,A040132152,1040.84
2023-10-15,Supermarkt 5,A429759607,700.69
2023-10-15,Supermarkt 5,A139626857,1037.87
2023-10-15,Supermarkt 5,A287195915,507.59
2023-10-15,Supermarkt 5,A075989008,1160.42
2023-10-15,Supermarkt 5,A236177963,1095.26
2023-10-15,Supermarkt 5,A617514740,1114.46
2023-10-15,Supermarkt 5,A934247184,90.31
2023-10-15,Supermarkt 5,A018238458,115.91
2023-10-15,Supermarkt 5,A072787911,846.95
2023-10-15,Supermarkt 5,A520022599,810.27
2023-10-15,Supermarkt 5,A870671039,206.99
2023-10-15,Supermarkt 5,A281483103,515.41
2023-10-15,Supermarkt 5,A457890316,263.37
2023-10-15,Supermarkt 5,A276143682,154.22
2023-10-15,Supermarkt 5,A123057941,1011.35
2023-10-15,Supermarkt 5,A871588979,514.74
2023-10-15,Supermarkt 5,A340937941,384.36
2023-10-15,Supermarkt 5,A992087755,874.01
2023-10-15,Supermarkt 5,A666985802,493.1
2023-10-15,Supermarkt 5,A068814159,187.67
2023-10-15,Supermarkt 5,A210996277,211.61
2023-10-15,Supermarkt 5,A924047643,44.33
2023-10-15,Supermarkt 5,A639372009,76.02
2023-10-15,Supermarkt 5,A409374588,966.31
2023-10-15,Supermarkt 5,A893334932,732.64
2023-10-15,Supermarkt 5,A497029278,103.64
2023-10-15,Supermarkt 5,A410428714,105.11
2023-10-15,Supermarkt 5,A528851378,772.57
2023-10-15,Supermarkt 5,A541464462,562.52
2023-10-15,Supermarkt 5,A650526951,516.58
2023-10-15,Supermarkt 5,A652054976,71.03
2023-10-15,Supermarkt 5,A603582044,995.93
2023-10-15,Supermarkt 5,A561343959,1109.07
2023-10-15,Supermarkt 5,A902657755,856.77
2023-10-15,Supermarkt 5,A005651738,807.68
2023-10-15,Supermarkt 5,A981150945,752.11
2023-10-15,Supermarkt 5,A095006487,1156.47
2023-10-15,Supermarkt 5,A706979230,696.64
2023-10-15,Supermarkt 5,A659407615,868.58
2023-10-15,Supermarkt 5,A964371430,1150.96
2023-10-15,Supermarkt 5,A915007945,1167.14
2023-10-15,Supermarkt 5,A632275648,127.2
2023-10-15,Supermarkt 5,A009620202,885.94
2023-10-15,Supermarkt 5,A614792896,534.81
2023-10-15,Supermarkt 5,A211024838,395.6
2023-10-15,Supermarkt 5,A833201552,240.06
2023-10-15,Supermarkt 5,A708646279,459.37
2023-10-15,Supermarkt 5,A271517930,966.98
2023-10-15,Supermarkt 5,A989997645,73.2
2023-10-15,Supermarkt 5,A650614472,723.52
2023-10-15,Supermarkt 5,A861073935,628.36
2023-10-15,Supermarkt 5,A456066626,575.52
2023-10-15,Supermarkt 5,A366798881,337.58
2023-10-15,Supermarkt 5,A537912253,204.47
2023-10-15,Supermarkt 5,A170524868,1071.05
2023-10-15,Supermarkt 5,A604038175,408.4
2023-10-15,Supermarkt 5,A993351578,143.5
2023-10-15,Supermarkt 5,A570053582,1161.0
2023-10-15,Supermarkt 5,A422512091,359.08
2023-10-15,Supermarkt 5,A788950754,570.07
2023-10-15,Supermarkt 5,A679670012,1011.69
2023-10-15,Supermarkt 5,A335537225,408.58
2023-10-15,Supermarkt 5,A688505675,933.38
2023-10-15,Supermarkt 5,A656518334,529.27
2023-10-15,Supermarkt 5,A716264443,13.75
2023-10-15,Supermarkt 5,A009200603,1167.9
2023-10-15,Supermarkt 5,A442797635,156.14
2023-10-15,Supermarkt 5,A242265362,1120.97
2023-10-15,Supermarkt 5,A012444894,112.5
2023-10-15,Supermarkt 5,A631083060,77.15
2023-10-15,Supermarkt 5,A656309719,574.5
2023-10-15,Supermarkt 5,A359914036,82.83
2023-10-15,Supermarkt 5,A244438343,965.18
2023-10-15,Supermarkt 5,A800933279,270.74
2023-10-15,Supermarkt 5,A133346768,29.24
2023-10-15,Supermarkt 5,A305220828,909.1
2023-10-15,Supermarkt 5,A548424340,1082.83
2023-10-15,Supermarkt 5,A910933028,83.94
2023-10-15,Supermarkt 5,A283609409,1196.25
2023-10-15,Supermarkt 5,A410381133,228.6
2023-10-15,Supermarkt 5,A228273253,923.9
2023-10-15,Supermarkt 5,A725368653,1033.43
2023-10-15,Supermarkt 5,A773031440,208.61
2023-10-15,Supermarkt 5,A983052179,173.85
2023-10-15,Supermarkt 5,A737367149,332.89
2023-10-15,Supermarkt 5,A904974963,185.33
2023-10-15,Supermarkt 5,A563595548,1186.86
2023-10-15,Supermarkt 5,A835808097,454.96
2023-10-15,Supermarkt 5,A429740544,1119.16
2023-10-15,Supermarkt 5,A994514733,1123.3
2023-10-15,Supermarkt 5,A290729105,140.86
2023-10-15,Supermarkt 5,A500112943,1006.92
2023-10-15,Supermarkt 5,A424263777,1139.57
2023-10-15,Supermarkt 5,A898307326,1180.93
2023-10-15,Supermarkt 5,A046047365,711.35
2023-10-15,Supermarkt 5,A490583945,383.86
2023-10-15,Supermarkt 5,A909494480,143.78
2023-10-15,Supermarkt 5,A862860169,455.52
2023-10-15,Supermarkt 5,A181724067,267.51
2023-10-15,Supermarkt 5,A314868031,811.63
2023-10-15,Supermarkt 5,A058486371,288.82
2023-10-15,Supermarkt 5,A420243377,1129.86
2023-10-15,Supermarkt 5,A479921769,1071.31
2023-10-16,Supermarkt 5,A508436107,741.19
2023-10-16,Supermarkt 5,A494741731,225.87
2023-10-16,Supermarkt 5,A984047700,935.6
2023-10-16,Supermarkt 5,A686288763,854.4
2023-10-16,Supermarkt 5,A117653789,870.69
2023-10-16,Supermarkt 5,A876634416,8.19
2023-10-16,Supermarkt 5,A444070196,45.74
2023-10-16,Supermarkt 5,A267759769,868.5
2023-10-16,Supermarkt 5,A244182817,1126.52
2023-10-16,Supermarkt 5,A357205926,284.75
2023-10-16,Supermarkt 5,A799771723,858.16
2023-10-16,Supermarkt 5,A577908064,439.71
2023-10-16,Supermarkt 5,A901248058,1061.32
2023-10-16,Supermarkt 5,A502744906,994.04
2023-10-16,Supermarkt 5,A428175671,1117.56
2023-10-16,Supermarkt 5,A401829730,358.74
2023-10-16,Supermarkt 5,A795990421,25.27
2023-10-16,Supermarkt 5,A842813962,84.91
2023-10-16,Supermarkt 5,A858280858,122.57
2023-10-16,Supermarkt 5,A057188345,548.27
2023-10-16,Supermarkt 5,A370844032,936.84
2023-10-16,Supermarkt 5,A615548631,381.12
2023-10-16,Supermarkt 5,A788109666,763.93
2023-10-16,Supermarkt 5,A443834257,526.34
2023-10-16,Supermarkt 5,A070236562,974.42
2023-10-16,Supermarkt 5,A719609280,996.11
2023-10-16,Supermarkt 5,A760957598,356.8
2023-10-16,Supermarkt 5,A195934452,1109.93
2023-10-16,Supermarkt 5,A431470276,555.7
2023-10-16,Supermarkt 5,A196351288,390.2
2023-10-16,Supermarkt 5,A440064773,649.63
2023-10-16,Supermarkt 5,A302066701,793.98
2023-10-16,Supermarkt 5,A386205094,791.2
2023-10-16,Supermarkt 5,A441032075,532.22
2023-10-16,Supermarkt 5,A466815911,818.81
2023-10-16,Supermarkt 5,A406253066,740.18
2023-10-16,Supermarkt 5,A822483184,262.2
2023-10-16,Supermarkt 5,A484628109,342.92
2023-10-16,Supermarkt 5,A096319128,279.49
2023-10-16,Supermarkt 5,A309161420,202.69
2023-10-16,Supermarkt 5,A708079024,780.23
2023-10-16,Supermarkt 5,A915048649,1096.03
2023-10-16,Supermarkt 5,A119739307,993.68
2023-10-16,Supermarkt 5,A166076933,13.39
2023-10-16,Supermarkt 5,A689793331,1168.17
2023-10-16,Supermarkt 5,A968963374,1108.51
2023-10-16,Supermarkt 5,A415633717,802.06
2023-10-16,Supermarkt 5,A453190985,235.51
2023-10-16,Supermarkt 5,A389820286,1122.25
2023-10-16,Supermarkt 5,A639180066,539.62
2023-10-16,Supermarkt 5,A774527541,415.67
2023-10-16,Supermarkt 5,A415352287,320.29
2023-10-16,Supermarkt 5,A391796759,1136.26
2023-10-16,Supermarkt 5,A249604557,903.53
2023-10-16,Supermarkt 5,A759796414,407.19
2023-10-16,Supermarkt 5,A879683144,1131.91
2023-10-16,Supermarkt 5,A837431902,316.82
2023-10-16,Supermarkt 5,A718262438,48.51
2023-10-16,Supermarkt 5,A256112302,450.25
2023-10-16,Supermarkt 5,A932791455,418.93
2023-10-16,Supermarkt 5,A204561996,367.77
2023-10-16,Supermarkt 5,A269162423,813.9
2023-10-16,Supermarkt 5,A161266261,889.27
2023-10-16,Supermarkt 5,A462873388,691.29
2023-10-16,Supermarkt 5,A259269533,412.54
2023-10-16,Supermarkt 5,A100383009,805.32
2023-10-16,Supermarkt 5,A925803299,516.32
2023-10-16,Supermarkt 5,A281893127,1197.51
2023-10-16,Supermarkt 5,A733020003,1035.37
2023-10-16,Supermarkt 5,A285192310,343.99
2023-10-16,Supermarkt 5,A293518081,1180.66
2023-10-16,Supermarkt 5,A407017321,1016.81
2023-10-16,Supermarkt 5,A672934396,315.52
2023-10-16,Supermarkt 5,A861838247,626.33
2023-10-16,Supermarkt 5,A206963091,872.19
2023-10-16,Supermarkt 5,A545827736,1197.93
2023-10-16,Supermarkt 5,A336626935,420.33
2023-10-16,Supermarkt 5,A783967271,846.62
2023-10-16,Supermarkt 5,A219566210,343.61
2023-10-16,Supermarkt 5,A692825854,855.61
2023-10-16,Supermarkt 5,A432623837,59.71
2023-10-16,Supermarkt 5,A271020056,354.7
2023-10-16,Supermarkt 5,A218706015,858.42
2023-10-16,Supermarkt 5,A647689258,525.56
2023-10-16,Supermarkt 5,A060525510,808.6
2023-10-16,Supermarkt 5,A970138619,458.23
2023-10-16,Supermarkt 5,A646289611,961.43
2023-10-16,Supermarkt 5,A936181898,488.42
2023-10-16,Supermarkt 5,A743950473,1177.2
2023-10-16,Supermarkt 5,A661280904,190.97
2023-10-16,Supermarkt 5,A447441224,154.16
2023-10-16,Supermarkt 5,A318969990,1027.87
2023-10-16,Supermarkt 5,A347889922,427.7
2023-10-16,Supermarkt 5,A103882825,1075.32
2023-10-16,Supermarkt 5,A209936447,697.36
2023-10-16,Supermarkt 5,A492130694,888.5
2023-10-16,Supermarkt 5,A257121278,892.83
2023-10-16,Supermarkt 5,A167270383,685.36
2023-10-16,Supermarkt 5,A554203473,1141.27
2023-10-16,Supermarkt 5,A216470301,447.9
2023-10-16,Supermarkt 5,A015992600,943.57
2023-10-16,Supermarkt 5,A941664355,335.51
2023-10-16,Supermarkt 5,A908898659,94.34
2023-10-16,Supermarkt 5,A642959207,798.83
2023-10-16,Supermarkt 5,A190737868,236.94
2023-10-16,Supermarkt 5,A665470491,51.2
2023-10-16,Supermarkt 5,A838124959,582.18
2023-10-16,Supermarkt 5,A971920912,1144.86
2023-10-16,Supermarkt 5,A430394922,223.84
2023-10-16,Supermarkt 5,A202790850,1131.51
2023-10-16,Supermarkt 5,A789691095,681.07
2023-10-16,Supermarkt 5,A952833316,159.54
2023-10-16,Supermarkt 5,A869001989,1170.91
2023-10-16,Supermarkt 5,A157008676,1181.36
2023-10-16,Supermarkt 5,A481336701,657.24
2023-10-16,Supermarkt 5,A540577545,252.15
2023-10-16,Supermarkt 5,A638132714,403.82
2023-10-16,Supermarkt 5,A625701902,367.76
2023-10-16,Supermarkt 5,A564797522,769.4
2023-10-16,Supermarkt 5,A502257203,975.6
2023-10-16,Supermarkt 5,A609657051,518.59
2023-10-16,Supermarkt 5,A880401448,823.12
2023-10-16,Supermarkt 5,A956057291,565.41
2023-10-16,Supermarkt 5,A274376555,800.12
2023-10-16,Supermarkt 5,A883464440,922.34
