Datum,Supermarkt,Artikelnummer,Umsatz
2023-10-07,Supermarkt 3,A117653789,376.79
2023-10-07,Supermarkt 3,A876634416,913.17
2023-10-07,Supermarkt 3,A444070196,864.87
2023-10-07,Supermarkt 3,A267759769,909.46
2023-10-07,Supermarkt 3,A244182817,918.72
2023-10-07,Supermarkt 3,A357205926,500.56
2023-10-07,Supermarkt 3,A799771723,1016.71
2023-10-07,Supermarkt 3,A577908064,199.57
2023-10-07,Supermarkt 3,A901248058,407.92
2023-10-07,Supermarkt 3,A502744906,1034.28
2023-10-07,Supermarkt 3,A428175671,415.15
2023-10-07,Supermarkt 3,A401829730,690.74
2023-10-07,Supermarkt 3,A795990421,1195.41
2023-10-07,Supermarkt 3,A842813962,836.01
2023-10-07,Supermarkt 3,A858280858,694.79
2023-10-07,Supermarkt 3,A057188345,658.89
2023-10-07,Supermarkt 3,A370844032,676.14
2023-10-07,Supermarkt 3,A615548631,735.88
2023-10-07,Supermarkt 3,A788109666,845.36
2023-10-07,Supermarkt 3,A443834257,589.99
2023-10-07,Supermarkt 3,A070236562,709.21
2023-10-07,Supermarkt 3,A719609280,169.37
2023-10-07,Supermarkt 3,A760957598,128.58
2023-10-07,Supermarkt 3,A195934452,69.86
2023-10-07,Supermarkt 3,A431470276,617.46
2023-10-07,Supermarkt 3,A196351288,748.12
2023-10-07,Supermarkt 3,A440064773,570.8
2023-10-07,Supermarkt 3,A302066701,694.52
2023-10-07,Supermarkt 3,A386205094,770.9
2023-10-07,Supermarkt 3,A441032075,1102.64
2023-10-07,Supermarkt 3,A466815911,664.03
2023-10-07,Supermarkt 3,A406253066,764.83
2023-10-07,Supermarkt 3,A822483184,169.9
2023-10-07,Supermarkt 3,A484628109,1108.23
2023-10-07,Supermarkt 3,A096319128,1149.07
2023-10-07,Supermarkt 3,A309161420,131.19
2023-10-07,Supermarkt 3,A708079024,1173.35
2023-10-07,Supermarkt 3,A915048649,1179.79
2023-10-07,Supermarkt 3,A119739307,1171.23
2023-10-07,Supermarkt 3,A166076933,1051.82
2023-10-07,Supermarkt 3,A689793331,583.64
2023-10-07,Supermarkt 3,A968963374,695.79
2023-10-07,Supermarkt 3,A415633717,1160.18
2023-10-07,Supermarkt 3,A453190985,685.13
2023-10-07,Supermarkt 3,A389820286,324.93
2023-10-07,Supermarkt 3,A639180066,27.5
2023-10-07,Supermarkt 3,A774527541,1172.92
2023-10-07,Supermarkt 3,A415352287,657.48
2023-10-07,Supermarkt 3,A391796759,571.26
2023-10-07,Supermarkt 3,A249604557,14.19
2023-10-07,Supermarkt 3,A759796414,1124.7
2023-10-07,Supermarkt 3,A879683144,303.15
2023-10-07,Supermarkt 3,A837431902,436.26
2023-10-07,Supermarkt 3,A718262438,760.83
2023-10-07,Supermarkt 3,A256112302,362.23
2023-10-07,Supermarkt 3,A932791455,879.76
2023-10-07,Supermarkt 3,A204561996,368.17
2023-10-07,Supermarkt 3,A269162423,368.87
2023-10-07,Supermarkt 3,A161266261,79.98
2023-10-07,Supermarkt 3,A462873388,1009.11
2023-10-07,Supermarkt 3,A259269533,151.91
2023-10-07,Supermarkt 3,A100383009,277.82
2023-10-07,Supermarkt 3,A925803299,965.06
2023-10-07,Supermarkt 3,A281893127,23.8
2023-10-07,Supermarkt 3,A733020003,1089.87
2023-10-07,Supermarkt 3,A285192310,1053.42
2023-10-07,Supermarkt 3,A293518081,628.78
2023-10-07,Supermarkt 3,A407017321,719.96
2023-10-07,Supermarkt 3,A672934396,438.01
2023-10-07,Supermarkt 3,A861838247,202.0
2023-10-07,Supermarkt 3,A206963091,239.71
2023-10-07,Supermarkt 3,A545827736,689.9
2023-10-07,Supermarkt 3,A336626935,959.84
2023-10-07,Supermarkt 3,A783967271,221.76
2023-10-07,Supermarkt 3,A219566210,197.59
2023-10-07,Supermarkt 3,A692825854,549.41
2023-10-07,Supermarkt 3,A432623837,1183.0
2023-10-07,Supermarkt 3,A271020056,1183.13
2023-10-07,Supermarkt 3,A218706015,892.71
2023-10-07,Supermarkt 3,A647689258,147.52
2023-10-07,Supermarkt 3,A060525510,914.72
2023-10-07,Supermarkt 3,A970138619,789.47
2023-10-07,Supermarkt 3,A646289611,33.97
2023-10-07,Supermarkt 3,A936181898,611.24
2023-10-07,Supermarkt 3,A743950473,1010.04
2023-10-07,Supermarkt 3,A661280904,657.04
2023-10-07,Supermarkt 3,A447441224,955.41
2023-10-07,Supermarkt 3,A318969990,1011.9
2023-10-07,Supermarkt 3,A347889922,977.57
2023-10-07,Supermarkt 3,A103882825,294.48
2023-10-07,Supermarkt 3,A209936447,402.65
2023-10-07,Supermarkt 3,A492130694,580.46
2023-10-07,Supermarkt 3,A257121278,47.73
2023-10-07,Supermarkt 3,A167270383,464.58
2023-10-07,Supermarkt 3,A554203473,1033.81
2023-10-07,Supermarkt 3,A216470301,178.9
2023-10-07,Supermarkt 3,A015992600,40.73
2023-10-07,Supermarkt 3,A941664355,591.87
2023-10-07,Supermarkt 3,A908898659,642.69
2023-10-07,Supermarkt 3,A642959207,537.28
2023-10-07,Supermarkt 3,A190737868,600.77
2023-10-07,Supermarkt 3,A665470491,787.81
2023-10-07,Supermarkt 3,A838124959,818.09
2023-10-07,Supermarkt 3,A971920912,804.52
2023-10-07,Supermarkt 3,A430394922,1104.36
2023-10-07,Supermarkt 3,A202790850,491.65
2023-10-07,Supermarkt 3,A789691095,244.11
2023-10-07,Supermarkt 3,A952833316,932.3
2023-10-07,Supermarkt 3,A869001989,416.5
2023-10-07,Supermarkt 3,A157008676,815.46
2023-10-07,Supermarkt 3,A481336701,1070.67
2023-10-07,Supermarkt 3,A540577545,313.17
2023-10-07,Supermarkt 3,A638132714,167.14
2023-10-07,Supermarkt 3,A625701902,533.06
2023-10-07,Supermarkt 3,A564797522,1093.63
2023-10-07,Supermarkt 3,A502257203,1060.16
2023-10-07,Supermarkt 3,A609657051,771.99
2023-10-07,Supermarkt 3,A880401448,986.5
2023-10-07,Supermarkt 3,A956057291,226.32
2023-10-07,Supermarkt 3,A274376555,779.73
2023-10-07,Supermarkt 3,A883464440,1051.26
2023-10-07,Supermarkt 3,A032586403,378.49
2023-10-07,Supermarkt 3,A860770745,1008.98
2023-10-07,Supermarkt 3,A192593344,970.88
2023-10-07,Supermarkt 3,A936988377,129.16
2023-10-07,Supermarkt 3,A367809571,987.08
2023-10-07,Supermarkt 3,A154673786,798.88
2023-10-07,Supermarkt 3,A573123389,563.34
2023-10-07,Supermarkt 3,A659752955,508.9
2023-10-07,Supermarkt 3,A120705759,200.24
2023-10-07,Supermarkt 3,A533393063,823.46
2023-10-07,Supermarkt 3,A210781251,824.58
2023-10-07,Supermarkt 3,A286107156,4.97
2023-10-07,Supermarkt 3,A903355948,52.49
2023-10-07,Supermarkt 3,A003230639,831.0
2023-10-07,Supermarkt 3,A472646255,30.68
2023-10-07,Supermarkt 3,A506087161,67.48
2023-10-07,Supermarkt 3,A923747155,940.28
2023-10-07,Supermarkt 3,A999051936,1173.57
2023-10-07,Supermarkt 3,A215066418,854.62
2023-10-07,Supermarkt 3,A310750042,76.55
2023-10-07,Supermarkt 3,A277788007,906.24
2023-10-07,Supermarkt 3,A480329290,233.43
2023-10-07,Supermarkt 3,A726425454,41.98
2023-10-07,Supermarkt 3,A089319967,1076.33
2023-10-07,Supermarkt 3,A772064371,952.78
2023-10-07,Supermarkt 3,A499199706,782.07
2023-10-07,Supermarkt 3,A163515916,934.72
2023-10-07,Supermarkt 3,A688115514,260.81
2023-10-07,Supermarkt 3,A591306683,983.1
2023-10-07,Supermarkt 3,A816122182,1006.46
2023-10-07,Supermarkt 3,A565203560,447.23
2023-10-07,Supermarkt 3,A651549678,212.48
2023-10-07,Supermarkt 3,A297970815,458.37
2023-10-07,Supermarkt 3,A628875519,664.76
2023-10-07,Supermarkt 3,A682002108,926.44
2023-10-07,Supermarkt 3,A612437288,690.85
2023-10-07,Supermarkt 3,A911689206,269.48
2023-10-07,Supermarkt 3,A858681613,136.27
2023-10-07,Supermarkt 3,A192311666,412.9
2023-10-07,Supermarkt 3,A131098593,318.07
2023-10-07,Supermarkt 3,A227233465,379.8
2023-10-07,Supermarkt 3,A194551737,506.29
2023-10-07,Supermarkt 3,A502100964,699.29
2023-10-07,Supermarkt 3,A655558942,339.31
2023-10-07,Supermarkt 3,A291558880,1143.54
2023-10-07,Supermarkt 3,A189025788,1097.02
2023-10-07,Supermarkt 3,A918926482,420.98
2023-10-07,Supermarkt 3,A925024236,713.94
2023-10-07,Supermarkt 3,A972702809,275.83
2023-10-07,Supermarkt 3,A263998349,997.66
2023-10-07,Supermarkt 3,A748685023,345.23
2023-10-07,Supermarkt 3,A645860259,301.02
2023-10-07,Supermarkt 3,A389120771,146.16
2023-10-07,Supermarkt 3,A753883151,611.65
2023-10-07,Supermarkt 3,A872935781,83.89
2023-10-07,Supermarkt 3,A868317939,356.94
2023-10-07,Supermarkt 3,A252916767,1046.78
2023-10-07,Supermarkt 3,A386086695,587.97
2023-10-07,Supermarkt 3,A817818516,830.7
2023-10-07,Supermarkt 3,A669505911,805.8
2023-10-07,Supermarkt 3,A473609569,354.51
2023-10-07,Supermarkt 3,A550171681,623.38
2023-10-07,Supermarkt 3,A625343472,1017.72
2023-10-07,Supermarkt 3,A083655087,395.31
2023-10-07,Supermarkt 3,A812415918,716.09
2023-10-07,Supermarkt 3,A668549402,1035.16
2023-10-07,Supermarkt 3,A096923443,753.79
2023-10-07,Supermarkt 3,A409715350,461.69
2023-10-07,Supermarkt 3,A354910556,353.28
2023-10-07,Supermarkt 3,A742411969,880.53
2023-10-07,Supermarkt 3,A654987724,852.22
2023-10-07,Supermarkt 3,A896705263,493.24
2023-10-07,Supermarkt 3,A646348818,1112.66
2023-10-07,Supermarkt 3,A999836824,41.52
2023-10-07,Supermarkt 3,A607533685,430.31
2023-10-07,Supermarkt 3,A111347135,317.11
2023-10-07,Supermarkt 3,A041210510,1004.76
2023-10-07,Supermarkt 3,A041903818,1064.22
2023-10-07,Supermarkt 3,A412451698,678.49
2023-10-07,Supermarkt 3,A396460306,995.65
2023-10-07,Supermarkt 3,A419120732,1064.28
2023-10-07,Supermarkt 3,A751246902,297.07
2023-10-07,Supermarkt 3,A334081849,520.61
2023-10-07,Supermarkt 3,A001581028,649.28
2023-10-07,Supermarkt 3,A700407960,1054.86
2023-10-07,Supermarkt 3,A815782616,783.34
2023-10-07,Supermarkt 3,A549045120,405.4
2023-10-07,Supermarkt 3,A423722691,958.37
2023-10-07,Supermarkt 3,A136466027,310.48
2023-10-07,Supermarkt 3,A378266150,581.05
2023-10-07,Supermarkt 3,A999347708,1106.83
2023-10-07,Supermarkt 3,A019265800,346.74
2023-10-07,Supermarkt 3,A146504390,954.86
2023-10-07,Supermarkt 3,A989981183,810.03
2023-10-07,Supermarkt 3,A330327872,1063.57
2023-10-07,Supermarkt 3,A870915361,136.54
2023-10-07,Supermarkt 3,A259454150,266.79
2023-10-07,Supermarkt 3,A372068692,967.54
2023-10-07,Supermarkt 3,A374434117,538.72
2023-10-07,Supermarkt 3,A514866963,105.01
2023-10-07,Supermarkt 3,A723537068,745.99
2023-10-07,Supermarkt 3,A532548198,693.72
2023-10-07,Supermarkt 3,A100730616,1195.9
2023-10-07,Supermarkt 3,A326808827,301.05
2023-10-07,Supermarkt 3,A255847604,872.95
2023-10-07,Supermarkt 3,A255193123,750.92
2023-10-07,Supermarkt 3,A646517298,497.1
2023-10-07,Supermarkt 3,A318938704,527.53
2023-10-07,Supermarkt 3,A054318164,876.94
2023-10-07,Supermarkt 3,A318608643,808.84
2023-10-07,Supermarkt 3,A080457377,369.24
2023-10-07,Supermarkt 3,A823953263,758.04
2023-10-07,Supermarkt 3,A425482210,1169.94
2023-10-07,Supermarkt 3,A604937338,636.73
2023-10-07,Supermarkt 3,A572880989,459.15
2023-10-07,Supermarkt 3,A682903812,988.46
2023-10-07,Supermarkt 3,A916966929,1055.28
2023-10-07,Supermarkt 3,A570650616,629.45
2023-10-07,Supermarkt 3,A598622108,1167.62
2023-10-07,Supermarkt 3,A032179396,974.68
2023-10-07,Supermarkt 3,A832072969,103.42
2023-10-07,Supermarkt 3,A961138459,912.81
2023-10-07,Supermarkt 3,A897505213,698.49
2023-10-07,Supermarkt 3,A916873693,1088.5
2023-10-07,Supermarkt 3,A769457115,48.14
2023-10-07,Supermarkt 3,A759768800,1010.52
2023-10-07,Supermarkt 3,A694833875,262.84
2023-10-07,Supermarkt 3,A486874181,871.06
2023-10-07,Supermarkt 3,A504606535,622.8
2023-10-07,Supermarkt 3,A737558937,743.09
2023-10-07,Supermarkt 3,A780660615,883.15
2023-10-07,Supermarkt 3,A080263736,142.82
2023-10-07,Supermarkt 3,A995987625,318.17
2023-10-07,Supermarkt 3,A583044907,103.96
2023-10-07,Supermarkt 3,A073041068,226.02
2023-10-07,Supermarkt 3,A505420213,238.0
2023-10-07,Supermarkt 3,A864571822,1117.94
2023-10-07,Supermarkt 3,A898420684,299.05
2023-10-07,Supermarkt 3,A092764092,363.81
2023-10-07,Supermarkt 3,A345280706,746.6
2023-10-07,Supermarkt 3,A838365661,512.91
2023-10-07,Supermarkt 3,A740090764,930.78
2023-10-07,Supermarkt 3,A474096348,828.8
2023-10-07,Supermarkt 3,A896628119,338.46
2023-10-07,Supermarkt 3,A759880633,973.58
2023-10-07,Supermarkt 3,A711235704,249.25
2023-10-07,Supermarkt 3,A850686347,1131.18
2023-10-07,Supermarkt 3,A704683956,12.83
2023-10-07,Supermarkt 3,A191374536,1182.99
2023-10-07,Supermarkt 3,A779291438,127.97
2023-10-07,Supermarkt 3,A545096746,1109.23
2023-10-07,Supermarkt 3,A120086036,761.44
2023-10-07,Supermarkt 3,A903994835,704.63
2023-10-07,Supermarkt 3,A967921033,32.53
2023-10-07,Supermarkt 3,A994616876,671.39
2023-10-07,Supermarkt 3,A804050816,603.75
2023-10-07,Supermarkt 3,A875903080,995.28
2023-10-07,Supermarkt 3,A129599369,1143.89
2023-10-07,Supermarkt 3,A459485174,481.81
2023-10-07,Supermarkt 3,A180070284,115.55
2023-10-07,Supermarkt 3,A950890741,30.38
2023-10-07,Supermarkt 3,A391288825,422.51
2023-10-07,Supermarkt 3,A593866344,885.45
2023-10-07,Supermarkt 3,A531425227,743.68
2023-10-07,Supermarkt 3,A144983351,1138.66
2023-10-07,Supermarkt 3,A566157709,515.3
2023-10-07,Supermarkt 3,A913996223,1066.33
2023-10-07,Supermarkt 3,A359021938,207.73
2023-10-07,Supermarkt 3,A167699491,813.48
2023-10-07,Supermarkt 3,A660746054,632.07
2023-10-07,Supermarkt 3,A750937477,428.71
2023-10-07,Supermarkt 3,A839187408,256.02
2023-10-07,Supermarkt 3,A558119376,496.55
2023-10-07,Supermarkt 3,A886539397,265.56
2023-10-07,Supermarkt 3,A529121356,858.59
2023-10-07,Supermarkt 3,A781238065,473.05
2023-10-07,Supermarkt 3,A070650971,477.19
2023-10-07,Supermarkt 3,A548804252,783.32
2023-10-07,Supermarkt 3,A167062797,597.46
2023-10-07,Supermarkt 3,A796715547,308.19
2023-10-07,Supermarkt 3,A050652539,302.35
2023-10-07,Supermarkt 3,A112044092,1038.51
2023-10-07,Supermarkt 3,A021851701,397.86
2023-10-07,Supermarkt 3,A563368527,436.12
2023-10-07,Supermarkt 3,A581441188,1015.31
2023-10-07,Supermarkt 3,A515714979,682.08
2023-10-07,Supermarkt 3,A629799926,589.77
2023-10-07,Supermarkt 3,A722629871,1172.62
2023-10-07,Supermarkt 3,A951679163,27.7
2023-10-07,Supermarkt 3,A890023258,18.31
2023-10-07,Supermarkt 3,A156882114,907.83
2023-10-07,Supermarkt 3,A684828499,1018.23
2023-10-07,Supermarkt 3,A730767679,1149.22
2023-10-07,Supermarkt 3,A709727627,468.56
2023-10-07,Supermarkt 3,A132660260,765.18
2023-10-07,Supermarkt 3,A478213961,352.4
2023-10-07,Supermarkt 3,A541971426,541.37
2023-10-07,Supermarkt 3,A325915629,573.3
2023-10-07,Supermarkt 3,A068688948,350.31
2023-10-07,Supermarkt 3,A098254116,212.92
2023-10-07,Supermarkt 3,A923657051,1036.79
2023-10-07,Supermarkt 3,A073763728,640.72
2023-10-07,Supermarkt 3,A765910416,148.69
2023-10-07,Supermarkt 3,A213864760,244.84
2023-10-07,Supermarkt 3,A318174016,1179.24
2023-10-07,Supermarkt 3,A677780503,161.25
2023-10-07,Supermarkt 3,A034578511,1145.17
2023-10-07,Supermarkt 3,A566851640,1151.52
2023-10-07,Supermarkt 3,A435254285,383.83
2023-10-07,Supermarkt 3,A352895467,1163.5
2023-10-07,Supermarkt 3,A736906463,1128.03
2023-10-07,Supermarkt 3,A069699492,735.89
2023-10-07,Supermarkt 3,A829095350,866.73
2023-10-07,Supermarkt 3,A601129768,196.92
2023-10-07,Supermarkt 3,A575171739,598.86
2023-10-07,Supermarkt 3,A632355975,830.62
2023-10-07,Supermarkt 3,A229661730,969.35
2023-10-07,Supermarkt 3,A040749219,227.58
2023-10-07,Supermarkt 3,A038735068,350.24
2023-10-07,Supermarkt 3,A002617846,13.07
2023-10-07,Supermarkt 3,A914929772,750.53
2023-10-07,Supermarkt 3,A215524242,69.34
2023-10-07,Supermarkt 3,A054619963,485.92
2023-10-07,Supermarkt 3,A408781824,266.1
2023-10-07,Supermarkt 3,A927675298,270.79
2023-10-07,Supermarkt 3,A358452102,1188.3
2023-10-07,Supermarkt 3,A281115864,678.15
2023-10-07,Supermarkt 3,A911898038,1155.13
2023-10-07,Supermarkt 3,A457976901,187.53
2023-10-07,Supermarkt 3,A053798044,295.88
2023-10-07,Supermarkt 3,A545004779,1173.34
2023-10-07,Supermarkt 3,A388513382,458.87
2023-10-07,Supermarkt 3,A167123570,588.31
2023-10-07,Supermarkt 3,A262960226,992.09
2023-10-07,Supermarkt 3,A026441137,50.55
2023-10-07,Supermarkt 3,A311757545,185.73
2023-10-07,Supermarkt 3,A958540170,637.46
2023-10-07,Supermarkt 3,A832930449,774.83
2023-10-07,Supermarkt 3,A943711147,963.3
2023-10-07,Supermarkt 3,A779573670,546.56
2023-10-07,Supermarkt 3,A432078557,668.7
2023-10-07,Supermarkt 3,A509564939,255.51
2023-10-07,Supermarkt 3,A653874706,737.14
2023-10-07,Supermarkt 3,A220674409,820.36
2023-10-07,Supermarkt 3,A143681521,317.08
2023-10-07,Supermarkt 3,A521770351,272.91
2023-10-07,Supermarkt 3,A066251485,220.53
2023-10-07,Supermarkt 3,A643336201,1191.59
2023-10-07,Supermarkt 3,A731113366,92.83
2023-10-07,Supermarkt 3,A337950119,904.04
2023-10-07,Supermarkt 3,A079474585,570.06
2023-10-07,Supermarkt 3,A287704720,1004.81
2023-10-07,Supermarkt 3,A652916595,535.51
2023-10-07,Supermarkt 3,A773113655,362.32
2023-10-07,Supermarkt 3,A231256986,1087.64
2023-10-07,Supermarkt 3,A516600080,886.41
2023-10-07,Supermarkt 3,A655090450,583.55
2023-10-07,Supermarkt 3,A108476931,1075.0
2023-10-07,Supermarkt 3,A762464855,657.61
2023-10-07,Supermarkt 3,A492876551,520.21
2023-10-07,Supermarkt 3,A132368267,361.56
2023-10-07,Supermarkt 3,A391700736,901.19
2023-10-07,Supermarkt 3,A404407856,366.94
2023-10-07,Supermarkt 3,A854266108,743.8
2023-10-07,Supermarkt 3,A997713767,1102.93
2023-10-07,Supermarkt 3,A268053778,44.47
2023-10-07,Supermarkt 3,A474459802,618.86
2023-10-07,Supermarkt 3,A576243224,972.28
2023-10-07,Supermarkt 3,A956717769,1146.98
2023-10-07,Supermarkt 3,A920713912,451.54
2023-10-07,Supermarkt 3,A594321487,112.25
2023-10-07,Supermarkt 3,A040132152,808.82
2023-10-07,Supermarkt 3,A429759607,248.72
2023-10-07,Supermarkt 3,A139626857,567.3
2023-10-07,Supermarkt 3,A287195915,578.56
2023-10-07,Supermarkt 3,A075989008,557.91
2023-10-07,Supermarkt 3,A236177963,866.88
2023-10-07,Supermarkt 3,A617514740,1048.42
2023-10-07,Supermarkt 3,A934247184,141.53
2023-10-07,Supermarkt 3,A018238458,36.72
2023-10-07,Supermarkt 3,A072787911,885.8
2023-10-07,Supermarkt 3,A520022599,50.39
2023-10-07,Supermarkt 3,A870671039,193.24
2023-10-07,Supermarkt 3,A281483103,104.18
2023-10-07,Supermarkt 3,A457890316,575.16
2023-10-07,Supermarkt 3,A276143682,780.68
2023-10-07,Supermarkt 3,A123057941,534.4
2023-10-07,Supermarkt 3,A871588979,354.21
2023-10-07,Supermarkt 3,A340937941,1113.0
2023-10-07,Supermarkt 3,A992087755,49.96
2023-10-07,Supermarkt 3,A666985802,833.86
2023-10-07,Supermarkt 3,A068814159,317.83
2023-10-07,Supermarkt 3,A210996277,264.05
2023-10-07,Supermarkt 3,A924047643,446.85
2023-10-07,Supermarkt 3,A639372009,1193.5
2023-10-07,Supermarkt 3,A409374588,753.77
2023-10-07,Supermarkt 3,A893334932,244.55
2023-10-07,Supermarkt 3,A497029278,9.07
2023-10-07,Supermarkt 3,A410428714,44.7
2023-10-07,Supermarkt 3,A528851378,277.11
2023-10-07,Supermarkt 3,A541464462,1141.21
2023-10-07,Supermarkt 3,A650526951,367.51
2023-10-07,Supermarkt 3,A652054976,64.19
2023-10-07,Supermarkt 3,A603582044,1139.62
2023-10-07,Supermarkt 3,A561343959,74.44
2023-10-07,Supermarkt 3,A902657755,1110.82
2023-10-07,Supermarkt 3,A005651738,379.86
2023-10-07,Supermarkt 3,A981150945,1068.48
2023-10-07,Supermarkt 3,A095006487,851.02
2023-10-07,Supermarkt 3,A706979230,854.27
2023-10-07,Supermarkt 3,A659407615,596.99
2023-10-07,Supermarkt 3,A964371430,335.07
2023-10-07,Supermarkt 3,A915007945,416.22
2023-10-07,Supermarkt 3,A632275648,1.98
2023-10-07,Supermarkt 3,A009620202,986.32
2023-10-07,Supermarkt 3,A614792896,1124.49
2023-10-07,Supermarkt 3,A211024838,132.83
2023-10-07,Supermarkt 3,A833201552,167.79
2023-10-07,Supermarkt 3,A708646279,700.89
2023-10-07,Supermarkt 3,A271517930,745.63
2023-10-07,Supermarkt 3,A989997645,634.82
2023-10-07,Supermarkt 3,A650614472,1019.81
2023-10-07,Supermarkt 3,A861073935,238.64
2023-10-07,Supermarkt 3,A456066626,172.92
2023-10-07,Supermarkt 3,A366798881,573.8
2023-10-07,Supermarkt 3,A537912253,307.98
2023-10-07,Supermarkt 3,A170524868,46.37
2023-10-07,Supermarkt 3,A604038175,549.53
2023-10-07,Supermarkt 3,A993351578,31.24
2023-10-07,Supermarkt 3,A570053582,569.03
2023-10-07,Supermarkt 3,A422512091,683.59
2023-10-07,Supermarkt 3,A788950754,357.43
2023-10-07,Supermarkt 3,A679670012,409.0
2023-10-07,Supermarkt 3,A335537225,474.44
2023-10-07,Supermarkt 3,A688505675,582.29
2023-10-07,Supermarkt 3,A656518334,9.76
2023-10-07,Supermarkt 3,A716264443,853.95
2023-10-07,Supermarkt 3,A009200603,831.37
2023-10-07,Supermarkt 3,A442797635,914.1
2023-10-07,Supermarkt 3,A242265362,660.73
2023-10-07,Supermarkt 3,A012444894,394.54
2023-10-07,Supermarkt 3,A631083060,298.93
2023-10-07,Supermarkt 3,A656309719,87.35
2023-10-07,Supermarkt 3,A359914036,604.93
2023-10-07,Supermarkt 3,A244438343,560.03
2023-10-07,Supermarkt 3,A800933279,140.37
2023-10-07,Supermarkt 3,A133346768,5.2
2023-10-07,Supermarkt 3,A305220828,403.84
2023-10-07,Supermarkt 3,A548424340,995.23
2023-10-07,Supermarkt 3,A910933028,450.33
2023-10-07,Supermarkt 3,A283609409,71.38
2023-10-07,Supermarkt 3,A410381133,71.57
2023-10-07,Supermarkt 3,A228273253,1079.7
2023-10-07,Supermarkt 3,A725368653,216.29
2023-10-07,Supermarkt 3,A773031440,753.05
2023-10-07,Supermarkt 3,A983052179,1112.27
2023-10-07,Supermarkt 3,A737367149,434.24
2023-10-07,Supermarkt 3,A904974963,886.97
2023-10-07,Supermarkt 3,A563595548,377.48
2023-10-07,Supermarkt 3,A835808097,5.9
2023-10-07,Supermarkt 3,A429740544,583.27
2023-10-07,Supermarkt 3,A994514733,1125.67
2023-10-07,Supermarkt 3,A290729105,677.48
2023-10-07,Supermarkt 3,A500112943,913.13
2023-10-07,Supermarkt 3,A424263777,333.03
2023-10-07,Supermarkt 3,A898307326,1017.1
2023-10-07,Supermarkt 3,A046047365,1170.74
2023-10-07,Supermarkt 3,A490583945,942.18
2023-10-07,Supermarkt 3,A909494480,695.83
2023-10-07,Supermarkt 3,A862860169,853.64
2023-10-07,Supermarkt 3,A181724067,205.54
2023-10-07,Supermarkt 3,A314868031,645.2
2023-10-07,Supermarkt 3,A058486371,744.07
2023-10-07,Supermarkt 3,A420243377,660.46
2023-10-07,Supermarkt 3,A479921769,718.95
2023-10-08,Supermarkt 3,A508436107,1107.84
2023-10-08,Supermarkt 3,A494741731,117.82
2023-10-08,Supermarkt 3,A984047700,646.26
2023-10-08,Supermarkt 3,A686288763,336.52
2023-10-08,Supermarkt 3,A117653789,811.56
2023-10-08,Supermarkt 3,A876634416,196.8
2023-10-08,Supermarkt 3,A444070196,1080.18
2023-10-08,Supermarkt 3,A267759769,1094.42
2023-10-08,Supermarkt 3,A244182817,152.39
2023-10-08,Supermarkt 3,A357205926,711.57
2023-10-08,Supermarkt 3,A799771723,935.67
2023-10-08,Supermarkt 3,A577908064,1042.6
2023-10-08,Supermarkt 3,A901248058,670.77
2023-10-08,Supermarkt 3,A502744906,79.93
2023-10-08,Supermarkt 3,A428175671,658.91
2023-10-08,Supermarkt 3,A401829730,277.31
2023-10-08,Supermarkt 3,A795990421,1191.82
2023-10-08,Supermarkt 3,A842813962,234.64
2023-10-08,Supermarkt 3,A858280858,1151.96
2023-10-08,Supermarkt 3,A057188345,737.36
2023-10-08,Supermarkt 3,A370844032,256.22
