Datum,Supermarkt,Artikelnummer,Umsatz
2023-10-22,Supermarkt 9,A850686347,955.83
2023-10-22,Supermarkt 9,A704683956,513.35
2023-10-22,Supermarkt 9,A191374536,722.33
2023-10-22,Supermarkt 9,A779291438,1134.17
2023-10-22,Supermarkt 9,A545096746,287.61
2023-10-22,Supermarkt 9,A120086036,374.33
2023-10-22,Supermarkt 9,A903994835,843.75
2023-10-22,Supermarkt 9,A967921033,977.15
2023-10-22,Supermarkt 9,A994616876,875.94
2023-10-22,Supermarkt 9,A804050816,952.4
2023-10-22,Supermarkt 9,A875903080,596.07
2023-10-22,Supermarkt 9,A129599369,1033.59
2023-10-22,Supermarkt 9,A459485174,512.69
2023-10-22,Supermarkt 9,A180070284,48.92
2023-10-22,Supermarkt 9,A950890741,1079.5
2023-10-22,Supermarkt 9,A391288825,552.9
2023-10-22,Supermarkt 9,A593866344,418.25
2023-10-22,Supermarkt 9,A531425227,907.54
2023-10-22,Supermarkt 9,A144983351,513.29
2023-10-22,Supermarkt 9,A566157709,52.78
2023-10-22,Supermarkt 9,A913996223,282.51
2023-10-22,Supermarkt 9,A359021938,790.9
2023-10-22,Supermarkt 9,A167699491,569.63
2023-10-22,Supermarkt 9,A660746054,497.18
2023-10-22,Supermarkt 9,A750937477,183.07
2023-10-22,Supermarkt 9,A839187408,49.98
2023-10-22,Supermarkt 9,A558119376,997.0
2023-10-22,Supermarkt 9,A886539397,807.86
2023-10-22,Supermarkt 9,A529121356,580.64
2023-10-22,Supermarkt 9,A781238065,158.16
2023-10-22,Supermarkt 9,A070650971,841.61
2023-10-22,Supermarkt 9,A548804252,1192.6
2023-10-22,Supermarkt 9,A167062797,1182.65
2023-10-22,Supermarkt 9,A796715547,987.75
2023-10-22,Supermarkt 9,A050652539,616.48
2023-10-22,Supermarkt 9,A112044092,164.45
2023-10-22,Supermarkt 9,A021851701,425.76
2023-10-22,Supermarkt 9,A563368527,450.91
2023-10-22,Supermarkt 9,A581441188,1018.63
2023-10-22,Supermarkt 9,A515714979,835.66
2023-10-22,Supermarkt 9,A629799926,425.21
2023-10-22,Supermarkt 9,A722629871,566.38
2023-10-22,Supermarkt 9,A951679163,266.93
2023-10-22,Supermarkt 9,A890023258,1147.07
2023-10-22,Supermarkt 9,A156882114,16.06
2023-10-22,Supermarkt 9,A684828499,282.41
2023-10-22,Supermarkt 9,A730767679,788.99
2023-10-22,Supermarkt 9,A709727627,240.53
2023-10-22,Supermarkt 9,A132660260,597.65
2023-10-22,Supermarkt 9,A478213961,797.01
2023-10-22,Supermarkt 9,A541971426,1083.28
2023-10-22,Supermarkt 9,A325915629,785.16
2023-10-22,Supermarkt 9,A068688948,34.22
2023-10-22,Supermarkt 9,A098254116,900.56
2023-10-22,Supermarkt 9,A923657051,1195.98
2023-10-22,Supermarkt 9,A073763728,151.81
2023-10-22,Supermarkt 9,A765910416,1059.57
2023-10-22,Supermarkt 9,A213864760,295.23
2023-10-22,Supermarkt 9,A318174016,878.1
2023-10-22,Supermarkt 9,A677780503,32.79
2023-10-22,Supermarkt 9,A034578511,642.17
2023-10-22,Supermarkt 9,A566851640,1034.15
2023-10-22,Supermarkt 9,A435254285,404.1
2023-10-22,Supermarkt 9,A352895467,929.7
2023-10-22,Supermarkt 9,A736906463,264.01
2023-10-22,Supermarkt 9,A069699492,52.16
2023-10-22,Supermarkt 9,A829095350,100.46
2023-10-22,Supermarkt 9,A601129768,47.12
2023-10-22,Supermarkt 9,A575171739,384.99
2023-10-22,Supermarkt 9,A632355975,1095.06
2023-10-22,Supermarkt 9,A229661730,214.46
2023-10-22,Supermarkt 9,A040749219,516.15
2023-10-22,Supermarkt 9,A038735068,1091.63
2023-10-22,Supermarkt 9,A002617846,864.22
2023-10-22,Supermarkt 9,A914929772,519.69
2023-10-22,Supermarkt 9,A215524242,823.91
2023-10-22,Supermarkt 9,A054619963,753.98
2023-10-22,Supermarkt 9,A408781824,57.89
2023-10-22,Supermarkt 9,A927675298,478.18
2023-10-22,Supermarkt 9,A358452102,995.22
2023-10-22,Supermarkt 9,A281115864,373.85
2023-10-22,Supermarkt 9,A911898038,82.34
2023-10-22,Supermarkt 9,A457976901,772.48
2023-10-22,Supermarkt 9,A053798044,440.07
2023-10-22,Supermarkt 9,A545004779,730.51
2023-10-22,Supermarkt 9,A388513382,316.55
2023-10-22,Supermarkt 9,A167123570,774.83
2023-10-22,Supermarkt 9,A262960226,1127.9
2023-10-22,Supermarkt 9,A026441137,643.1
2023-10-22,Supermarkt 9,A311757545,644.2
2023-10-22,Supermarkt 9,A958540170,986.95
2023-10-22,Supermarkt 9,A832930449,629.95
2023-10-22,Supermarkt 9,A943711147,981.68
2023-10-22,Supermarkt 9,A779573670,639.22
2023-10-22,Supermarkt 9,A432078557,253.07
2023-10-22,Supermarkt 9,A509564939,606.52
2023-10-22,Supermarkt 9,A653874706,835.74
2023-10-22,Supermarkt 9,A220674409,355.44
2023-10-22,Supermarkt 9,A143681521,887.47
2023-10-22,Supermarkt 9,A521770351,24.55
2023-10-22,Supermarkt 9,A066251485,941.69
2023-10-22,Supermarkt 9,A643336201,444.74
2023-10-22,Supermarkt 9,A731113366,875.83
2023-10-22,Supermarkt 9,A337950119,1171.72
2023-10-22,Supermarkt 9,A079474585,853.81
2023-10-22,Supermarkt 9,A287704720,1088.91
2023-10-22,Supermarkt 9,A652916595,204.78
2023-10-22,Supermarkt 9,A773113655,140.6
2023-10-22,Supermarkt 9,A231256986,626.02
2023-10-22,Supermarkt 9,A516600080,428.99
2023-10-22,Supermarkt 9,A655090450,1046.94
2023-10-22,Supermarkt 9,A108476931,882.48
2023-10-22,Supermarkt 9,A762464855,599.33
2023-10-22,Supermarkt 9,A492876551,109.77
2023-10-22,Supermarkt 9,A132368267,872.35
2023-10-22,Supermarkt 9,A391700736,1096.36
2023-10-22,Supermarkt 9,A404407856,635.98
2023-10-22,Supermarkt 9,A854266108,518.83
2023-10-22,Supermarkt 9,A997713767,1188.6
2023-10-22,Supermarkt 9,A268053778,276.64
2023-10-22,Supermarkt 9,A474459802,485.28
2023-10-22,Supermarkt 9,A576243224,198.21
2023-10-22,Supermarkt 9,A956717769,80.21
2023-10-22,Supermarkt 9,A920713912,792.58
2023-10-22,Supermarkt 9,A594321487,1123.36
2023-10-22,Supermarkt 9,A040132152,592.8
2023-10-22,Supermarkt 9,A429759607,1195.61
2023-10-22,Supermarkt 9,A139626857,586.12
2023-10-22,Supermarkt 9,A287195915,362.36
2023-10-22,Supermarkt 9,A075989008,371.81
2023-10-22,Supermarkt 9,A236177963,744.8
2023-10-22,Supermarkt 9,A617514740,617.57
2023-10-22,Supermarkt 9,A934247184,156.98
2023-10-22,Supermarkt 9,A018238458,401.08
2023-10-22,Supermarkt 9,A072787911,213.76
2023-10-22,Supermarkt 9,A520022599,16.33
2023-10-22,Supermarkt 9,A870671039,672.77
2023-10-22,Supermarkt 9,A281483103,857.09
2023-10-22,Supermarkt 9,A457890316,325.43
2023-10-22,Supermarkt 9,A276143682,1052.7
2023-10-22,Supermarkt 9,A123057941,1015.18
2023-10-22,Supermarkt 9,A871588979,758.34
2023-10-22,Supermarkt 9,A340937941,767.55
2023-10-22,Supermarkt 9,A992087755,1175.29
2023-10-22,Supermarkt 9,A666985802,670.3
2023-10-22,Supermarkt 9,A068814159,259.74
2023-10-22,Supermarkt 9,A210996277,152.11
2023-10-22,Supermarkt 9,A924047643,584.52
2023-10-22,Supermarkt 9,A639372009,614.63
2023-10-22,Supermarkt 9,A409374588,83.48
2023-10-22,Supermarkt 9,A893334932,20.84
2023-10-22,Supermarkt 9,A497029278,554.72
2023-10-22,Supermarkt 9,A410428714,620.37
2023-10-22,Supermarkt 9,A528851378,65.96
2023-10-22,Supermarkt 9,A541464462,1171.98
2023-10-22,Supermarkt 9,A650526951,1100.92
2023-10-22,Supermarkt 9,A652054976,299.56
2023-10-22,Supermarkt 9,A603582044,1185.54
2023-10-22,Supermarkt 9,A561343959,441.08
2023-10-22,Supermarkt 9,A902657755,623.3
2023-10-22,Supermarkt 9,A005651738,711.95
2023-10-22,Supermarkt 9,A981150945,325.38
2023-10-22,Supermarkt 9,A095006487,355.13
2023-10-22,Supermarkt 9,A706979230,923.53
2023-10-22,Supermarkt 9,A659407615,70.65
2023-10-22,Supermarkt 9,A964371430,643.36
2023-10-22,Supermarkt 9,A915007945,445.04
2023-10-22,Supermarkt 9,A632275648,1112.4
2023-10-22,Supermarkt 9,A009620202,666.28
2023-10-22,Supermarkt 9,A614792896,804.73
2023-10-22,Supermarkt 9,A211024838,442.61
2023-10-22,Supermarkt 9,A833201552,36.65
2023-10-22,Supermarkt 9,A708646279,521.74
2023-10-22,Supermarkt 9,A271517930,875.03
2023-10-22,Supermarkt 9,A989997645,952.72
2023-10-22,Supermarkt 9,A650614472,85.93
2023-10-22,Supermarkt 9,A861073935,755.85
2023-10-22,Supermarkt 9,A456066626,549.12
2023-10-22,Supermarkt 9,A366798881,3.2
2023-10-22,Supermarkt 9,A537912253,414.48
2023-10-22,Supermarkt 9,A170524868,865.52
2023-10-22,Supermarkt 9,A604038175,346.65
2023-10-22,Supermarkt 9,A993351578,1098.53
2023-10-22,Supermarkt 9,A570053582,252.72
2023-10-22,Supermarkt 9,A422512091,72.48
2023-10-22,Supermarkt 9,A788950754,1124.03
2023-10-22,Supermarkt 9,A679670012,1108.78
2023-10-22,Supermarkt 9,A335537225,350.02
2023-10-22,Supermarkt 9,A688505675,425.8
2023-10-22,Supermarkt 9,A656518334,625.13
2023-10-22,Supermarkt 9,A716264443,735.01
2023-10-22,Supermarkt 9,A009200603,599.91
2023-10-22,Supermarkt 9,A442797635,270.19
2023-10-22,Supermarkt 9,A242265362,764.16
2023-10-22,Supermarkt 9,A012444894,599.7
2023-10-22,Supermarkt 9,A631083060,74.69
2023-10-22,Supermarkt 9,A656309719,495.28
2023-10-22,Supermarkt 9,A359914036,491.73
2023-10-22,Supermarkt 9,A244438343,178.6
2023-10-22,Supermarkt 9,A800933279,1148.56
2023-10-22,Supermarkt 9,A133346768,898.61
2023-10-22,Supermarkt 9,A305220828,639.13
2023-10-22,Supermarkt 9,A548424340,68.1
2023-10-22,Supermarkt 9,A910933028,44.33
2023-10-22,Supermarkt 9,A283609409,142.62
2023-10-22,Supermarkt 9,A410381133,75.51
2023-10-22,Supermarkt 9,A228273253,157.08
2023-10-22,Supermarkt 9,A725368653,35.05
2023-10-22,Supermarkt 9,A773031440,627.31
2023-10-22,Supermarkt 9,A983052179,934.4
2023-10-22,Supermarkt 9,A737367149,767.1
2023-10-22,Supermarkt 9,A904974963,331.12
2023-10-22,Supermarkt 9,A563595548,983.8
2023-10-22,Supermarkt 9,A835808097,1159.2
2023-10-22,Supermarkt 9,A429740544,728.33
2023-10-22,Supermarkt 9,A994514733,921.05
2023-10-22,Supermarkt 9,A290729105,244.02
2023-10-22,Supermarkt 9,A500112943,1061.15
2023-10-22,Supermarkt 9,A424263777,18.49
2023-10-22,Supermarkt 9,A898307326,967.94
2023-10-22,Supermarkt 9,A046047365,792.77
2023-10-22,Supermarkt 9,A490583945,435.49
2023-10-22,Supermarkt 9,A909494480,520.35
2023-10-22,Supermarkt 9,A862860169,915.59
2023-10-22,Supermarkt 9,A181724067,20.73
2023-10-22,Supermarkt 9,A314868031,188.28
2023-10-22,Supermarkt 9,A058486371,690.3
2023-10-22,Supermarkt 9,A420243377,679.66
2023-10-22,Supermarkt 9,A479921769,623.92
2023-10-23,Supermarkt 9,A508436107,680.02
2023-10-23,Supermarkt 9,A494741731,552.43
2023-10-23,Supermarkt 9,A984047700,1180.49
2023-10-23,Supermarkt 9,A686288763,626.29
2023-10-23,Supermarkt 9,A117653789,440.3
2023-10-23,Supermarkt 9,A876634416,686.85
2023-10-23,Supermarkt 9,A444070196,494.88
2023-10-23,Supermarkt 9,A267759769,610.7
2023-10-23,Supermarkt 9,A244182817,1109.05
2023-10-23,Supermarkt 9,A357205926,465.7
2023-10-23,Supermarkt 9,A799771723,846.72
2023-10-23,Supermarkt 9,A577908064,571.96
2023-10-23,Supermarkt 9,A901248058,578.85
2023-10-23,Supermarkt 9,A502744906,501.48
2023-10-23,Supermarkt 9,A428175671,381.32
2023-10-23,Supermarkt 9,A401829730,934.32
2023-10-23,Supermarkt 9,A795990421,438.91
2023-10-23,Supermarkt 9,A842813962,767.2
2023-10-23,Supermarkt 9,A858280858,19.58
2023-10-23,Supermarkt 9,A057188345,1132.76
2023-10-23,Supermarkt 9,A370844032,411.68
2023-10-23,Supermarkt 9,A615548631,841.03
2023-10-23,Supermarkt 9,A788109666,105.5
2023-10-23,Supermarkt 9,A443834257,233.88
2023-10-23,Supermarkt 9,A070236562,670.38
2023-10-23,Supermarkt 9,A719609280,948.76
2023-10-23,Supermarkt 9,A760957598,305.3
2023-10-23,Supermarkt 9,A195934452,999.41
2023-10-23,Supermarkt 9,A431470276,340.31
2023-10-23,Supermarkt 9,A196351288,896.13
2023-10-23,Supermarkt 9,A440064773,1072.73
2023-10-23,Supermarkt 9,A302066701,1094.43
2023-10-23,Supermarkt 9,A386205094,683.1
2023-10-23,Supermarkt 9,A441032075,689.25
2023-10-23,Supermarkt 9,A466815911,6.81
2023-10-23,Supermarkt 9,A406253066,234.19
2023-10-23,Supermarkt 9,A822483184,199.08
2023-10-23,Supermarkt 9,A484628109,236.5
2023-10-23,Supermarkt 9,A096319128,178.79
2023-10-23,Supermarkt 9,A309161420,207.85
2023-10-23,Supermarkt 9,A708079024,1024.13
2023-10-23,Supermarkt 9,A915048649,420.87
2023-10-23,Supermarkt 9,A119739307,629.42
2023-10-23,Supermarkt 9,A166076933,703.49
2023-10-23,Supermarkt 9,A689793331,815.67
2023-10-23,Supermarkt 9,A968963374,764.05
2023-10-23,Supermarkt 9,A415633717,633.72
2023-10-23,Supermarkt 9,A453190985,527.3
2023-10-23,Supermarkt 9,A389820286,474.0
2023-10-23,Supermarkt 9,A639180066,765.87
2023-10-23,Supermarkt 9,A774527541,560.02
2023-10-23,Supermarkt 9,A415352287,937.43
2023-10-23,Supermarkt 9,A391796759,117.13
2023-10-23,Supermarkt 9,A249604557,811.19
2023-10-23,Supermarkt 9,A759796414,708.31
2023-10-23,Supermarkt 9,A879683144,201.08
2023-10-23,Supermarkt 9,A837431902,799.15
2023-10-23,Supermarkt 9,A718262438,305.88
2023-10-23,Supermarkt 9,A256112302,94.98
2023-10-23,Supermarkt 9,A932791455,1196.73
2023-10-23,Supermarkt 9,A204561996,43.81
2023-10-23,Supermarkt 9,A269162423,207.69
2023-10-23,Supermarkt 9,A161266261,584.12
2023-10-23,Supermarkt 9,A462873388,934.65
2023-10-23,Supermarkt 9,A259269533,286.42
2023-10-23,Supermarkt 9,A100383009,834.07
2023-10-23,Supermarkt 9,A925803299,245.63
2023-10-23,Supermarkt 9,A281893127,665.74
2023-10-23,Supermarkt 9,A733020003,26.44
2023-10-23,Supermarkt 9,A285192310,1167.82
2023-10-23,Supermarkt 9,A293518081,361.15
2023-10-23,Supermarkt 9,A407017321,851.63
2023-10-23,Supermarkt 9,A672934396,836.53
2023-10-23,Supermarkt 9,A861838247,1037.55
2023-10-23,Supermarkt 9,A206963091,607.32
2023-10-23,Supermarkt 9,A545827736,972.11
2023-10-23,Supermarkt 9,A336626935,743.55
2023-10-23,Supermarkt 9,A783967271,181.06
2023-10-23,Supermarkt 9,A219566210,533.31
2023-10-23,Supermarkt 9,A692825854,878.03
2023-10-23,Supermarkt 9,A432623837,192.64
2023-10-23,Supermarkt 9,A271020056,1199.21
2023-10-23,Supermarkt 9,A218706015,538.24
2023-10-23,Supermarkt 9,A647689258,185.83
2023-10-23,Supermarkt 9,A060525510,946.59
2023-10-23,Supermarkt 9,A970138619,151.08
2023-10-23,Supermarkt 9,A646289611,426.48
2023-10-23,Supermarkt 9,A936181898,40.88
2023-10-23,Supermarkt 9,A743950473,280.37
2023-10-23,Supermarkt 9,A661280904,1189.29
2023-10-23,Supermarkt 9,A447441224,514.56
2023-10-23,Supermarkt 9,A318969990,549.97
2023-10-23,Supermarkt 9,A347889922,207.07
2023-10-23,Supermarkt 9,A103882825,1133.15
2023-10-23,Supermarkt 9,A209936447,871.23
2023-10-23,Supermarkt 9,A492130694,1043.01
2023-10-23,Supermarkt 9,A257121278,275.3
2023-10-23,Supermarkt 9,A167270383,767.35
2023-10-23,Supermarkt 9,A554203473,57.89
2023-10-23,Supermarkt 9,A216470301,865.69
2023-10-23,Supermarkt 9,A015992600,955.5
2023-10-23,Supermarkt 9,A941664355,396.38
2023-10-23,Supermarkt 9,A908898659,610.7
2023-10-23,Supermarkt 9,A642959207,551.48
2023-10-23,Supermarkt 9,A190737868,46.96
2023-10-23,Supermarkt 9,A665470491,1017.29
2023-10-23,Supermarkt 9,A838124959,1079.45
2023-10-23,Supermarkt 9,A971920912,1014.14
2023-10-23,Supermarkt 9,A430394922,497.84
2023-10-23,Supermarkt 9,A202790850,554.58
2023-10-23,Supermarkt 9,A789691095,1169.1
2023-10-23,Supermarkt 9,A952833316,104.66
2023-10-23,Supermarkt 9,A869001989,711.97
2023-10-23,Supermarkt 9,A157008676,1071.39
2023-10-23,Supermarkt 9,A481336701,523.06
2023-10-23,Supermarkt 9,A540577545,809.58
2023-10-23,Supermarkt 9,A638132714,749.82
2023-10-23,Supermarkt 9,A625701902,1004.78
2023-10-23,Supermarkt 9,A564797522,229.52
2023-10-23,Supermarkt 9,A502257203,199.68
2023-10-23,Supermarkt 9,A609657051,36.72
2023-10-23,Supermarkt 9,A880401448,963.39
2023-10-23,Supermarkt 9,A956057291,761.92
2023-10-23,Supermarkt 9,A274376555,116.81
2023-10-23,Supermarkt 9,A883464440,632.17
2023-10-23,Supermarkt 9,A032586403,1117.99
2023-10-23,Supermarkt 9,A860770745,219.28
2023-10-23,Supermarkt 9,A192593344,1043.15
2023-10-23,Supermarkt 9,A936988377,61.82
2023-10-23,Supermarkt 9,A367809571,646.14
2023-10-23,Supermarkt 9,A154673786,88.38
2023-10-23,Supermarkt 9,A573123389,1140.44
2023-10-23,Supermarkt 9,A659752955,221.81
2023-10-23,Supermarkt 9,A120705759,1082.35
2023-10-23,Supermarkt 9,A533393063,412.28
2023-10-23,Supermarkt 9,A210781251,516.52
2023-10-23,Supermarkt 9,A286107156,1053.26
2023-10-23,Supermarkt 9,A903355948,628.27
2023-10-23,Supermarkt 9,A003230639,477.6
2023-10-23,Supermarkt 9,A472646255,1057.06
2023-10-23,Supermarkt 9,A506087161,844.43
2023-10-23,Supermarkt 9,A923747155,588.1
2023-10-23,Supermarkt 9,A999051936,847.6
2023-10-23,Supermarkt 9,A215066418,515.23
2023-10-23,Supermarkt 9,A310750042,649.18
2023-10-23,Supermarkt 9,A277788007,112.3
2023-10-23,Supermarkt 9,A480329290,1098.31
2023-10-23,Supermarkt 9,A726425454,191.4
2023-10-23,Supermarkt 9,A089319967,467.5
2023-10-23,Supermarkt 9,A772064371,664.43
2023-10-23,Supermarkt 9,A499199706,38.94
2023-10-23,Supermarkt 9,A163515916,367.41
2023-10-23,Supermarkt 9,A688115514,376.07
2023-10-23,Supermarkt 9,A591306683,1124.13
2023-10-23,Supermarkt 9,A816122182,766.61
2023-10-23,Supermarkt 9,A565203560,312.36
2023-10-23,Supermarkt 9,A651549678,1056.05
2023-10-23,Supermarkt 9,A297970815,733.69
2023-10-23,Supermarkt 9,A628875519,883.4
2023-10-23,Supermarkt 9,A682002108,32.45
2023-10-23,Supermarkt 9,A612437288,703.66
2023-10-23,Supermarkt 9,A911689206,330.18
2023-10-23,Supermarkt 9,A858681613,1044.8
2023-10-23,Supermarkt 9,A192311666,777.75
2023-10-23,Supermarkt 9,A131098593,347.41
2023-10-23,Supermarkt 9,A227233465,790.29
2023-10-23,Supermarkt 9,A194551737,1118.28
2023-10-23,Supermarkt 9,A502100964,942.48
2023-10-23,Supermarkt 9,A655558942,158.99
2023-10-23,Supermarkt 9,A291558880,214.44
2023-10-23,Supermarkt 9,A189025788,963.48
2023-10-23,Supermarkt 9,A918926482,570.7
2023-10-23,Supermarkt 9,A925024236,352.9
2023-10-23,Supermarkt 9,A972702809,1185.36
2023-10-23,Supermarkt 9,A263998349,697.51
2023-10-23,Supermarkt 9,A748685023,522.2
2023-10-23,Supermarkt 9,A645860259,593.13
2023-10-23,Supermarkt 9,A389120771,559.91
2023-10-23,Supermarkt 9,A753883151,891.02
2023-10-23,Supermarkt 9,A872935781,1150.55
2023-10-23,Supermarkt 9,A868317939,425.78
2023-10-23,Supermarkt 9,A252916767,1048.9
2023-10-23,Supermarkt 9,A386086695,794.37
2023-10-23,Supermarkt 9,A817818516,1093.95
2023-10-23,Supermarkt 9,A669505911,892.48
2023-10-23,Supermarkt 9,A473609569,153.42
2023-10-23,Supermarkt 9,A550171681,696.68
2023-10-23,Supermarkt 9,A625343472,898.73
2023-10-23,Supermarkt 9,A083655087,159.89
2023-10-23,Supermarkt 9,A812415918,101.7
2023-10-23,Supermarkt 9,A668549402,7.58
2023-10-23,Supermarkt 9,A096923443,446.79
2023-10-23,Supermarkt 9,A409715350,1022.22
2023-10-23,Supermarkt 9,A354910556,533.12
2023-10-23,Supermarkt 9,A742411969,138.66
2023-10-23,Supermarkt 9,A654987724,1018.54
2023-10-23,Supermarkt 9,A896705263,547.97
2023-10-23,Supermarkt 9,A646348818,649.54
2023-10-23,Supermarkt 9,A999836824,807.69
2023-10-23,Supermarkt 9,A607533685,1182.64
2023-10-23,Supermarkt 9,A111347135,486.87
2023-10-23,Supermarkt 9,A041210510,117.93
2023-10-23,Supermarkt 9,A041903818,340.22
2023-10-23,Supermarkt 9,A412451698,430.78
2023-10-23,Supermarkt 9,A396460306,639.81
2023-10-23,Supermarkt 9,A419120732,953.27
2023-10-23,Supermarkt 9,A751246902,1104.73
2023-10-23,Supermarkt 9,A334081849,348.15
2023-10-23,Supermarkt 9,A001581028,837.53
2023-10-23,Supermarkt 9,A700407960,1160.29
2023-10-23,Supermarkt 9,A815782616,814.85
2023-10-23,Supermarkt 9,A549045120,187.87
2023-10-23,Supermarkt 9,A423722691,153.1
2023-10-23,Supermarkt 9,A136466027,768.38
2023-10-23,Supermarkt 9,A378266150,978.44
2023-10-23,Supermarkt 9,A999347708,1143.88
2023-10-23,Supermarkt 9,A019265800,286.92
2023-10-23,Supermarkt 9,A146504390,440.84
2023-10-23,Supermarkt 9,A989981183,1013.4
2023-10-23,Supermarkt 9,A330327872,1159.97
2023-10-23,Supermarkt 9,A870915361,1130.51
2023-10-23,Supermarkt 9,A259454150,354.84
2023-10-23,Supermarkt 9,A372068692,419.84
2023-10-23,Supermarkt 9,A374434117,24.43
2023-10-23,Supermarkt 9,A514866963,447.65
2023-10-23,Supermarkt 9,A723537068,130.48
2023-10-23,Supermarkt 9,A532548198,12.17
2023-10-23,Supermarkt 9,A100730616,986.56
2023-10-23,Supermarkt 9,A326808827,880.51
2023-10-23,Supermarkt 9,A255847604,1130.5
2023-10-23,Supermarkt 9,A255193123,869.39
2023-10-23,Supermarkt 9,A646517298,788.72
2023-10-23,Supermarkt 9,A318938704,438.59
2023-10-23,Supermarkt 9,A054318164,637.17
2023-10-23,Supermarkt 9,A318608643,413.16
2023-10-23,Supermarkt 9,A080457377,842.69
2023-10-23,Supermarkt 9,A823953263,393.88
2023-10-23,Supermarkt 9,A425482210,984.4
2023-10-23,Supermarkt 9,A604937338,713.28
2023-10-23,Supermarkt 9,A572880989,547.84
2023-10-23,Supermarkt 9,A682903812,179.26
2023-10-23,Supermarkt 9,A916966929,414.81
2023-10-23,Supermarkt 9,A570650616,1084.11
2023-10-23,Supermarkt 9,A598622108,1110.29
2023-10-23,Supermarkt 9,A032179396,621.45
2023-10-23,Supermarkt 9,A832072969,1049.28
2023-10-23,Supermarkt 9,A961138459,239.78
2023-10-23,Supermarkt 9,A897505213,357.95
2023-10-23,Supermarkt 9,A916873693,427.14
2023-10-23,Supermarkt 9,A769457115,25.59
2023-10-23,Supermarkt 9,A759768800,70.31
2023-10-23,Supermarkt 9,A694833875,276.95
2023-10-23,Supermarkt 9,A486874181,179.78
2023-10-23,Supermarkt 9,A504606535,997.06
2023-10-23,Supermarkt 9,A737558937,989.03
2023-10-23,Supermarkt 9,A780660615,421.68
2023-10-23,Supermarkt 9,A080263736,1154.18
2023-10-23,Supermarkt 9,A995987625,310.03
2023-10-23,Supermarkt 9,A583044907,959.75
2023-10-23,Supermarkt 9,A073041068,451.93
2023-10-23,Supermarkt 9,A505420213,214.34
2023-10-23,Supermarkt 9,A864571822,607.4
2023-10-23,Supermarkt 9,A898420684,112.37
2023-10-23,Supermarkt 9,A092764092,702.32
2023-10-23,Supermarkt 9,A345280706,712.07
2023-10-23,Supermarkt 9,A838365661,1026.05
2023-10-23,Supermarkt 9,A740090764,168.5
2023-10-23,Supermarkt 9,A474096348,1058.23
2023-10-23,Supermarkt 9,A896628119,580.91
2023-10-23,Supermarkt 9,A759880633,1149.02
2023-10-23,Supermarkt 9,A711235704,406.34
2023-10-23,Supermarkt 9,A850686347,637.98
2023-10-23,Supermarkt 9,A704683956,171.59
2023-10-23,Supermarkt 9,A191374536,506.18
2023-10-23,Supermarkt 9,A779291438,158.43
2023-10-23,Supermarkt 9,A545096746,938.48
2023-10-23,Supermarkt 9,A120086036,1034.63
2023-10-23,Supermarkt 9,A903994835,292.14
2023-10-23,Supermarkt 9,A967921033,1121.62
2023-10-23,Supermarkt 9,A994616876,382.93
2023-10-23,Supermarkt 9,A804050816,655.77
2023-10-23,Supermarkt 9,A875903080,961.37
2023-10-23,Supermarkt 9,A129599369,219.25
2023-10-23,Supermarkt 9,A459485174,1193.29
2023-10-23,Supermarkt 9,A180070284,932.04
2023-10-23,Supermarkt 9,A950890741,1186.92
2023-10-23,Supermarkt 9,A391288825,1137.06
2023-10-23,Supermarkt 9,A593866344,233.24
2023-10-23,Supermarkt 9,A531425227,81.61
2023-10-23,Supermarkt 9,A144983351,718.01
